,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,10495,262.375
1,Vend,2016-02-14 09:33:12,45059,1126.475
2,Vend,2016-03-14 09:33:12,68133,1703.325
3,Vend,2016-04-14 09:33:12,35970,899.25
4,Vend,2016-05-14 09:33:12,42930,1073.25
5,Vend,2016-06-14 09:33:12,91757,2293.925
6,Vend,2016-07-14 09:33:12,11310,282.75
7,Vend,2016-08-14 09:33:12,77546,1938.65
8,Vend,2016-09-14 09:33:12,93776,2344.4
9,Vend,2016-10-14 09:33:12,82751,2068.775
10,Vend,2016-11-14 09:33:12,35933,898.325
11,Vend,2016-12-14 09:33:12,82875,2071.875
12,Vend,2017-01-14 09:33:12,38869,971.725
13,Vend,2017-02-14 09:33:12,88331,2208.275
14,Vend,2017-03-14 09:33:12,8482,212.05
15,Vend,2017-04-14 09:33:12,75803,1895.075
16,Vend,2017-05-14 09:33:12,49004,1225.1
17,Vend,2017-06-14 09:33:12,43682,1092.05
18,Vend,2017-07-14 09:33:12,22967,574.175
19,Vend,2017-08-14 09:33:12,77028,1925.7
20,Vend,2017-09-14 09:33:12,36736,918.4
21,Vend,2017-10-14 09:33:12,32830,820.75
22,Vend,2017-11-14 09:33:12,87055,2176.375
23,Vend,2017-12-14 09:33:12,23096,577.4
24,Vend,2018-01-14 09:33:12,45673,1141.825
25,Vend,2018-02-14 09:33:12,66249,1656.225
26,Vend,2018-03-14 09:33:12,69527,1738.175
27,Vend,2018-04-14 09:33:12,42333,1058.325
28,Vend,2018-05-14 09:33:12,13082,327.05
29,Vend,2018-06-14 09:33:12,38539,963.475
30,Vend,2018-07-14 09:33:12,27984,699.6
31,Vend,2018-08-14 09:33:12,72791,1819.775
32,Vend,2018-09-14 09:33:12,65924,1648.1
33,Vend,2018-10-14 09:33:12,55665,1391.625
34,Vend,2018-11-14 09:33:12,53464,1336.6
35,Vend,2018-12-14 09:33:12,50923,1273.075
36,Vend,2019-01-14 09:33:12,13086,327.15
37,Vend,2019-02-14 09:33:12,8236,205.9
38,Vend,2019-03-14 09:33:12,64036,1600.9
39,Vend,2019-04-14 09:33:12,64337,1608.425
40,Vend,2019-05-14 09:33:12,26616,665.4
41,Vend,2019-06-14 09:33:12,62674,1566.85
42,Vend,2019-07-14 09:33:12,85473,2136.825
43,Vend,2019-08-14 09:33:12,61199,1529.975
44,Vend,2019-09-14 09:33:12,12183,304.575
45,Vend,2019-10-14 09:33:12,40764,1019.1
46,Vend,2019-11-14 09:33:12,72259,1806.475
47,Vend,2019-12-14 09:33:12,61862,1546.55
48,Vend,2020-01-14 09:33:12,9139,228.475
49,Vend,2020-02-14 09:33:12,26512,662.8
50,Vend,2020-03-14 09:33:12,63851,1596.275
51,Vend,2020-04-14 09:33:12,46304,1157.6
52,Vend,2020-05-14 09:33:12,11189,279.725
53,Vend,2020-06-14 09:33:12,61359,1533.975
54,Vend,2020-07-14 09:33:12,61860,1546.5
55,Vend,2020-08-14 09:33:12,88618,2215.45
56,Vend,2020-09-14 09:33:12,59356,1483.9
57,Vend,2020-10-14 09:33:12,61929,1548.225
58,Vend,2020-11-14 09:33:12,67085,1677.125
59,Vend,2020-12-14 09:33:12,26760,669.0
60,Vend,2021-01-14 09:33:12,41218,1030.45
61,Vend,2021-02-14 09:33:12,13758,343.95
62,Vend,2021-03-14 09:33:12,55464,1386.6
63,Vend,2021-04-14 09:33:12,42527,1063.175
64,Vend,2021-05-14 09:33:12,29395,734.875
65,Vend,2021-06-14 09:33:12,51008,1275.2
66,Vend,2021-07-14 09:33:12,51004,1275.1
67,Vend,2021-08-14 09:33:12,19227,480.675
68,Vend,2021-09-14 09:33:12,32203,805.075
69,Vend,2021-10-14 09:33:12,8302,207.55
70,Vend,2021-11-14 09:33:12,94730,2368.25
71,Vend,2021-12-14 09:33:12,88940,2223.5
72,Vend,2022-01-14 09:33:12,11492,287.3
