,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,55836,1395.9
1,Vend,2016-02-14 09:33:12,57312,1432.8
2,Vend,2016-03-14 09:33:12,35245,881.125
3,Vend,2016-04-14 09:33:12,7434,185.85
4,Vend,2016-05-14 09:33:12,46124,1153.1
5,Vend,2016-06-14 09:33:12,56052,1401.3
6,Vend,2016-07-14 09:33:12,13538,338.45
7,Vend,2016-08-14 09:33:12,60086,1502.15
8,Vend,2016-09-14 09:33:12,27205,680.125
9,Vend,2016-10-14 09:33:12,89658,2241.45
10,Vend,2016-11-14 09:33:12,69565,1739.125
11,Vend,2016-12-14 09:33:12,68077,1701.925
12,Vend,2017-01-14 09:33:12,88613,2215.325
13,Vend,2017-02-14 09:33:12,76635,1915.875
14,Vend,2017-03-14 09:33:12,36344,908.6
15,Vend,2017-04-14 09:33:12,75125,1878.125
16,Vend,2017-05-14 09:33:12,33067,826.675
17,Vend,2017-06-14 09:33:12,67460,1686.5
18,Vend,2017-07-14 09:33:12,87314,2182.85
19,Vend,2017-08-14 09:33:12,19473,486.825
20,Vend,2017-09-14 09:33:12,96198,2404.95
21,Vend,2017-10-14 09:33:12,46501,1162.525
22,Vend,2017-11-14 09:33:12,54731,1368.275
23,Vend,2017-12-14 09:33:12,53808,1345.2
24,Vend,2018-01-14 09:33:12,75497,1887.425
25,Vend,2018-02-14 09:33:12,15594,389.85
26,Vend,2018-03-14 09:33:12,70640,1766.0
27,Vend,2018-04-14 09:33:12,42132,1053.3
28,Vend,2018-05-14 09:33:12,28321,708.025
29,Vend,2018-06-14 09:33:12,6800,170.0
30,Vend,2018-07-14 09:33:12,42901,1072.525
31,Vend,2018-08-14 09:33:12,98077,2451.925
32,Vend,2018-09-14 09:33:12,73657,1841.425
33,Vend,2018-10-14 09:33:12,54241,1356.025
34,Vend,2018-11-14 09:33:12,77982,1949.55
35,Vend,2018-12-14 09:33:12,35584,889.6
36,Vend,2019-01-14 09:33:12,75668,1891.7
37,Vend,2019-02-14 09:33:12,19256,481.4
38,Vend,2019-03-14 09:33:12,21867,546.675
39,Vend,2019-04-14 09:33:12,32441,811.025
40,Vend,2019-05-14 09:33:12,38291,957.275
41,Vend,2019-06-14 09:33:12,40331,1008.275
42,Vend,2019-07-14 09:33:12,32743,818.575
43,Vend,2019-08-14 09:33:12,71907,1797.675
44,Vend,2019-09-14 09:33:12,83119,2077.975
45,Vend,2019-10-14 09:33:12,38967,974.175
46,Vend,2019-11-14 09:33:12,26978,674.45
47,Vend,2019-12-14 09:33:12,65936,1648.4
48,Vend,2020-01-14 09:33:12,23459,586.475
49,Vend,2020-02-14 09:33:12,6148,153.7
50,Vend,2020-03-14 09:33:12,87706,2192.65
51,Vend,2020-04-14 09:33:12,7907,197.675
52,Vend,2020-05-14 09:33:12,48762,1219.05
53,Vend,2020-06-14 09:33:12,6418,160.45
54,Vend,2020-07-14 09:33:12,21507,537.675
55,Vend,2020-08-14 09:33:12,54975,1374.375
56,Vend,2020-09-14 09:33:12,4190,104.75
57,Vend,2020-10-14 09:33:12,85297,2132.425
58,Vend,2020-11-14 09:33:12,3488,87.2
59,Vend,2020-12-14 09:33:12,16571,414.275
60,Vend,2021-01-14 09:33:12,74945,1873.625
61,Vend,2021-02-14 09:33:12,52158,1303.95
62,Vend,2021-03-14 09:33:12,83858,2096.45
63,Vend,2021-04-14 09:33:12,68099,1702.475
64,Vend,2021-05-14 09:33:12,8198,204.95
65,Vend,2021-06-14 09:33:12,7429,185.725
66,Vend,2021-07-14 09:33:12,16415,410.375
67,Vend,2021-08-14 09:33:12,75593,1889.825
68,Vend,2021-09-14 09:33:12,27744,693.6
69,Vend,2021-10-14 09:33:12,19520,488.0
70,Vend,2021-11-14 09:33:12,69759,1743.975
71,Vend,2021-12-14 09:33:12,52348,1308.7
72,Vend,2022-01-14 09:33:12,10281,257.025
