,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,78368,1959.2
1,Vend,2016-02-14 09:33:12,5786,144.65
2,Vend,2016-03-14 09:33:12,90955,2273.875
3,Vend,2016-04-14 09:33:12,68259,1706.475
4,Vend,2016-05-14 09:33:12,43286,1082.15
5,Vend,2016-06-14 09:33:12,79940,1998.5
6,Vend,2016-07-14 09:33:12,69276,1731.9
7,Vend,2016-08-14 09:33:12,91825,2295.625
8,Vend,2016-09-14 09:33:12,77326,1933.15
9,Vend,2016-10-14 09:33:12,83166,2079.15
10,Vend,2016-11-14 09:33:12,57745,1443.625
11,Vend,2016-12-14 09:33:12,16451,411.275
12,Vend,2017-01-14 09:33:12,10541,263.525
13,Vend,2017-02-14 09:33:12,15632,390.8
14,Vend,2017-03-14 09:33:12,16694,417.35
15,Vend,2017-04-14 09:33:12,6139,153.475
16,Vend,2017-05-14 09:33:12,78652,1966.3
17,Vend,2017-06-14 09:33:12,46143,1153.575
18,Vend,2017-07-14 09:33:12,15643,391.075
19,Vend,2017-08-14 09:33:12,61761,1544.025
20,Vend,2017-09-14 09:33:12,27141,678.525
21,Vend,2017-10-14 09:33:12,10097,252.425
22,Vend,2017-11-14 09:33:12,61617,1540.425
23,Vend,2017-12-14 09:33:12,92162,2304.05
24,Vend,2018-01-14 09:33:12,34411,860.275
25,Vend,2018-02-14 09:33:12,10849,271.225
26,Vend,2018-03-14 09:33:12,13893,347.325
27,Vend,2018-04-14 09:33:12,68164,1704.1
28,Vend,2018-05-14 09:33:12,18559,463.975
29,Vend,2018-06-14 09:33:12,21959,548.975
30,Vend,2018-07-14 09:33:12,88281,2207.025
31,Vend,2018-08-14 09:33:12,63571,1589.275
32,Vend,2018-09-14 09:33:12,45763,1144.075
33,Vend,2018-10-14 09:33:12,65699,1642.475
34,Vend,2018-11-14 09:33:12,24140,603.5
35,Vend,2018-12-14 09:33:12,75744,1893.6
36,Vend,2019-01-14 09:33:12,69342,1733.55
37,Vend,2019-02-14 09:33:12,2425,60.625
38,Vend,2019-03-14 09:33:12,51602,1290.05
39,Vend,2019-04-14 09:33:12,15128,378.2
40,Vend,2019-05-14 09:33:12,13547,338.675
41,Vend,2019-06-14 09:33:12,21484,537.1
42,Vend,2019-07-14 09:33:12,67206,1680.15
43,Vend,2019-08-14 09:33:12,32458,811.45
44,Vend,2019-09-14 09:33:12,11506,287.65
45,Vend,2019-10-14 09:33:12,41497,1037.425
46,Vend,2019-11-14 09:33:12,78018,1950.45
47,Vend,2019-12-14 09:33:12,3596,89.9
48,Vend,2020-01-14 09:33:12,25181,629.525
49,Vend,2020-02-14 09:33:12,31542,788.55
50,Vend,2020-03-14 09:33:12,97591,2439.775
51,Vend,2020-04-14 09:33:12,52057,1301.425
52,Vend,2020-05-14 09:33:12,40720,1018.0
53,Vend,2020-06-14 09:33:12,46271,1156.775
54,Vend,2020-07-14 09:33:12,5980,149.5
55,Vend,2020-08-14 09:33:12,50420,1260.5
56,Vend,2020-09-14 09:33:12,69962,1749.05
57,Vend,2020-10-14 09:33:12,47352,1183.8
58,Vend,2020-11-14 09:33:12,91009,2275.225
59,Vend,2020-12-14 09:33:12,41143,1028.575
60,Vend,2021-01-14 09:33:12,47135,1178.375
61,Vend,2021-02-14 09:33:12,94804,2370.1
62,Vend,2021-03-14 09:33:12,5156,128.9
63,Vend,2021-04-14 09:33:12,45306,1132.65
64,Vend,2021-05-14 09:33:12,63119,1577.975
65,Vend,2021-06-14 09:33:12,59036,1475.9
66,Vend,2021-07-14 09:33:12,29608,740.2
67,Vend,2021-08-14 09:33:12,69449,1736.225
68,Vend,2021-09-14 09:33:12,85563,2139.075
69,Vend,2021-10-14 09:33:12,88407,2210.175
70,Vend,2021-11-14 09:33:12,78645,1966.125
71,Vend,2021-12-14 09:33:12,2658,66.45
72,Vend,2022-01-14 09:33:12,58589,1464.725
