,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,74472,1861.8
1,Vend,2016-02-14 09:33:12,77426,1935.65
2,Vend,2016-03-14 09:33:12,27693,692.325
3,Vend,2016-04-14 09:33:12,85587,2139.675
4,Vend,2016-05-14 09:33:12,38018,950.45
5,Vend,2016-06-14 09:33:12,78577,1964.425
6,Vend,2016-07-14 09:33:12,55980,1399.5
7,Vend,2016-08-14 09:33:12,7081,177.025
8,Vend,2016-09-14 09:33:12,19743,493.575
9,Vend,2016-10-14 09:33:12,23164,579.1
10,Vend,2016-11-14 09:33:12,39737,993.425
11,Vend,2016-12-14 09:33:12,71249,1781.225
12,Vend,2017-01-14 09:33:12,85525,2138.125
13,Vend,2017-02-14 09:33:12,29375,734.375
14,Vend,2017-03-14 09:33:12,76697,1917.425
15,Vend,2017-04-14 09:33:12,97690,2442.25
16,Vend,2017-05-14 09:33:12,89608,2240.2
17,Vend,2017-06-14 09:33:12,32600,815.0
18,Vend,2017-07-14 09:33:12,59736,1493.4
19,Vend,2017-08-14 09:33:12,67411,1685.275
20,Vend,2017-09-14 09:33:12,94117,2352.925
21,Vend,2017-10-14 09:33:12,24422,610.55
22,Vend,2017-11-14 09:33:12,59440,1486.0
23,Vend,2017-12-14 09:33:12,87931,2198.275
24,Vend,2018-01-14 09:33:12,17881,447.025
25,Vend,2018-02-14 09:33:12,42960,1074.0
26,Vend,2018-03-14 09:33:12,10877,271.925
27,Vend,2018-04-14 09:33:12,38046,951.15
28,Vend,2018-05-14 09:33:12,37584,939.6
29,Vend,2018-06-14 09:33:12,77215,1930.375
30,Vend,2018-07-14 09:33:12,93632,2340.8
31,Vend,2018-08-14 09:33:12,67216,1680.4
32,Vend,2018-09-14 09:33:12,84816,2120.4
33,Vend,2018-10-14 09:33:12,18361,459.025
34,Vend,2018-11-14 09:33:12,64745,1618.625
35,Vend,2018-12-14 09:33:12,68521,1713.025
36,Vend,2019-01-14 09:33:12,6967,174.175
37,Vend,2019-02-14 09:33:12,96614,2415.35
38,Vend,2019-03-14 09:33:12,79620,1990.5
39,Vend,2019-04-14 09:33:12,81151,2028.775
40,Vend,2019-05-14 09:33:12,19330,483.25
41,Vend,2019-06-14 09:33:12,41576,1039.4
42,Vend,2019-07-14 09:33:12,28719,717.975
43,Vend,2019-08-14 09:33:12,14416,360.4
44,Vend,2019-09-14 09:33:12,23453,586.325
45,Vend,2019-10-14 09:33:12,87018,2175.45
46,Vend,2019-11-14 09:33:12,40077,1001.925
47,Vend,2019-12-14 09:33:12,42427,1060.675
48,Vend,2020-01-14 09:33:12,76837,1920.925
49,Vend,2020-02-14 09:33:12,8990,224.75
50,Vend,2020-03-14 09:33:12,23461,586.525
51,Vend,2020-04-14 09:33:12,61975,1549.375
52,Vend,2020-05-14 09:33:12,81860,2046.5
53,Vend,2020-06-14 09:33:12,96869,2421.725
54,Vend,2020-07-14 09:33:12,26769,669.225
55,Vend,2020-08-14 09:33:12,88831,2220.775
56,Vend,2020-09-14 09:33:12,89839,2245.975
57,Vend,2020-10-14 09:33:12,24040,601.0
58,Vend,2020-11-14 09:33:12,45080,1127.0
59,Vend,2020-12-14 09:33:12,68358,1708.95
60,Vend,2021-01-14 09:33:12,16509,412.725
61,Vend,2021-02-14 09:33:12,76082,1902.05
62,Vend,2021-03-14 09:33:12,26575,664.375
63,Vend,2021-04-14 09:33:12,12688,317.2
64,Vend,2021-05-14 09:33:12,92476,2311.9
65,Vend,2021-06-14 09:33:12,41757,1043.925
66,Vend,2021-07-14 09:33:12,53752,1343.8
67,Vend,2021-08-14 09:33:12,33936,848.4
68,Vend,2021-09-14 09:33:12,7837,195.925
69,Vend,2021-10-14 09:33:12,43099,1077.475
70,Vend,2021-11-14 09:33:12,59116,1477.9
71,Vend,2021-12-14 09:33:12,4863,121.575
72,Vend,2022-01-14 09:33:12,33758,843.95
