,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,53883,1347.075
1,Vend,2016-02-14 09:33:12,60039,1500.975
2,Vend,2016-03-14 09:33:12,89055,2226.375
3,Vend,2016-04-14 09:33:12,67986,1699.65
4,Vend,2016-05-14 09:33:12,96957,2423.925
5,Vend,2016-06-14 09:33:12,83787,2094.675
6,Vend,2016-07-14 09:33:12,94439,2360.975
7,Vend,2016-08-14 09:33:12,85493,2137.325
8,Vend,2016-09-14 09:33:12,11185,279.625
9,Vend,2016-10-14 09:33:12,3938,98.45
10,Vend,2016-11-14 09:33:12,11528,288.2
11,Vend,2016-12-14 09:33:12,98284,2457.1
12,Vend,2017-01-14 09:33:12,45798,1144.95
13,Vend,2017-02-14 09:33:12,35622,890.55
14,Vend,2017-03-14 09:33:12,51979,1299.475
15,Vend,2017-04-14 09:33:12,55709,1392.725
16,Vend,2017-05-14 09:33:12,22369,559.225
17,Vend,2017-06-14 09:33:12,16600,415.0
18,Vend,2017-07-14 09:33:12,64594,1614.85
19,Vend,2017-08-14 09:33:12,74819,1870.475
20,Vend,2017-09-14 09:33:12,27057,676.425
21,Vend,2017-10-14 09:33:12,15874,396.85
22,Vend,2017-11-14 09:33:12,25084,627.1
23,Vend,2017-12-14 09:33:12,2152,53.8
24,Vend,2018-01-14 09:33:12,38927,973.175
25,Vend,2018-02-14 09:33:12,68741,1718.525
26,Vend,2018-03-14 09:33:12,77833,1945.825
27,Vend,2018-04-14 09:33:12,96419,2410.475
28,Vend,2018-05-14 09:33:12,19463,486.575
29,Vend,2018-06-14 09:33:12,33846,846.15
30,Vend,2018-07-14 09:33:12,33808,845.2
31,Vend,2018-08-14 09:33:12,6207,155.175
32,Vend,2018-09-14 09:33:12,35046,876.15
33,Vend,2018-10-14 09:33:12,94913,2372.825
34,Vend,2018-11-14 09:33:12,62224,1555.6
35,Vend,2018-12-14 09:33:12,22948,573.7
36,Vend,2019-01-14 09:33:12,71969,1799.225
37,Vend,2019-02-14 09:33:12,61110,1527.75
38,Vend,2019-03-14 09:33:12,87655,2191.375
39,Vend,2019-04-14 09:33:12,14801,370.025
40,Vend,2019-05-14 09:33:12,81974,2049.35
41,Vend,2019-06-14 09:33:12,63688,1592.2
42,Vend,2019-07-14 09:33:12,62691,1567.275
43,Vend,2019-08-14 09:33:12,46574,1164.35
44,Vend,2019-09-14 09:33:12,62367,1559.175
45,Vend,2019-10-14 09:33:12,33086,827.15
46,Vend,2019-11-14 09:33:12,44833,1120.825
47,Vend,2019-12-14 09:33:12,96671,2416.775
48,Vend,2020-01-14 09:33:12,76476,1911.9
49,Vend,2020-02-14 09:33:12,3055,76.375
50,Vend,2020-03-14 09:33:12,27574,689.35
51,Vend,2020-04-14 09:33:12,69656,1741.4
52,Vend,2020-05-14 09:33:12,13558,338.95
53,Vend,2020-06-14 09:33:12,36046,901.15
54,Vend,2020-07-14 09:33:12,88406,2210.15
55,Vend,2020-08-14 09:33:12,61561,1539.025
56,Vend,2020-09-14 09:33:12,15901,397.525
57,Vend,2020-10-14 09:33:12,20109,502.725
58,Vend,2020-11-14 09:33:12,22531,563.275
59,Vend,2020-12-14 09:33:12,67270,1681.75
60,Vend,2021-01-14 09:33:12,93995,2349.875
61,Vend,2021-02-14 09:33:12,67103,1677.575
62,Vend,2021-03-14 09:33:12,31709,792.725
63,Vend,2021-04-14 09:33:12,15136,378.4
64,Vend,2021-05-14 09:33:12,50560,1264.0
65,Vend,2021-06-14 09:33:12,66355,1658.875
66,Vend,2021-07-14 09:33:12,86241,2156.025
67,Vend,2021-08-14 09:33:12,16212,405.3
68,Vend,2021-09-14 09:33:12,98365,2459.125
69,Vend,2021-10-14 09:33:12,18482,462.05
70,Vend,2021-11-14 09:33:12,15250,381.25
71,Vend,2021-12-14 09:33:12,73208,1830.2
72,Vend,2022-01-14 09:33:12,86898,2172.45
