,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,77626,1940.65
1,Vend,2016-02-14 09:33:12,85600,2140.0
2,Vend,2016-03-14 09:33:12,14870,371.75
3,Vend,2016-04-14 09:33:12,76724,1918.1
4,Vend,2016-05-14 09:33:12,37435,935.875
5,Vend,2016-06-14 09:33:12,96715,2417.875
6,Vend,2016-07-14 09:33:12,27970,699.25
7,Vend,2016-08-14 09:33:12,28213,705.325
8,Vend,2016-09-14 09:33:12,74861,1871.525
9,Vend,2016-10-14 09:33:12,90133,2253.325
10,Vend,2016-11-14 09:33:12,98024,2450.6
11,Vend,2016-12-14 09:33:12,33256,831.4
12,Vend,2017-01-14 09:33:12,57576,1439.4
13,Vend,2017-02-14 09:33:12,83444,2086.1
14,Vend,2017-03-14 09:33:12,60430,1510.75
15,Vend,2017-04-14 09:33:12,75564,1889.1
16,Vend,2017-05-14 09:33:12,90064,2251.6
17,Vend,2017-06-14 09:33:12,58032,1450.8
18,Vend,2017-07-14 09:33:12,69327,1733.175
19,Vend,2017-08-14 09:33:12,81465,2036.625
20,Vend,2017-09-14 09:33:12,16782,419.55
21,Vend,2017-10-14 09:33:12,45805,1145.125
22,Vend,2017-11-14 09:33:12,49285,1232.125
23,Vend,2017-12-14 09:33:12,89851,2246.275
24,Vend,2018-01-14 09:33:12,84827,2120.675
25,Vend,2018-02-14 09:33:12,43597,1089.925
26,Vend,2018-03-14 09:33:12,91160,2279.0
27,Vend,2018-04-14 09:33:12,33182,829.55
28,Vend,2018-05-14 09:33:12,14412,360.3
29,Vend,2018-06-14 09:33:12,54809,1370.225
30,Vend,2018-07-14 09:33:12,97221,2430.525
31,Vend,2018-08-14 09:33:12,46869,1171.725
32,Vend,2018-09-14 09:33:12,38312,957.8
33,Vend,2018-10-14 09:33:12,23121,578.025
34,Vend,2018-11-14 09:33:12,91230,2280.75
35,Vend,2018-12-14 09:33:12,68384,1709.6
36,Vend,2019-01-14 09:33:12,92977,2324.425
37,Vend,2019-02-14 09:33:12,47024,1175.6
38,Vend,2019-03-14 09:33:12,37917,947.925
39,Vend,2019-04-14 09:33:12,21396,534.9
40,Vend,2019-05-14 09:33:12,31925,798.125
41,Vend,2019-06-14 09:33:12,33584,839.6
42,Vend,2019-07-14 09:33:12,98484,2462.1
43,Vend,2019-08-14 09:33:12,84593,2114.825
44,Vend,2019-09-14 09:33:12,34314,857.85
45,Vend,2019-10-14 09:33:12,33893,847.325
46,Vend,2019-11-14 09:33:12,55750,1393.75
47,Vend,2019-12-14 09:33:12,72663,1816.575
48,Vend,2020-01-14 09:33:12,80959,2023.975
49,Vend,2020-02-14 09:33:12,96819,2420.475
50,Vend,2020-03-14 09:33:12,34193,854.825
51,Vend,2020-04-14 09:33:12,97184,2429.6
52,Vend,2020-05-14 09:33:12,88079,2201.975
53,Vend,2020-06-14 09:33:12,75796,1894.9
54,Vend,2020-07-14 09:33:12,2758,68.95
55,Vend,2020-08-14 09:33:12,94823,2370.575
56,Vend,2020-09-14 09:33:12,83133,2078.325
57,Vend,2020-10-14 09:33:12,22909,572.725
58,Vend,2020-11-14 09:33:12,6891,172.275
59,Vend,2020-12-14 09:33:12,28334,708.35
60,Vend,2021-01-14 09:33:12,93425,2335.625
61,Vend,2021-02-14 09:33:12,88354,2208.85
62,Vend,2021-03-14 09:33:12,62982,1574.55
63,Vend,2021-04-14 09:33:12,38430,960.75
64,Vend,2021-05-14 09:33:12,91622,2290.55
65,Vend,2021-06-14 09:33:12,79522,1988.05
66,Vend,2021-07-14 09:33:12,19231,480.775
67,Vend,2021-08-14 09:33:12,53309,1332.725
68,Vend,2021-09-14 09:33:12,75790,1894.75
69,Vend,2021-10-14 09:33:12,14482,362.05
70,Vend,2021-11-14 09:33:12,9734,243.35
71,Vend,2021-12-14 09:33:12,66843,1671.075
72,Vend,2022-01-14 09:33:12,4053,101.325
