,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,73271,1831.775
1,Vend,2016-02-14 09:33:12,47589,1189.725
2,Vend,2016-03-14 09:33:12,13542,338.55
3,Vend,2016-04-14 09:33:12,33679,841.975
4,Vend,2016-05-14 09:33:12,35784,894.6
5,Vend,2016-06-14 09:33:12,58813,1470.325
6,Vend,2016-07-14 09:33:12,79010,1975.25
7,Vend,2016-08-14 09:33:12,16926,423.15
8,Vend,2016-09-14 09:33:12,79674,1991.85
9,Vend,2016-10-14 09:33:12,20957,523.925
10,Vend,2016-11-14 09:33:12,60048,1501.2
11,Vend,2016-12-14 09:33:12,15153,378.825
12,Vend,2017-01-14 09:33:12,42918,1072.95
13,Vend,2017-02-14 09:33:12,86664,2166.6
14,Vend,2017-03-14 09:33:12,24405,610.125
15,Vend,2017-04-14 09:33:12,75987,1899.675
16,Vend,2017-05-14 09:33:12,60851,1521.275
17,Vend,2017-06-14 09:33:12,18491,462.275
18,Vend,2017-07-14 09:33:12,31278,781.95
19,Vend,2017-08-14 09:33:12,98743,2468.575
20,Vend,2017-09-14 09:33:12,36311,907.775
21,Vend,2017-10-14 09:33:12,28684,717.1
22,Vend,2017-11-14 09:33:12,89522,2238.05
23,Vend,2017-12-14 09:33:12,56275,1406.875
24,Vend,2018-01-14 09:33:12,91997,2299.925
25,Vend,2018-02-14 09:33:12,28034,700.85
26,Vend,2018-03-14 09:33:12,89263,2231.575
27,Vend,2018-04-14 09:33:12,85082,2127.05
28,Vend,2018-05-14 09:33:12,66866,1671.65
29,Vend,2018-06-14 09:33:12,11515,287.875
30,Vend,2018-07-14 09:33:12,21767,544.175
31,Vend,2018-08-14 09:33:12,35481,887.025
32,Vend,2018-09-14 09:33:12,10681,267.025
33,Vend,2018-10-14 09:33:12,2623,65.575
34,Vend,2018-11-14 09:33:12,54068,1351.7
35,Vend,2018-12-14 09:33:12,60923,1523.075
36,Vend,2019-01-14 09:33:12,15010,375.25
37,Vend,2019-02-14 09:33:12,69626,1740.65
38,Vend,2019-03-14 09:33:12,96082,2402.05
39,Vend,2019-04-14 09:33:12,19333,483.325
40,Vend,2019-05-14 09:33:12,16196,404.9
41,Vend,2019-06-14 09:33:12,39816,995.4
42,Vend,2019-07-14 09:33:12,66791,1669.775
43,Vend,2019-08-14 09:33:12,9823,245.575
44,Vend,2019-09-14 09:33:12,29011,725.275
45,Vend,2019-10-14 09:33:12,34017,850.425
46,Vend,2019-11-14 09:33:12,24335,608.375
47,Vend,2019-12-14 09:33:12,68548,1713.7
48,Vend,2020-01-14 09:33:12,16621,415.525
49,Vend,2020-02-14 09:33:12,16033,400.825
50,Vend,2020-03-14 09:33:12,73167,1829.175
51,Vend,2020-04-14 09:33:12,65065,1626.625
52,Vend,2020-05-14 09:33:12,65062,1626.55
53,Vend,2020-06-14 09:33:12,15527,388.175
54,Vend,2020-07-14 09:33:12,25292,632.3
55,Vend,2020-08-14 09:33:12,82104,2052.6
56,Vend,2020-09-14 09:33:12,20919,522.975
57,Vend,2020-10-14 09:33:12,36941,923.525
58,Vend,2020-11-14 09:33:12,39140,978.5
59,Vend,2020-12-14 09:33:12,84699,2117.475
60,Vend,2021-01-14 09:33:12,62692,1567.3
61,Vend,2021-02-14 09:33:12,25407,635.175
62,Vend,2021-03-14 09:33:12,85496,2137.4
63,Vend,2021-04-14 09:33:12,94436,2360.9
64,Vend,2021-05-14 09:33:12,15638,390.95
65,Vend,2021-06-14 09:33:12,28768,719.2
66,Vend,2021-07-14 09:33:12,17435,435.875
67,Vend,2021-08-14 09:33:12,46671,1166.775
68,Vend,2021-09-14 09:33:12,99045,2476.125
69,Vend,2021-10-14 09:33:12,28145,703.625
70,Vend,2021-11-14 09:33:12,55104,1377.6
71,Vend,2021-12-14 09:33:12,38176,954.4
72,Vend,2022-01-14 09:33:12,55959,1398.975
