,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,44358,1108.95
1,Vend,2016-02-14 09:33:12,63276,1581.9
2,Vend,2016-03-14 09:33:12,19368,484.2
3,Vend,2016-04-14 09:33:12,35227,880.675
4,Vend,2016-05-14 09:33:12,38014,950.35
5,Vend,2016-06-14 09:33:12,29439,735.975
6,Vend,2016-07-14 09:33:12,11444,286.1
7,Vend,2016-08-14 09:33:12,45231,1130.775
8,Vend,2016-09-14 09:33:12,49934,1248.35
9,Vend,2016-10-14 09:33:12,30224,755.6
10,Vend,2016-11-14 09:33:12,10938,273.45
11,Vend,2016-12-14 09:33:12,24033,600.825
12,Vend,2017-01-14 09:33:12,13530,338.25
13,Vend,2017-02-14 09:33:12,17121,428.025
14,Vend,2017-03-14 09:33:12,6905,172.625
15,Vend,2017-04-14 09:33:12,80615,2015.375
16,Vend,2017-05-14 09:33:12,95092,2377.3
17,Vend,2017-06-14 09:33:12,40929,1023.225
18,Vend,2017-07-14 09:33:12,93837,2345.925
19,Vend,2017-08-14 09:33:12,4593,114.825
20,Vend,2017-09-14 09:33:12,11264,281.6
21,Vend,2017-10-14 09:33:12,94602,2365.05
22,Vend,2017-11-14 09:33:12,93931,2348.275
23,Vend,2017-12-14 09:33:12,5791,144.775
24,Vend,2018-01-14 09:33:12,71290,1782.25
25,Vend,2018-02-14 09:33:12,20838,520.95
26,Vend,2018-03-14 09:33:12,73459,1836.475
27,Vend,2018-04-14 09:33:12,95872,2396.8
28,Vend,2018-05-14 09:33:12,78952,1973.8
29,Vend,2018-06-14 09:33:12,38208,955.2
30,Vend,2018-07-14 09:33:12,96647,2416.175
31,Vend,2018-08-14 09:33:12,59866,1496.65
32,Vend,2018-09-14 09:33:12,24826,620.65
33,Vend,2018-10-14 09:33:12,9740,243.5
34,Vend,2018-11-14 09:33:12,87851,2196.275
35,Vend,2018-12-14 09:33:12,3199,79.975
36,Vend,2019-01-14 09:33:12,51050,1276.25
37,Vend,2019-02-14 09:33:12,90211,2255.275
38,Vend,2019-03-14 09:33:12,21624,540.6
39,Vend,2019-04-14 09:33:12,57779,1444.475
40,Vend,2019-05-14 09:33:12,36124,903.1
41,Vend,2019-06-14 09:33:12,39084,977.1
42,Vend,2019-07-14 09:33:12,51604,1290.1
43,Vend,2019-08-14 09:33:12,98837,2470.925
44,Vend,2019-09-14 09:33:12,12868,321.7
45,Vend,2019-10-14 09:33:12,27404,685.1
46,Vend,2019-11-14 09:33:12,48820,1220.5
47,Vend,2019-12-14 09:33:12,34901,872.525
48,Vend,2020-01-14 09:33:12,58808,1470.2
49,Vend,2020-02-14 09:33:12,2783,69.575
50,Vend,2020-03-14 09:33:12,58724,1468.1
51,Vend,2020-04-14 09:33:12,23389,584.725
52,Vend,2020-05-14 09:33:12,87317,2182.925
53,Vend,2020-06-14 09:33:12,14476,361.9
54,Vend,2020-07-14 09:33:12,87702,2192.55
55,Vend,2020-08-14 09:33:12,43770,1094.25
56,Vend,2020-09-14 09:33:12,42991,1074.775
57,Vend,2020-10-14 09:33:12,20544,513.6
58,Vend,2020-11-14 09:33:12,80730,2018.25
59,Vend,2020-12-14 09:33:12,57598,1439.95
60,Vend,2021-01-14 09:33:12,87987,2199.675
61,Vend,2021-02-14 09:33:12,60055,1501.375
62,Vend,2021-03-14 09:33:12,4924,123.1
63,Vend,2021-04-14 09:33:12,11946,298.65
64,Vend,2021-05-14 09:33:12,70915,1772.875
65,Vend,2021-06-14 09:33:12,83590,2089.75
66,Vend,2021-07-14 09:33:12,90436,2260.9
67,Vend,2021-08-14 09:33:12,36208,905.2
68,Vend,2021-09-14 09:33:12,81857,2046.425
69,Vend,2021-10-14 09:33:12,6202,155.05
70,Vend,2021-11-14 09:33:12,7021,175.525
71,Vend,2021-12-14 09:33:12,95861,2396.525
72,Vend,2022-01-14 09:33:12,57283,1432.075
