,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,7723,193.075
1,Vend,2016-02-14 09:33:12,71936,1798.4
2,Vend,2016-03-14 09:33:12,47481,1187.025
3,Vend,2016-04-14 09:33:12,2509,62.725
4,Vend,2016-05-14 09:33:12,23967,599.175
5,Vend,2016-06-14 09:33:12,51785,1294.625
6,Vend,2016-07-14 09:33:12,55448,1386.2
7,Vend,2016-08-14 09:33:12,70782,1769.55
8,Vend,2016-09-14 09:33:12,40537,1013.425
9,Vend,2016-10-14 09:33:12,10501,262.525
10,Vend,2016-11-14 09:33:12,80228,2005.7
11,Vend,2016-12-14 09:33:12,49990,1249.75
12,Vend,2017-01-14 09:33:12,53597,1339.925
13,Vend,2017-02-14 09:33:12,48354,1208.85
14,Vend,2017-03-14 09:33:12,31188,779.7
15,Vend,2017-04-14 09:33:12,49260,1231.5
16,Vend,2017-05-14 09:33:12,75794,1894.85
17,Vend,2017-06-14 09:33:12,6240,156.0
18,Vend,2017-07-14 09:33:12,34457,861.425
19,Vend,2017-08-14 09:33:12,93036,2325.9
20,Vend,2017-09-14 09:33:12,87033,2175.825
21,Vend,2017-10-14 09:33:12,94132,2353.3
22,Vend,2017-11-14 09:33:12,54534,1363.35
23,Vend,2017-12-14 09:33:12,46579,1164.475
24,Vend,2018-01-14 09:33:12,96464,2411.6
25,Vend,2018-02-14 09:33:12,81184,2029.6
26,Vend,2018-03-14 09:33:12,52189,1304.725
27,Vend,2018-04-14 09:33:12,2024,50.6
28,Vend,2018-05-14 09:33:12,65869,1646.725
29,Vend,2018-06-14 09:33:12,80492,2012.3
30,Vend,2018-07-14 09:33:12,71641,1791.025
31,Vend,2018-08-14 09:33:12,59459,1486.475
32,Vend,2018-09-14 09:33:12,94380,2359.5
33,Vend,2018-10-14 09:33:12,18913,472.825
34,Vend,2018-11-14 09:33:12,49896,1247.4
35,Vend,2018-12-14 09:33:12,86160,2154.0
36,Vend,2019-01-14 09:33:12,41004,1025.1
37,Vend,2019-02-14 09:33:12,74220,1855.5
38,Vend,2019-03-14 09:33:12,56232,1405.8
39,Vend,2019-04-14 09:33:12,58560,1464.0
40,Vend,2019-05-14 09:33:12,60773,1519.325
41,Vend,2019-06-14 09:33:12,47655,1191.375
42,Vend,2019-07-14 09:33:12,83697,2092.425
43,Vend,2019-08-14 09:33:12,45038,1125.95
44,Vend,2019-09-14 09:33:12,5077,126.925
45,Vend,2019-10-14 09:33:12,45118,1127.95
46,Vend,2019-11-14 09:33:12,8902,222.55
47,Vend,2019-12-14 09:33:12,64943,1623.575
48,Vend,2020-01-14 09:33:12,28452,711.3
49,Vend,2020-02-14 09:33:12,25089,627.225
50,Vend,2020-03-14 09:33:12,48682,1217.05
51,Vend,2020-04-14 09:33:12,19634,490.85
52,Vend,2020-05-14 09:33:12,41683,1042.075
53,Vend,2020-06-14 09:33:12,78327,1958.175
54,Vend,2020-07-14 09:33:12,10309,257.725
55,Vend,2020-08-14 09:33:12,8890,222.25
56,Vend,2020-09-14 09:33:12,63583,1589.575
57,Vend,2020-10-14 09:33:12,72898,1822.45
58,Vend,2020-11-14 09:33:12,96776,2419.4
59,Vend,2020-12-14 09:33:12,98563,2464.075
60,Vend,2021-01-14 09:33:12,76879,1921.975
61,Vend,2021-02-14 09:33:12,4689,117.225
62,Vend,2021-03-14 09:33:12,88673,2216.825
63,Vend,2021-04-14 09:33:12,39331,983.275
64,Vend,2021-05-14 09:33:12,73184,1829.6
65,Vend,2021-06-14 09:33:12,49691,1242.275
66,Vend,2021-07-14 09:33:12,44329,1108.225
67,Vend,2021-08-14 09:33:12,69239,1730.975
68,Vend,2021-09-14 09:33:12,93449,2336.225
69,Vend,2021-10-14 09:33:12,58057,1451.425
70,Vend,2021-11-14 09:33:12,60208,1505.2
71,Vend,2021-12-14 09:33:12,47520,1188.0
72,Vend,2022-01-14 09:33:12,17196,429.9
