,Type,Date,Amount,Unit
0,Billed,2016-01-14 09:33:12,54954,1373.85
1,Payment,2016-01-26 11:04:23,-26627,
2,Billed,2016-02-14 09:33:12,91112,2277.8
3,Payment,2016-02-26 11:04:23,-81483,
4,Billed,2016-03-14 09:33:12,93606,2340.15
5,Payment,2016-03-26 11:04:23,-76864,
6,Billed,2016-04-14 09:33:12,52379,1309.475
7,Payment,2016-04-26 11:04:23,-88730,
8,Billed,2016-05-14 09:33:12,93554,2338.85
9,Payment,2016-05-26 11:04:23,-59161,
10,Billed,2016-06-14 09:33:12,26194,654.85
11,Payment,2016-06-26 11:04:23,-80840,
12,Billed,2016-07-14 09:33:12,5893,147.325
13,Payment,2016-07-26 11:04:23,-66262,
14,Billed,2016-08-14 09:33:12,83762,2094.05
15,Payment,2016-08-26 11:04:23,-43664,
16,Billed,2016-09-14 09:33:12,19452,486.3
17,Payment,2016-09-26 11:04:23,-29888,
18,Billed,2016-10-14 09:33:12,60408,1510.2
19,Payment,2016-10-26 11:04:23,-88732,
20,Billed,2016-11-14 09:33:12,99452,2486.3
21,Payment,2016-11-26 11:04:23,-82977,
22,Billed,2016-12-14 09:33:12,86872,2171.8
23,Payment,2016-12-26 11:04:23,-96340,
24,Billed,2017-01-14 09:33:12,79114,1977.85
25,Payment,2017-01-26 11:04:23,-93463,
26,Billed,2017-02-14 09:33:12,11744,293.6
27,Payment,2017-02-26 11:04:23,-54893,
28,Billed,2017-03-14 09:33:12,9671,241.775
29,Payment,2017-03-26 11:04:23,-3914,
30,Billed,2017-04-14 09:33:12,47833,1195.825
31,Payment,2017-04-26 11:04:23,-32538,
32,Billed,2017-05-14 09:33:12,55635,1390.875
33,Payment,2017-05-26 11:04:23,-71994,
34,Billed,2017-06-14 09:33:12,97293,2432.325
35,Payment,2017-06-26 11:04:23,-39305,
36,Billed,2017-07-14 09:33:12,51443,1286.075
37,Payment,2017-07-26 11:04:23,-4221,
38,Billed,2017-08-14 09:33:12,76400,1910.0
39,Payment,2017-08-26 11:04:23,-41383,
40,Billed,2017-09-14 09:33:12,4655,116.375
41,Payment,2017-09-26 11:04:23,-9597,
42,Billed,2017-10-14 09:33:12,33458,836.45
43,Payment,2017-10-26 11:04:23,-27220,
44,Billed,2017-11-14 09:33:12,63681,1592.025
45,Payment,2017-11-26 11:04:23,-71499,
46,Billed,2017-12-14 09:33:12,62162,1554.05
47,Payment,2017-12-26 11:04:23,-47364,
48,Billed,2018-01-14 09:33:12,13221,330.525
49,Payment,2018-01-26 11:04:23,-39939,
50,Billed,2018-02-14 09:33:12,71747,1793.675
51,Payment,2018-02-26 11:04:23,-35799,
52,Billed,2018-03-14 09:33:12,60374,1509.35
53,Payment,2018-03-26 11:04:23,-57696,
54,Billed,2018-04-14 09:33:12,32101,802.525
55,Payment,2018-04-26 11:04:23,-66566,
56,Billed,2018-05-14 09:33:12,41235,1030.875
57,Payment,2018-05-26 11:04:23,-72185,
58,Billed,2018-06-14 09:33:12,22947,573.675
59,Payment,2018-06-26 11:04:23,-84431,
60,Billed,2018-07-14 09:33:12,79112,1977.8
61,Payment,2018-07-26 11:04:23,-28597,
62,Billed,2018-08-14 09:33:12,97430,2435.75
63,Payment,2018-08-26 11:04:23,-91249,
64,Billed,2018-09-14 09:33:12,8726,218.15
65,Payment,2018-09-26 11:04:23,-51002,
66,Billed,2018-10-14 09:33:12,8084,202.1
67,Payment,2018-10-26 11:04:23,-50439,
68,Billed,2018-11-14 09:33:12,37687,942.175
69,Payment,2018-11-26 11:04:23,-47892,
70,Billed,2018-12-14 09:33:12,49071,1226.775
71,Payment,2018-12-26 11:04:23,-81433,
72,Billed,2019-01-14 09:33:12,21494,537.35
73,Payment,2019-01-26 11:04:23,-93706,
74,Billed,2019-02-14 09:33:12,84038,2100.95
75,Payment,2019-02-26 11:04:23,-25770,
76,Billed,2019-03-14 09:33:12,75696,1892.4
77,Payment,2019-03-26 11:04:23,-18062,
78,Billed,2019-04-14 09:33:12,14222,355.55
79,Payment,2019-04-26 11:04:23,-84402,
80,Billed,2019-05-14 09:33:12,32764,819.1
81,Payment,2019-05-26 11:04:23,-91002,
82,Billed,2019-06-14 09:33:12,71651,1791.275
83,Payment,2019-06-26 11:04:23,-48561,
84,Billed,2019-07-14 09:33:12,19547,488.675
85,Payment,2019-07-26 11:04:23,-89787,
86,Billed,2019-08-14 09:33:12,61416,1535.4
87,Payment,2019-08-26 11:04:23,-98100,
88,Billed,2019-09-14 09:33:12,11895,297.375
89,Payment,2019-09-26 11:04:23,-20842,
90,Billed,2019-10-14 09:33:12,12318,307.95
91,Payment,2019-10-26 11:04:23,-60395,
92,Billed,2019-11-14 09:33:12,72914,1822.85
93,Payment,2019-11-26 11:04:23,-50090,
94,Billed,2019-12-14 09:33:12,10336,258.4
95,Payment,2019-12-26 11:04:23,-40570,
96,Billed,2020-01-14 09:33:12,39413,985.325
97,Payment,2020-01-26 11:04:23,-98389,
98,Billed,2020-02-14 09:33:12,20688,517.2
99,Payment,2020-02-26 11:04:23,-40790,
100,Billed,2020-03-14 09:33:12,56129,1403.225
101,Payment,2020-03-26 11:04:23,-47797,
102,Billed,2020-04-14 09:33:12,38842,971.05
103,Payment,2020-04-26 11:04:23,-82777,
104,Billed,2020-05-14 09:33:12,44597,1114.925
105,Payment,2020-05-26 11:04:23,-27946,
106,Billed,2020-06-14 09:33:12,28815,720.375
107,Payment,2020-06-26 11:04:23,-83716,
108,Billed,2020-07-14 09:33:12,63195,1579.875
109,Payment,2020-07-26 11:04:23,-99004,
110,Billed,2020-08-14 09:33:12,97689,2442.225
111,Payment,2020-08-26 11:04:23,-16812,
112,Billed,2020-09-14 09:33:12,44209,1105.225
113,Payment,2020-09-26 11:04:23,-90668,
114,Billed,2020-10-14 09:33:12,76214,1905.35
115,Payment,2020-10-26 11:04:23,-38833,
116,Billed,2020-11-14 09:33:12,33006,825.15
117,Payment,2020-11-26 11:04:23,-94978,
118,Billed,2020-12-14 09:33:12,44704,1117.6
119,Payment,2020-12-26 11:04:23,-84725,
120,Billed,2021-01-14 09:33:12,61931,1548.275
