,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,48828,1220.7
1,Vend,2016-02-14 09:33:12,70649,1766.225
2,Vend,2016-03-14 09:33:12,47973,1199.325
3,Vend,2016-04-14 09:33:12,37339,933.475
4,Vend,2016-05-14 09:33:12,52971,1324.275
5,Vend,2016-06-14 09:33:12,62542,1563.55
6,Vend,2016-07-14 09:33:12,31940,798.5
7,Vend,2016-08-14 09:33:12,57437,1435.925
8,Vend,2016-09-14 09:33:12,99557,2488.925
9,Vend,2016-10-14 09:33:12,11471,286.775
10,Vend,2016-11-14 09:33:12,91319,2282.975
11,Vend,2016-12-14 09:33:12,30510,762.75
12,Vend,2017-01-14 09:33:12,97152,2428.8
13,Vend,2017-02-14 09:33:12,91727,2293.175
14,Vend,2017-03-14 09:33:12,20503,512.575
15,Vend,2017-04-14 09:33:12,9164,229.1
16,Vend,2017-05-14 09:33:12,6470,161.75
17,Vend,2017-06-14 09:33:12,76320,1908.0
18,Vend,2017-07-14 09:33:12,93138,2328.45
19,Vend,2017-08-14 09:33:12,57495,1437.375
20,Vend,2017-09-14 09:33:12,28838,720.95
21,Vend,2017-10-14 09:33:12,69585,1739.625
22,Vend,2017-11-14 09:33:12,26397,659.925
23,Vend,2017-12-14 09:33:12,39546,988.65
24,Vend,2018-01-14 09:33:12,70244,1756.1
25,Vend,2018-02-14 09:33:12,89479,2236.975
26,Vend,2018-03-14 09:33:12,62605,1565.125
27,Vend,2018-04-14 09:33:12,85108,2127.7
28,Vend,2018-05-14 09:33:12,49415,1235.375
29,Vend,2018-06-14 09:33:12,49906,1247.65
30,Vend,2018-07-14 09:33:12,5529,138.225
31,Vend,2018-08-14 09:33:12,49788,1244.7
32,Vend,2018-09-14 09:33:12,51649,1291.225
33,Vend,2018-10-14 09:33:12,10051,251.275
34,Vend,2018-11-14 09:33:12,92747,2318.675
35,Vend,2018-12-14 09:33:12,92394,2309.85
36,Vend,2019-01-14 09:33:12,91055,2276.375
37,Vend,2019-02-14 09:33:12,98874,2471.85
38,Vend,2019-03-14 09:33:12,63982,1599.55
39,Vend,2019-04-14 09:33:12,14376,359.4
40,Vend,2019-05-14 09:33:12,77915,1947.875
41,Vend,2019-06-14 09:33:12,57844,1446.1
42,Vend,2019-07-14 09:33:12,12534,313.35
43,Vend,2019-08-14 09:33:12,63547,1588.675
44,Vend,2019-09-14 09:33:12,55936,1398.4
45,Vend,2019-10-14 09:33:12,88782,2219.55
46,Vend,2019-11-14 09:33:12,43807,1095.175
47,Vend,2019-12-14 09:33:12,42273,1056.825
48,Vend,2020-01-14 09:33:12,80333,2008.325
49,Vend,2020-02-14 09:33:12,53675,1341.875
50,Vend,2020-03-14 09:33:12,23638,590.95
51,Vend,2020-04-14 09:33:12,8783,219.575
52,Vend,2020-05-14 09:33:12,14656,366.4
53,Vend,2020-06-14 09:33:12,53835,1345.875
54,Vend,2020-07-14 09:33:12,89384,2234.6
55,Vend,2020-08-14 09:33:12,84845,2121.125
56,Vend,2020-09-14 09:33:12,45347,1133.675
57,Vend,2020-10-14 09:33:12,89704,2242.6
58,Vend,2020-11-14 09:33:12,53998,1349.95
59,Vend,2020-12-14 09:33:12,41023,1025.575
60,Vend,2021-01-14 09:33:12,11052,276.3
61,Vend,2021-02-14 09:33:12,29527,738.175
62,Vend,2021-03-14 09:33:12,15751,393.775
63,Vend,2021-04-14 09:33:12,92617,2315.425
64,Vend,2021-05-14 09:33:12,7132,178.3
65,Vend,2021-06-14 09:33:12,2444,61.1
66,Vend,2021-07-14 09:33:12,91296,2282.4
67,Vend,2021-08-14 09:33:12,45587,1139.675
68,Vend,2021-09-14 09:33:12,51904,1297.6
69,Vend,2021-10-14 09:33:12,57027,1425.675
70,Vend,2021-11-14 09:33:12,60014,1500.35
71,Vend,2021-12-14 09:33:12,31936,798.4
72,Vend,2022-01-14 09:33:12,83224,2080.6
