,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,5270,131.75
1,Vend,2016-02-14 09:33:12,35867,896.675
2,Vend,2016-03-14 09:33:12,40534,1013.35
3,Vend,2016-04-14 09:33:12,35081,877.025
4,Vend,2016-05-14 09:33:12,90013,2250.325
5,Vend,2016-06-14 09:33:12,24736,618.4
6,Vend,2016-07-14 09:33:12,82389,2059.725
7,Vend,2016-08-14 09:33:12,8939,223.475
8,Vend,2016-09-14 09:33:12,30427,760.675
9,Vend,2016-10-14 09:33:12,15252,381.3
10,Vend,2016-11-14 09:33:12,75015,1875.375
11,Vend,2016-12-14 09:33:12,52478,1311.95
12,Vend,2017-01-14 09:33:12,2962,74.05
13,Vend,2017-02-14 09:33:12,51377,1284.425
14,Vend,2017-03-14 09:33:12,25443,636.075
15,Vend,2017-04-14 09:33:12,54118,1352.95
16,Vend,2017-05-14 09:33:12,68708,1717.7
17,Vend,2017-06-14 09:33:12,3066,76.65
18,Vend,2017-07-14 09:33:12,4812,120.3
19,Vend,2017-08-14 09:33:12,43139,1078.475
20,Vend,2017-09-14 09:33:12,24140,603.5
21,Vend,2017-10-14 09:33:12,77035,1925.875
22,Vend,2017-11-14 09:33:12,26885,672.125
23,Vend,2017-12-14 09:33:12,92849,2321.225
24,Vend,2018-01-14 09:33:12,13895,347.375
25,Vend,2018-02-14 09:33:12,86273,2156.825
26,Vend,2018-03-14 09:33:12,60390,1509.75
27,Vend,2018-04-14 09:33:12,57699,1442.475
28,Vend,2018-05-14 09:33:12,9586,239.65
29,Vend,2018-06-14 09:33:12,58218,1455.45
30,Vend,2018-07-14 09:33:12,81217,2030.425
31,Vend,2018-08-14 09:33:12,19985,499.625
32,Vend,2018-09-14 09:33:12,8130,203.25
33,Vend,2018-10-14 09:33:12,28053,701.325
34,Vend,2018-11-14 09:33:12,19178,479.45
35,Vend,2018-12-14 09:33:12,69151,1728.775
36,Vend,2019-01-14 09:33:12,71886,1797.15
37,Vend,2019-02-14 09:33:12,91257,2281.425
38,Vend,2019-03-14 09:33:12,12552,313.8
39,Vend,2019-04-14 09:33:12,93674,2341.85
40,Vend,2019-05-14 09:33:12,42383,1059.575
41,Vend,2019-06-14 09:33:12,27336,683.4
42,Vend,2019-07-14 09:33:12,47684,1192.1
43,Vend,2019-08-14 09:33:12,23668,591.7
44,Vend,2019-09-14 09:33:12,63202,1580.05
45,Vend,2019-10-14 09:33:12,83226,2080.65
46,Vend,2019-11-14 09:33:12,37668,941.7
47,Vend,2019-12-14 09:33:12,15980,399.5
48,Vend,2020-01-14 09:33:12,20297,507.425
49,Vend,2020-02-14 09:33:12,27466,686.65
50,Vend,2020-03-14 09:33:12,55610,1390.25
51,Vend,2020-04-14 09:33:12,37261,931.525
52,Vend,2020-05-14 09:33:12,4351,108.775
53,Vend,2020-06-14 09:33:12,71418,1785.45
54,Vend,2020-07-14 09:33:12,3611,90.275
55,Vend,2020-08-14 09:33:12,16768,419.2
56,Vend,2020-09-14 09:33:12,47754,1193.85
57,Vend,2020-10-14 09:33:12,47798,1194.95
58,Vend,2020-11-14 09:33:12,71975,1799.375
59,Vend,2020-12-14 09:33:12,87351,2183.775
60,Vend,2021-01-14 09:33:12,84394,2109.85
61,Vend,2021-02-14 09:33:12,73629,1840.725
62,Vend,2021-03-14 09:33:12,59838,1495.95
63,Vend,2021-04-14 09:33:12,40511,1012.775
64,Vend,2021-05-14 09:33:12,38925,973.125
65,Vend,2021-06-14 09:33:12,7359,183.975
66,Vend,2021-07-14 09:33:12,97235,2430.875
67,Vend,2021-08-14 09:33:12,20153,503.825
68,Vend,2021-09-14 09:33:12,91300,2282.5
69,Vend,2021-10-14 09:33:12,16524,413.1
70,Vend,2021-11-14 09:33:12,44629,1115.725
71,Vend,2021-12-14 09:33:12,92835,2320.875
72,Vend,2022-01-14 09:33:12,37030,925.75
