,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,82782,2069.55
1,Vend,2016-02-14 09:33:12,44167,1104.175
2,Vend,2016-03-14 09:33:12,24900,622.5
3,Vend,2016-04-14 09:33:12,42503,1062.575
4,Vend,2016-05-14 09:33:12,73830,1845.75
5,Vend,2016-06-14 09:33:12,27806,695.15
6,Vend,2016-07-14 09:33:12,59259,1481.475
7,Vend,2016-08-14 09:33:12,23632,590.8
8,Vend,2016-09-14 09:33:12,74021,1850.525
9,Vend,2016-10-14 09:33:12,31623,790.575
10,Vend,2016-11-14 09:33:12,18213,455.325
11,Vend,2016-12-14 09:33:12,78400,1960.0
12,Vend,2017-01-14 09:33:12,41680,1042.0
13,Vend,2017-02-14 09:33:12,23891,597.275
14,Vend,2017-03-14 09:33:12,90372,2259.3
15,Vend,2017-04-14 09:33:12,39839,995.975
16,Vend,2017-05-14 09:33:12,27243,681.075
17,Vend,2017-06-14 09:33:12,18022,450.55
18,Vend,2017-07-14 09:33:12,57816,1445.4
19,Vend,2017-08-14 09:33:12,26601,665.025
20,Vend,2017-09-14 09:33:12,66048,1651.2
21,Vend,2017-10-14 09:33:12,92883,2322.075
22,Vend,2017-11-14 09:33:12,23143,578.575
23,Vend,2017-12-14 09:33:12,37552,938.8
24,Vend,2018-01-14 09:33:12,68236,1705.9
25,Vend,2018-02-14 09:33:12,84306,2107.65
26,Vend,2018-03-14 09:33:12,9655,241.375
27,Vend,2018-04-14 09:33:12,16504,412.6
28,Vend,2018-05-14 09:33:12,15994,399.85
29,Vend,2018-06-14 09:33:12,93614,2340.35
30,Vend,2018-07-14 09:33:12,50485,1262.125
31,Vend,2018-08-14 09:33:12,90668,2266.7
32,Vend,2018-09-14 09:33:12,96201,2405.025
33,Vend,2018-10-14 09:33:12,96115,2402.875
34,Vend,2018-11-14 09:33:12,89871,2246.775
35,Vend,2018-12-14 09:33:12,51099,1277.475
36,Vend,2019-01-14 09:33:12,23280,582.0
37,Vend,2019-02-14 09:33:12,59644,1491.1
38,Vend,2019-03-14 09:33:12,25187,629.675
39,Vend,2019-04-14 09:33:12,65331,1633.275
40,Vend,2019-05-14 09:33:12,45028,1125.7
41,Vend,2019-06-14 09:33:12,60019,1500.475
42,Vend,2019-07-14 09:33:12,48273,1206.825
43,Vend,2019-08-14 09:33:12,38484,962.1
44,Vend,2019-09-14 09:33:12,7738,193.45
45,Vend,2019-10-14 09:33:12,74121,1853.025
46,Vend,2019-11-14 09:33:12,35131,878.275
47,Vend,2019-12-14 09:33:12,58332,1458.3
48,Vend,2020-01-14 09:33:12,2814,70.35
49,Vend,2020-02-14 09:33:12,32312,807.8
50,Vend,2020-03-14 09:33:12,98279,2456.975
51,Vend,2020-04-14 09:33:12,53064,1326.6
52,Vend,2020-05-14 09:33:12,93011,2325.275
53,Vend,2020-06-14 09:33:12,53234,1330.85
54,Vend,2020-07-14 09:33:12,37267,931.675
55,Vend,2020-08-14 09:33:12,81344,2033.6
56,Vend,2020-09-14 09:33:12,68490,1712.25
57,Vend,2020-10-14 09:33:12,70761,1769.025
58,Vend,2020-11-14 09:33:12,6843,171.075
59,Vend,2020-12-14 09:33:12,7043,176.075
60,Vend,2021-01-14 09:33:12,34528,863.2
61,Vend,2021-02-14 09:33:12,20376,509.4
62,Vend,2021-03-14 09:33:12,10580,264.5
63,Vend,2021-04-14 09:33:12,37747,943.675
64,Vend,2021-05-14 09:33:12,71158,1778.95
65,Vend,2021-06-14 09:33:12,9227,230.675
66,Vend,2021-07-14 09:33:12,66482,1662.05
67,Vend,2021-08-14 09:33:12,50692,1267.3
68,Vend,2021-09-14 09:33:12,10627,265.675
69,Vend,2021-10-14 09:33:12,82290,2057.25
70,Vend,2021-11-14 09:33:12,73519,1837.975
71,Vend,2021-12-14 09:33:12,78406,1960.15
72,Vend,2022-01-14 09:33:12,14439,360.975
