,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,41349,1033.725
1,Vend,2016-02-14 09:33:12,87243,2181.075
2,Vend,2016-03-14 09:33:12,29334,733.35
3,Vend,2016-04-14 09:33:12,26994,674.85
4,Vend,2016-05-14 09:33:12,5690,142.25
5,Vend,2016-06-14 09:33:12,90520,2263.0
6,Vend,2016-07-14 09:33:12,34628,865.7
7,Vend,2016-08-14 09:33:12,41182,1029.55
8,Vend,2016-09-14 09:33:12,18450,461.25
9,Vend,2016-10-14 09:33:12,13540,338.5
10,Vend,2016-11-14 09:33:12,27574,689.35
11,Vend,2016-12-14 09:33:12,14988,374.7
12,Vend,2017-01-14 09:33:12,21917,547.925
13,Vend,2017-02-14 09:33:12,27283,682.075
14,Vend,2017-03-14 09:33:12,14514,362.85
15,Vend,2017-04-14 09:33:12,22216,555.4
16,Vend,2017-05-14 09:33:12,17942,448.55
17,Vend,2017-06-14 09:33:12,20786,519.65
18,Vend,2017-07-14 09:33:12,42024,1050.6
19,Vend,2017-08-14 09:33:12,58658,1466.45
20,Vend,2017-09-14 09:33:12,7724,193.1
21,Vend,2017-10-14 09:33:12,12515,312.875
22,Vend,2017-11-14 09:33:12,11527,288.175
23,Vend,2017-12-14 09:33:12,2867,71.675
24,Vend,2018-01-14 09:33:12,11146,278.65
25,Vend,2018-02-14 09:33:12,71740,1793.5
26,Vend,2018-03-14 09:33:12,41122,1028.05
27,Vend,2018-04-14 09:33:12,51684,1292.1
28,Vend,2018-05-14 09:33:12,71522,1788.05
29,Vend,2018-06-14 09:33:12,38394,959.85
30,Vend,2018-07-14 09:33:12,13032,325.8
31,Vend,2018-08-14 09:33:12,27530,688.25
32,Vend,2018-09-14 09:33:12,82481,2062.025
33,Vend,2018-10-14 09:33:12,87158,2178.95
34,Vend,2018-11-14 09:33:12,33572,839.3
35,Vend,2018-12-14 09:33:12,40728,1018.2
36,Vend,2019-01-14 09:33:12,47823,1195.575
37,Vend,2019-02-14 09:33:12,36220,905.5
38,Vend,2019-03-14 09:33:12,21433,535.825
39,Vend,2019-04-14 09:33:12,65037,1625.925
40,Vend,2019-05-14 09:33:12,99821,2495.525
41,Vend,2019-06-14 09:33:12,7827,195.675
42,Vend,2019-07-14 09:33:12,25716,642.9
43,Vend,2019-08-14 09:33:12,63071,1576.775
44,Vend,2019-09-14 09:33:12,50440,1261.0
45,Vend,2019-10-14 09:33:12,84862,2121.55
46,Vend,2019-11-14 09:33:12,30325,758.125
47,Vend,2019-12-14 09:33:12,81813,2045.325
48,Vend,2020-01-14 09:33:12,87125,2178.125
49,Vend,2020-02-14 09:33:12,38043,951.075
50,Vend,2020-03-14 09:33:12,94948,2373.7
51,Vend,2020-04-14 09:33:12,82311,2057.775
52,Vend,2020-05-14 09:33:12,59275,1481.875
53,Vend,2020-06-14 09:33:12,15683,392.075
54,Vend,2020-07-14 09:33:12,84008,2100.2
55,Vend,2020-08-14 09:33:12,2650,66.25
56,Vend,2020-09-14 09:33:12,12310,307.75
57,Vend,2020-10-14 09:33:12,57979,1449.475
58,Vend,2020-11-14 09:33:12,30008,750.2
59,Vend,2020-12-14 09:33:12,46214,1155.35
60,Vend,2021-01-14 09:33:12,25683,642.075
61,Vend,2021-02-14 09:33:12,49070,1226.75
62,Vend,2021-03-14 09:33:12,26262,656.55
63,Vend,2021-04-14 09:33:12,28842,721.05
64,Vend,2021-05-14 09:33:12,82164,2054.1
65,Vend,2021-06-14 09:33:12,2981,74.525
66,Vend,2021-07-14 09:33:12,60745,1518.625
67,Vend,2021-08-14 09:33:12,53563,1339.075
68,Vend,2021-09-14 09:33:12,18301,457.525
69,Vend,2021-10-14 09:33:12,72225,1805.625
70,Vend,2021-11-14 09:33:12,6338,158.45
71,Vend,2021-12-14 09:33:12,93373,2334.325
72,Vend,2022-01-14 09:33:12,47861,1196.525
