,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,96392,2409.8
1,Vend,2016-02-14 09:33:12,6125,153.125
2,Vend,2016-03-14 09:33:12,96889,2422.225
3,Vend,2016-04-14 09:33:12,65854,1646.35
4,Vend,2016-05-14 09:33:12,77628,1940.7
5,Vend,2016-06-14 09:33:12,23154,578.85
6,Vend,2016-07-14 09:33:12,30122,753.05
7,Vend,2016-08-14 09:33:12,8367,209.175
8,Vend,2016-09-14 09:33:12,43182,1079.55
9,Vend,2016-10-14 09:33:12,99388,2484.7
10,Vend,2016-11-14 09:33:12,32119,802.975
11,Vend,2016-12-14 09:33:12,35396,884.9
12,Vend,2017-01-14 09:33:12,3046,76.15
13,Vend,2017-02-14 09:33:12,69092,1727.3
14,Vend,2017-03-14 09:33:12,47447,1186.175
15,Vend,2017-04-14 09:33:12,4344,108.6
16,Vend,2017-05-14 09:33:12,3331,83.275
17,Vend,2017-06-14 09:33:12,59591,1489.775
18,Vend,2017-07-14 09:33:12,18763,469.075
19,Vend,2017-08-14 09:33:12,4285,107.125
20,Vend,2017-09-14 09:33:12,52636,1315.9
21,Vend,2017-10-14 09:33:12,30148,753.7
22,Vend,2017-11-14 09:33:12,20632,515.8
23,Vend,2017-12-14 09:33:12,84613,2115.325
24,Vend,2018-01-14 09:33:12,6962,174.05
25,Vend,2018-02-14 09:33:12,94644,2366.1
26,Vend,2018-03-14 09:33:12,89394,2234.85
27,Vend,2018-04-14 09:33:12,31525,788.125
28,Vend,2018-05-14 09:33:12,17033,425.825
29,Vend,2018-06-14 09:33:12,66002,1650.05
30,Vend,2018-07-14 09:33:12,24856,621.4
31,Vend,2018-08-14 09:33:12,43156,1078.9
32,Vend,2018-09-14 09:33:12,24616,615.4
33,Vend,2018-10-14 09:33:12,48076,1201.9
34,Vend,2018-11-14 09:33:12,20421,510.525
35,Vend,2018-12-14 09:33:12,7100,177.5
36,Vend,2019-01-14 09:33:12,29738,743.45
37,Vend,2019-02-14 09:33:12,17077,426.925
38,Vend,2019-03-14 09:33:12,10817,270.425
39,Vend,2019-04-14 09:33:12,86240,2156.0
40,Vend,2019-05-14 09:33:12,53014,1325.35
41,Vend,2019-06-14 09:33:12,25086,627.15
42,Vend,2019-07-14 09:33:12,22943,573.575
43,Vend,2019-08-14 09:33:12,6689,167.225
44,Vend,2019-09-14 09:33:12,36990,924.75
45,Vend,2019-10-14 09:33:12,6784,169.6
46,Vend,2019-11-14 09:33:12,93964,2349.1
47,Vend,2019-12-14 09:33:12,98358,2458.95
48,Vend,2020-01-14 09:33:12,80830,2020.75
49,Vend,2020-02-14 09:33:12,40858,1021.45
50,Vend,2020-03-14 09:33:12,80625,2015.625
51,Vend,2020-04-14 09:33:12,77879,1946.975
52,Vend,2020-05-14 09:33:12,29085,727.125
53,Vend,2020-06-14 09:33:12,33362,834.05
54,Vend,2020-07-14 09:33:12,6707,167.675
55,Vend,2020-08-14 09:33:12,79558,1988.95
56,Vend,2020-09-14 09:33:12,77290,1932.25
57,Vend,2020-10-14 09:33:12,66575,1664.375
58,Vend,2020-11-14 09:33:12,76951,1923.775
59,Vend,2020-12-14 09:33:12,91361,2284.025
60,Vend,2021-01-14 09:33:12,63999,1599.975
61,Vend,2021-02-14 09:33:12,65170,1629.25
62,Vend,2021-03-14 09:33:12,73056,1826.4
63,Vend,2021-04-14 09:33:12,43926,1098.15
64,Vend,2021-05-14 09:33:12,60412,1510.3
65,Vend,2021-06-14 09:33:12,24031,600.775
66,Vend,2021-07-14 09:33:12,55249,1381.225
67,Vend,2021-08-14 09:33:12,48760,1219.0
68,Vend,2021-09-14 09:33:12,50559,1263.975
69,Vend,2021-10-14 09:33:12,2904,72.6
70,Vend,2021-11-14 09:33:12,32615,815.375
71,Vend,2021-12-14 09:33:12,17021,425.525
72,Vend,2022-01-14 09:33:12,74360,1859.0
