,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,42122,1053.05
1,Vend,2016-02-14 09:33:12,62633,1565.825
2,Vend,2016-03-14 09:33:12,83220,2080.5
3,Vend,2016-04-14 09:33:12,73018,1825.45
4,Vend,2016-05-14 09:33:12,91229,2280.725
5,Vend,2016-06-14 09:33:12,3773,94.325
6,Vend,2016-07-14 09:33:12,45517,1137.925
7,Vend,2016-08-14 09:33:12,40179,1004.475
8,Vend,2016-09-14 09:33:12,9005,225.125
9,Vend,2016-10-14 09:33:12,72776,1819.4
10,Vend,2016-11-14 09:33:12,3566,89.15
11,Vend,2016-12-14 09:33:12,61236,1530.9
12,Vend,2017-01-14 09:33:12,31158,778.95
13,Vend,2017-02-14 09:33:12,84256,2106.4
14,Vend,2017-03-14 09:33:12,38033,950.825
15,Vend,2017-04-14 09:33:12,80187,2004.675
16,Vend,2017-05-14 09:33:12,48481,1212.025
17,Vend,2017-06-14 09:33:12,37247,931.175
18,Vend,2017-07-14 09:33:12,80596,2014.9
19,Vend,2017-08-14 09:33:12,91639,2290.975
20,Vend,2017-09-14 09:33:12,62562,1564.05
21,Vend,2017-10-14 09:33:12,74884,1872.1
22,Vend,2017-11-14 09:33:12,37763,944.075
23,Vend,2017-12-14 09:33:12,34728,868.2
24,Vend,2018-01-14 09:33:12,36947,923.675
25,Vend,2018-02-14 09:33:12,94203,2355.075
26,Vend,2018-03-14 09:33:12,70900,1772.5
27,Vend,2018-04-14 09:33:12,76189,1904.725
28,Vend,2018-05-14 09:33:12,79848,1996.2
29,Vend,2018-06-14 09:33:12,12114,302.85
30,Vend,2018-07-14 09:33:12,13620,340.5
31,Vend,2018-08-14 09:33:12,70349,1758.725
32,Vend,2018-09-14 09:33:12,17821,445.525
33,Vend,2018-10-14 09:33:12,74226,1855.65
34,Vend,2018-11-14 09:33:12,67412,1685.3
35,Vend,2018-12-14 09:33:12,62377,1559.425
36,Vend,2019-01-14 09:33:12,44757,1118.925
37,Vend,2019-02-14 09:33:12,75836,1895.9
38,Vend,2019-03-14 09:33:12,38452,961.3
39,Vend,2019-04-14 09:33:12,26580,664.5
40,Vend,2019-05-14 09:33:12,37444,936.1
41,Vend,2019-06-14 09:33:12,82034,2050.85
42,Vend,2019-07-14 09:33:12,33938,848.45
43,Vend,2019-08-14 09:33:12,9980,249.5
44,Vend,2019-09-14 09:33:12,28945,723.625
45,Vend,2019-10-14 09:33:12,4200,105.0
46,Vend,2019-11-14 09:33:12,25880,647.0
47,Vend,2019-12-14 09:33:12,44011,1100.275
48,Vend,2020-01-14 09:33:12,35701,892.525
49,Vend,2020-02-14 09:33:12,88207,2205.175
50,Vend,2020-03-14 09:33:12,60389,1509.725
51,Vend,2020-04-14 09:33:12,22189,554.725
52,Vend,2020-05-14 09:33:12,94825,2370.625
53,Vend,2020-06-14 09:33:12,89927,2248.175
54,Vend,2020-07-14 09:33:12,4140,103.5
55,Vend,2020-08-14 09:33:12,64265,1606.625
56,Vend,2020-09-14 09:33:12,12194,304.85
57,Vend,2020-10-14 09:33:12,30436,760.9
58,Vend,2020-11-14 09:33:12,20009,500.225
59,Vend,2020-12-14 09:33:12,50291,1257.275
60,Vend,2021-01-14 09:33:12,27791,694.775
61,Vend,2021-02-14 09:33:12,4113,102.825
62,Vend,2021-03-14 09:33:12,52197,1304.925
63,Vend,2021-04-14 09:33:12,57623,1440.575
64,Vend,2021-05-14 09:33:12,79223,1980.575
65,Vend,2021-06-14 09:33:12,66783,1669.575
66,Vend,2021-07-14 09:33:12,62208,1555.2
67,Vend,2021-08-14 09:33:12,27479,686.975
68,Vend,2021-09-14 09:33:12,83516,2087.9
69,Vend,2021-10-14 09:33:12,65284,1632.1
70,Vend,2021-11-14 09:33:12,30390,759.75
71,Vend,2021-12-14 09:33:12,97056,2426.4
72,Vend,2022-01-14 09:33:12,10691,267.275
