,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,53039,1325.975
1,Vend,2016-02-14 09:33:12,13527,338.175
2,Vend,2016-03-14 09:33:12,54948,1373.7
3,Vend,2016-04-14 09:33:12,62258,1556.45
4,Vend,2016-05-14 09:33:12,33984,849.6
5,Vend,2016-06-14 09:33:12,26726,668.15
6,Vend,2016-07-14 09:33:12,48496,1212.4
7,Vend,2016-08-14 09:33:12,16086,402.15
8,Vend,2016-09-14 09:33:12,34243,856.075
9,Vend,2016-10-14 09:33:12,86634,2165.85
10,Vend,2016-11-14 09:33:12,6270,156.75
11,Vend,2016-12-14 09:33:12,53311,1332.775
12,Vend,2017-01-14 09:33:12,93491,2337.275
13,Vend,2017-02-14 09:33:12,31663,791.575
14,Vend,2017-03-14 09:33:12,36947,923.675
15,Vend,2017-04-14 09:33:12,42152,1053.8
16,Vend,2017-05-14 09:33:12,74359,1858.975
17,Vend,2017-06-14 09:33:12,52066,1301.65
18,Vend,2017-07-14 09:33:12,77030,1925.75
19,Vend,2017-08-14 09:33:12,90384,2259.6
20,Vend,2017-09-14 09:33:12,84035,2100.875
21,Vend,2017-10-14 09:33:12,13717,342.925
22,Vend,2017-11-14 09:33:12,36853,921.325
23,Vend,2017-12-14 09:33:12,88909,2222.725
24,Vend,2018-01-14 09:33:12,85936,2148.4
25,Vend,2018-02-14 09:33:12,69401,1735.025
26,Vend,2018-03-14 09:33:12,20550,513.75
27,Vend,2018-04-14 09:33:12,68122,1703.05
28,Vend,2018-05-14 09:33:12,41451,1036.275
29,Vend,2018-06-14 09:33:12,53757,1343.925
30,Vend,2018-07-14 09:33:12,57863,1446.575
31,Vend,2018-08-14 09:33:12,2873,71.825
32,Vend,2018-09-14 09:33:12,42522,1063.05
33,Vend,2018-10-14 09:33:12,24241,606.025
34,Vend,2018-11-14 09:33:12,83348,2083.7
35,Vend,2018-12-14 09:33:12,73425,1835.625
36,Vend,2019-01-14 09:33:12,34919,872.975
37,Vend,2019-02-14 09:33:12,86813,2170.325
38,Vend,2019-03-14 09:33:12,44124,1103.1
39,Vend,2019-04-14 09:33:12,93920,2348.0
40,Vend,2019-05-14 09:33:12,70558,1763.95
41,Vend,2019-06-14 09:33:12,27620,690.5
42,Vend,2019-07-14 09:33:12,53644,1341.1
43,Vend,2019-08-14 09:33:12,80569,2014.225
44,Vend,2019-09-14 09:33:12,78922,1973.05
45,Vend,2019-10-14 09:33:12,86906,2172.65
46,Vend,2019-11-14 09:33:12,68599,1714.975
47,Vend,2019-12-14 09:33:12,52811,1320.275
48,Vend,2020-01-14 09:33:12,41355,1033.875
49,Vend,2020-02-14 09:33:12,25254,631.35
50,Vend,2020-03-14 09:33:12,87256,2181.4
51,Vend,2020-04-14 09:33:12,3954,98.85
52,Vend,2020-05-14 09:33:12,47750,1193.75
53,Vend,2020-06-14 09:33:12,91676,2291.9
54,Vend,2020-07-14 09:33:12,11346,283.65
55,Vend,2020-08-14 09:33:12,11603,290.075
56,Vend,2020-09-14 09:33:12,96690,2417.25
57,Vend,2020-10-14 09:33:12,46963,1174.075
58,Vend,2020-11-14 09:33:12,32632,815.8
59,Vend,2020-12-14 09:33:12,66720,1668.0
60,Vend,2021-01-14 09:33:12,39250,981.25
61,Vend,2021-02-14 09:33:12,30622,765.55
62,Vend,2021-03-14 09:33:12,64054,1601.35
63,Vend,2021-04-14 09:33:12,58880,1472.0
64,Vend,2021-05-14 09:33:12,62253,1556.325
65,Vend,2021-06-14 09:33:12,90278,2256.95
66,Vend,2021-07-14 09:33:12,68335,1708.375
67,Vend,2021-08-14 09:33:12,51216,1280.4
68,Vend,2021-09-14 09:33:12,42826,1070.65
69,Vend,2021-10-14 09:33:12,4701,117.525
70,Vend,2021-11-14 09:33:12,43536,1088.4
71,Vend,2021-12-14 09:33:12,46803,1170.075
72,Vend,2022-01-14 09:33:12,41957,1048.925
