,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,37348,933.7
1,Vend,2016-02-14 09:33:12,97403,2435.075
2,Vend,2016-03-14 09:33:12,57089,1427.225
3,Vend,2016-04-14 09:33:12,77237,1930.925
4,Vend,2016-05-14 09:33:12,16993,424.825
5,Vend,2016-06-14 09:33:12,21677,541.925
6,Vend,2016-07-14 09:33:12,18585,464.625
7,Vend,2016-08-14 09:33:12,77396,1934.9
8,Vend,2016-09-14 09:33:12,41988,1049.7
9,Vend,2016-10-14 09:33:12,44552,1113.8
10,Vend,2016-11-14 09:33:12,59860,1496.5
11,Vend,2016-12-14 09:33:12,57783,1444.575
12,Vend,2017-01-14 09:33:12,32030,800.75
13,Vend,2017-02-14 09:33:12,65999,1649.975
14,Vend,2017-03-14 09:33:12,81481,2037.025
15,Vend,2017-04-14 09:33:12,49452,1236.3
16,Vend,2017-05-14 09:33:12,35169,879.225
17,Vend,2017-06-14 09:33:12,54024,1350.6
18,Vend,2017-07-14 09:33:12,99351,2483.775
19,Vend,2017-08-14 09:33:12,12189,304.725
20,Vend,2017-09-14 09:33:12,54634,1365.85
21,Vend,2017-10-14 09:33:12,22459,561.475
22,Vend,2017-11-14 09:33:12,82880,2072.0
23,Vend,2017-12-14 09:33:12,29146,728.65
24,Vend,2018-01-14 09:33:12,21378,534.45
25,Vend,2018-02-14 09:33:12,93513,2337.825
26,Vend,2018-03-14 09:33:12,33493,837.325
27,Vend,2018-04-14 09:33:12,20410,510.25
28,Vend,2018-05-14 09:33:12,2628,65.7
29,Vend,2018-06-14 09:33:12,23780,594.5
30,Vend,2018-07-14 09:33:12,31456,786.4
31,Vend,2018-08-14 09:33:12,20217,505.425
32,Vend,2018-09-14 09:33:12,6509,162.725
33,Vend,2018-10-14 09:33:12,77238,1930.95
34,Vend,2018-11-14 09:33:12,43846,1096.15
35,Vend,2018-12-14 09:33:12,46369,1159.225
36,Vend,2019-01-14 09:33:12,23118,577.95
37,Vend,2019-02-14 09:33:12,65731,1643.275
38,Vend,2019-03-14 09:33:12,12049,301.225
39,Vend,2019-04-14 09:33:12,9311,232.775
40,Vend,2019-05-14 09:33:12,19664,491.6
41,Vend,2019-06-14 09:33:12,62989,1574.725
42,Vend,2019-07-14 09:33:12,17298,432.45
43,Vend,2019-08-14 09:33:12,49114,1227.85
44,Vend,2019-09-14 09:33:12,65499,1637.475
45,Vend,2019-10-14 09:33:12,55386,1384.65
46,Vend,2019-11-14 09:33:12,73645,1841.125
47,Vend,2019-12-14 09:33:12,63925,1598.125
48,Vend,2020-01-14 09:33:12,17319,432.975
49,Vend,2020-02-14 09:33:12,42538,1063.45
50,Vend,2020-03-14 09:33:12,52646,1316.15
51,Vend,2020-04-14 09:33:12,44416,1110.4
52,Vend,2020-05-14 09:33:12,25883,647.075
53,Vend,2020-06-14 09:33:12,18817,470.425
54,Vend,2020-07-14 09:33:12,63809,1595.225
55,Vend,2020-08-14 09:33:12,36580,914.5
56,Vend,2020-09-14 09:33:12,7678,191.95
57,Vend,2020-10-14 09:33:12,20885,522.125
58,Vend,2020-11-14 09:33:12,26133,653.325
59,Vend,2020-12-14 09:33:12,54125,1353.125
60,Vend,2021-01-14 09:33:12,63072,1576.8
61,Vend,2021-02-14 09:33:12,67721,1693.025
62,Vend,2021-03-14 09:33:12,39125,978.125
63,Vend,2021-04-14 09:33:12,60442,1511.05
64,Vend,2021-05-14 09:33:12,88120,2203.0
65,Vend,2021-06-14 09:33:12,87986,2199.65
66,Vend,2021-07-14 09:33:12,2425,60.625
67,Vend,2021-08-14 09:33:12,23996,599.9
68,Vend,2021-09-14 09:33:12,45153,1128.825
69,Vend,2021-10-14 09:33:12,79345,1983.625
70,Vend,2021-11-14 09:33:12,33502,837.55
71,Vend,2021-12-14 09:33:12,63244,1581.1
72,Vend,2022-01-14 09:33:12,55652,1391.3
