,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,89387,2234.675
1,Vend,2016-02-14 09:33:12,23866,596.65
2,Vend,2016-03-14 09:33:12,33031,825.775
3,Vend,2016-04-14 09:33:12,5503,137.575
4,Vend,2016-05-14 09:33:12,12840,321.0
5,Vend,2016-06-14 09:33:12,83863,2096.575
6,Vend,2016-07-14 09:33:12,89578,2239.45
7,Vend,2016-08-14 09:33:12,70589,1764.725
8,Vend,2016-09-14 09:33:12,10434,260.85
9,Vend,2016-10-14 09:33:12,59502,1487.55
10,Vend,2016-11-14 09:33:12,11673,291.825
11,Vend,2016-12-14 09:33:12,74777,1869.425
12,Vend,2017-01-14 09:33:12,53427,1335.675
13,Vend,2017-02-14 09:33:12,68767,1719.175
14,Vend,2017-03-14 09:33:12,76720,1918.0
15,Vend,2017-04-14 09:33:12,27693,692.325
16,Vend,2017-05-14 09:33:12,27818,695.45
17,Vend,2017-06-14 09:33:12,83135,2078.375
18,Vend,2017-07-14 09:33:12,94292,2357.3
19,Vend,2017-08-14 09:33:12,25530,638.25
20,Vend,2017-09-14 09:33:12,74372,1859.3
21,Vend,2017-10-14 09:33:12,31187,779.675
22,Vend,2017-11-14 09:33:12,88066,2201.65
23,Vend,2017-12-14 09:33:12,73659,1841.475
24,Vend,2018-01-14 09:33:12,74669,1866.725
25,Vend,2018-02-14 09:33:12,11141,278.525
26,Vend,2018-03-14 09:33:12,7517,187.925
27,Vend,2018-04-14 09:33:12,57572,1439.3
28,Vend,2018-05-14 09:33:12,98297,2457.425
29,Vend,2018-06-14 09:33:12,14620,365.5
30,Vend,2018-07-14 09:33:12,49572,1239.3
31,Vend,2018-08-14 09:33:12,2915,72.875
32,Vend,2018-09-14 09:33:12,58513,1462.825
33,Vend,2018-10-14 09:33:12,25753,643.825
34,Vend,2018-11-14 09:33:12,39173,979.325
35,Vend,2018-12-14 09:33:12,76471,1911.775
36,Vend,2019-01-14 09:33:12,96213,2405.325
37,Vend,2019-02-14 09:33:12,88078,2201.95
38,Vend,2019-03-14 09:33:12,96852,2421.3
39,Vend,2019-04-14 09:33:12,42159,1053.975
40,Vend,2019-05-14 09:33:12,38174,954.35
41,Vend,2019-06-14 09:33:12,65964,1649.1
42,Vend,2019-07-14 09:33:12,69371,1734.275
43,Vend,2019-08-14 09:33:12,90077,2251.925
44,Vend,2019-09-14 09:33:12,70748,1768.7
45,Vend,2019-10-14 09:33:12,40433,1010.825
46,Vend,2019-11-14 09:33:12,36927,923.175
47,Vend,2019-12-14 09:33:12,89284,2232.1
48,Vend,2020-01-14 09:33:12,80883,2022.075
49,Vend,2020-02-14 09:33:12,2477,61.925
50,Vend,2020-03-14 09:33:12,9178,229.45
51,Vend,2020-04-14 09:33:12,50644,1266.1
52,Vend,2020-05-14 09:33:12,40691,1017.275
53,Vend,2020-06-14 09:33:12,34316,857.9
54,Vend,2020-07-14 09:33:12,63411,1585.275
55,Vend,2020-08-14 09:33:12,25681,642.025
56,Vend,2020-09-14 09:33:12,10596,264.9
57,Vend,2020-10-14 09:33:12,4189,104.725
58,Vend,2020-11-14 09:33:12,92243,2306.075
59,Vend,2020-12-14 09:33:12,81843,2046.075
60,Vend,2021-01-14 09:33:12,84776,2119.4
61,Vend,2021-02-14 09:33:12,9086,227.15
62,Vend,2021-03-14 09:33:12,45384,1134.6
63,Vend,2021-04-14 09:33:12,98967,2474.175
64,Vend,2021-05-14 09:33:12,49790,1244.75
65,Vend,2021-06-14 09:33:12,98747,2468.675
66,Vend,2021-07-14 09:33:12,41622,1040.55
67,Vend,2021-08-14 09:33:12,90987,2274.675
68,Vend,2021-09-14 09:33:12,71805,1795.125
69,Vend,2021-10-14 09:33:12,6297,157.425
70,Vend,2021-11-14 09:33:12,98463,2461.575
71,Vend,2021-12-14 09:33:12,65378,1634.45
72,Vend,2022-01-14 09:33:12,26292,657.3
