,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,72730,1818.25
1,Vend,2016-02-14 09:33:12,46721,1168.025
2,Vend,2016-03-14 09:33:12,67822,1695.55
3,Vend,2016-04-14 09:33:12,60893,1522.325
4,Vend,2016-05-14 09:33:12,16766,419.15
5,Vend,2016-06-14 09:33:12,98000,2450.0
6,Vend,2016-07-14 09:33:12,11743,293.575
7,Vend,2016-08-14 09:33:12,96038,2400.95
8,Vend,2016-09-14 09:33:12,25272,631.8
9,Vend,2016-10-14 09:33:12,56348,1408.7
10,Vend,2016-11-14 09:33:12,38276,956.9
11,Vend,2016-12-14 09:33:12,61780,1544.5
12,Vend,2017-01-14 09:33:12,52105,1302.625
13,Vend,2017-02-14 09:33:12,29109,727.725
14,Vend,2017-03-14 09:33:12,34852,871.3
15,Vend,2017-04-14 09:33:12,82643,2066.075
16,Vend,2017-05-14 09:33:12,38115,952.875
17,Vend,2017-06-14 09:33:12,95609,2390.225
18,Vend,2017-07-14 09:33:12,44209,1105.225
19,Vend,2017-08-14 09:33:12,70255,1756.375
20,Vend,2017-09-14 09:33:12,49066,1226.65
21,Vend,2017-10-14 09:33:12,49233,1230.825
22,Vend,2017-11-14 09:33:12,18173,454.325
23,Vend,2017-12-14 09:33:12,74008,1850.2
24,Vend,2018-01-14 09:33:12,37022,925.55
25,Vend,2018-02-14 09:33:12,69710,1742.75
26,Vend,2018-03-14 09:33:12,87879,2196.975
27,Vend,2018-04-14 09:33:12,23510,587.75
28,Vend,2018-05-14 09:33:12,65292,1632.3
29,Vend,2018-06-14 09:33:12,23840,596.0
30,Vend,2018-07-14 09:33:12,46548,1163.7
31,Vend,2018-08-14 09:33:12,17189,429.725
32,Vend,2018-09-14 09:33:12,80843,2021.075
33,Vend,2018-10-14 09:33:12,5560,139.0
34,Vend,2018-11-14 09:33:12,17828,445.7
35,Vend,2018-12-14 09:33:12,34966,874.15
36,Vend,2019-01-14 09:33:12,40554,1013.85
37,Vend,2019-02-14 09:33:12,83492,2087.3
38,Vend,2019-03-14 09:33:12,51740,1293.5
39,Vend,2019-04-14 09:33:12,21053,526.325
40,Vend,2019-05-14 09:33:12,54518,1362.95
41,Vend,2019-06-14 09:33:12,42653,1066.325
42,Vend,2019-07-14 09:33:12,75213,1880.325
43,Vend,2019-08-14 09:33:12,82045,2051.125
44,Vend,2019-09-14 09:33:12,20406,510.15
45,Vend,2019-10-14 09:33:12,29415,735.375
46,Vend,2019-11-14 09:33:12,24474,611.85
47,Vend,2019-12-14 09:33:12,23608,590.2
48,Vend,2020-01-14 09:33:12,12576,314.4
49,Vend,2020-02-14 09:33:12,68756,1718.9
50,Vend,2020-03-14 09:33:12,25221,630.525
51,Vend,2020-04-14 09:33:12,71786,1794.65
52,Vend,2020-05-14 09:33:12,39584,989.6
53,Vend,2020-06-14 09:33:12,23992,599.8
54,Vend,2020-07-14 09:33:12,48885,1222.125
55,Vend,2020-08-14 09:33:12,25733,643.325
56,Vend,2020-09-14 09:33:12,85617,2140.425
57,Vend,2020-10-14 09:33:12,91369,2284.225
58,Vend,2020-11-14 09:33:12,40684,1017.1
59,Vend,2020-12-14 09:33:12,76290,1907.25
60,Vend,2021-01-14 09:33:12,51447,1286.175
61,Vend,2021-02-14 09:33:12,64228,1605.7
62,Vend,2021-03-14 09:33:12,74408,1860.2
63,Vend,2021-04-14 09:33:12,22268,556.7
64,Vend,2021-05-14 09:33:12,98228,2455.7
65,Vend,2021-06-14 09:33:12,91162,2279.05
66,Vend,2021-07-14 09:33:12,9696,242.4
67,Vend,2021-08-14 09:33:12,66659,1666.475
68,Vend,2021-09-14 09:33:12,76670,1916.75
69,Vend,2021-10-14 09:33:12,95499,2387.475
70,Vend,2021-11-14 09:33:12,85649,2141.225
71,Vend,2021-12-14 09:33:12,49410,1235.25
72,Vend,2022-01-14 09:33:12,96210,2405.25
