,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,7750,193.75
1,Vend,2016-02-14 09:33:12,2998,74.95
2,Vend,2016-03-14 09:33:12,47907,1197.675
3,Vend,2016-04-14 09:33:12,49121,1228.025
4,Vend,2016-05-14 09:33:12,9249,231.225
5,Vend,2016-06-14 09:33:12,25633,640.825
6,Vend,2016-07-14 09:33:12,89985,2249.625
7,Vend,2016-08-14 09:33:12,33900,847.5
8,Vend,2016-09-14 09:33:12,39253,981.325
9,Vend,2016-10-14 09:33:12,30011,750.275
10,Vend,2016-11-14 09:33:12,2995,74.875
11,Vend,2016-12-14 09:33:12,31868,796.7
12,Vend,2017-01-14 09:33:12,16441,411.025
13,Vend,2017-02-14 09:33:12,31277,781.925
14,Vend,2017-03-14 09:33:12,90902,2272.55
15,Vend,2017-04-14 09:33:12,41255,1031.375
16,Vend,2017-05-14 09:33:12,74439,1860.975
17,Vend,2017-06-14 09:33:12,2435,60.875
18,Vend,2017-07-14 09:33:12,90247,2256.175
19,Vend,2017-08-14 09:33:12,4473,111.825
20,Vend,2017-09-14 09:33:12,73406,1835.15
21,Vend,2017-10-14 09:33:12,92760,2319.0
22,Vend,2017-11-14 09:33:12,34845,871.125
23,Vend,2017-12-14 09:33:12,59145,1478.625
24,Vend,2018-01-14 09:33:12,29001,725.025
25,Vend,2018-02-14 09:33:12,88317,2207.925
26,Vend,2018-03-14 09:33:12,54936,1373.4
27,Vend,2018-04-14 09:33:12,38525,963.125
28,Vend,2018-05-14 09:33:12,17290,432.25
29,Vend,2018-06-14 09:33:12,39847,996.175
30,Vend,2018-07-14 09:33:12,64452,1611.3
31,Vend,2018-08-14 09:33:12,36245,906.125
32,Vend,2018-09-14 09:33:12,31744,793.6
33,Vend,2018-10-14 09:33:12,90732,2268.3
34,Vend,2018-11-14 09:33:12,48474,1211.85
35,Vend,2018-12-14 09:33:12,48016,1200.4
36,Vend,2019-01-14 09:33:12,95573,2389.325
37,Vend,2019-02-14 09:33:12,16643,416.075
38,Vend,2019-03-14 09:33:12,38167,954.175
39,Vend,2019-04-14 09:33:12,15628,390.7
40,Vend,2019-05-14 09:33:12,22738,568.45
41,Vend,2019-06-14 09:33:12,56449,1411.225
42,Vend,2019-07-14 09:33:12,99694,2492.35
43,Vend,2019-08-14 09:33:12,36035,900.875
44,Vend,2019-09-14 09:33:12,8842,221.05
45,Vend,2019-10-14 09:33:12,2069,51.725
46,Vend,2019-11-14 09:33:12,91866,2296.65
47,Vend,2019-12-14 09:33:12,68569,1714.225
48,Vend,2020-01-14 09:33:12,64142,1603.55
49,Vend,2020-02-14 09:33:12,56799,1419.975
50,Vend,2020-03-14 09:33:12,22376,559.4
51,Vend,2020-04-14 09:33:12,45473,1136.825
52,Vend,2020-05-14 09:33:12,66353,1658.825
53,Vend,2020-06-14 09:33:12,83831,2095.775
54,Vend,2020-07-14 09:33:12,65211,1630.275
55,Vend,2020-08-14 09:33:12,81860,2046.5
56,Vend,2020-09-14 09:33:12,71115,1777.875
57,Vend,2020-10-14 09:33:12,79133,1978.325
58,Vend,2020-11-14 09:33:12,96474,2411.85
59,Vend,2020-12-14 09:33:12,58835,1470.875
60,Vend,2021-01-14 09:33:12,52174,1304.35
61,Vend,2021-02-14 09:33:12,67012,1675.3
62,Vend,2021-03-14 09:33:12,9050,226.25
63,Vend,2021-04-14 09:33:12,55629,1390.725
64,Vend,2021-05-14 09:33:12,15553,388.825
65,Vend,2021-06-14 09:33:12,85338,2133.45
66,Vend,2021-07-14 09:33:12,17172,429.3
67,Vend,2021-08-14 09:33:12,78453,1961.325
68,Vend,2021-09-14 09:33:12,61445,1536.125
69,Vend,2021-10-14 09:33:12,77353,1933.825
70,Vend,2021-11-14 09:33:12,82842,2071.05
71,Vend,2021-12-14 09:33:12,77596,1939.9
72,Vend,2022-01-14 09:33:12,4475,111.875
