,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,60798,1519.95
1,Vend,2016-02-14 09:33:12,3014,75.35
2,Vend,2016-03-14 09:33:12,80690,2017.25
3,Vend,2016-04-14 09:33:12,80313,2007.825
4,Vend,2016-05-14 09:33:12,22072,551.8
5,Vend,2016-06-14 09:33:12,38671,966.775
6,Vend,2016-07-14 09:33:12,14685,367.125
7,Vend,2016-08-14 09:33:12,33629,840.725
8,Vend,2016-09-14 09:33:12,69875,1746.875
9,Vend,2016-10-14 09:33:12,26370,659.25
10,Vend,2016-11-14 09:33:12,79108,1977.7
11,Vend,2016-12-14 09:33:12,74746,1868.65
12,Vend,2017-01-14 09:33:12,71389,1784.725
13,Vend,2017-02-14 09:33:12,9780,244.5
14,Vend,2017-03-14 09:33:12,75580,1889.5
15,Vend,2017-04-14 09:33:12,17371,434.275
16,Vend,2017-05-14 09:33:12,77635,1940.875
17,Vend,2017-06-14 09:33:12,63522,1588.05
18,Vend,2017-07-14 09:33:12,5915,147.875
19,Vend,2017-08-14 09:33:12,85919,2147.975
20,Vend,2017-09-14 09:33:12,89231,2230.775
21,Vend,2017-10-14 09:33:12,54460,1361.5
22,Vend,2017-11-14 09:33:12,57713,1442.825
23,Vend,2017-12-14 09:33:12,65290,1632.25
24,Vend,2018-01-14 09:33:12,31943,798.575
25,Vend,2018-02-14 09:33:12,48623,1215.575
26,Vend,2018-03-14 09:33:12,42228,1055.7
27,Vend,2018-04-14 09:33:12,31658,791.45
28,Vend,2018-05-14 09:33:12,45733,1143.325
29,Vend,2018-06-14 09:33:12,47410,1185.25
30,Vend,2018-07-14 09:33:12,40563,1014.075
31,Vend,2018-08-14 09:33:12,58146,1453.65
32,Vend,2018-09-14 09:33:12,92162,2304.05
33,Vend,2018-10-14 09:33:12,43745,1093.625
34,Vend,2018-11-14 09:33:12,84836,2120.9
35,Vend,2018-12-14 09:33:12,50466,1261.65
36,Vend,2019-01-14 09:33:12,98467,2461.675
37,Vend,2019-02-14 09:33:12,11210,280.25
38,Vend,2019-03-14 09:33:12,34066,851.65
39,Vend,2019-04-14 09:33:12,98605,2465.125
40,Vend,2019-05-14 09:33:12,40224,1005.6
41,Vend,2019-06-14 09:33:12,81908,2047.7
42,Vend,2019-07-14 09:33:12,92322,2308.05
43,Vend,2019-08-14 09:33:12,74501,1862.525
44,Vend,2019-09-14 09:33:12,87214,2180.35
45,Vend,2019-10-14 09:33:12,89806,2245.15
46,Vend,2019-11-14 09:33:12,39774,994.35
47,Vend,2019-12-14 09:33:12,59396,1484.9
48,Vend,2020-01-14 09:33:12,75852,1896.3
49,Vend,2020-02-14 09:33:12,65536,1638.4
50,Vend,2020-03-14 09:33:12,21769,544.225
51,Vend,2020-04-14 09:33:12,78667,1966.675
52,Vend,2020-05-14 09:33:12,91768,2294.2
53,Vend,2020-06-14 09:33:12,4786,119.65
54,Vend,2020-07-14 09:33:12,26335,658.375
55,Vend,2020-08-14 09:33:12,45603,1140.075
56,Vend,2020-09-14 09:33:12,43729,1093.225
57,Vend,2020-10-14 09:33:12,98855,2471.375
58,Vend,2020-11-14 09:33:12,21702,542.55
59,Vend,2020-12-14 09:33:12,84368,2109.2
60,Vend,2021-01-14 09:33:12,83380,2084.5
61,Vend,2021-02-14 09:33:12,85882,2147.05
62,Vend,2021-03-14 09:33:12,53490,1337.25
63,Vend,2021-04-14 09:33:12,9483,237.075
64,Vend,2021-05-14 09:33:12,34121,853.025
65,Vend,2021-06-14 09:33:12,36374,909.35
66,Vend,2021-07-14 09:33:12,49350,1233.75
67,Vend,2021-08-14 09:33:12,84369,2109.225
68,Vend,2021-09-14 09:33:12,9731,243.275
69,Vend,2021-10-14 09:33:12,4861,121.525
70,Vend,2021-11-14 09:33:12,53833,1345.825
71,Vend,2021-12-14 09:33:12,43638,1090.95
72,Vend,2022-01-14 09:33:12,37196,929.9
