,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,10472,261.8
1,Vend,2016-02-14 09:33:12,9804,245.1
2,Vend,2016-03-14 09:33:12,58793,1469.825
3,Vend,2016-04-14 09:33:12,98493,2462.325
4,Vend,2016-05-14 09:33:12,31582,789.55
5,Vend,2016-06-14 09:33:12,78928,1973.2
6,Vend,2016-07-14 09:33:12,57741,1443.525
7,Vend,2016-08-14 09:33:12,93346,2333.65
8,Vend,2016-09-14 09:33:12,99449,2486.225
9,Vend,2016-10-14 09:33:12,90219,2255.475
10,Vend,2016-11-14 09:33:12,53834,1345.85
11,Vend,2016-12-14 09:33:12,43443,1086.075
12,Vend,2017-01-14 09:33:12,54093,1352.325
13,Vend,2017-02-14 09:33:12,94238,2355.95
14,Vend,2017-03-14 09:33:12,29821,745.525
15,Vend,2017-04-14 09:33:12,45597,1139.925
16,Vend,2017-05-14 09:33:12,56519,1412.975
17,Vend,2017-06-14 09:33:12,88129,2203.225
18,Vend,2017-07-14 09:33:12,65999,1649.975
19,Vend,2017-08-14 09:33:12,24126,603.15
20,Vend,2017-09-14 09:33:12,96012,2400.3
21,Vend,2017-10-14 09:33:12,33316,832.9
22,Vend,2017-11-14 09:33:12,68628,1715.7
23,Vend,2017-12-14 09:33:12,44165,1104.125
24,Vend,2018-01-14 09:33:12,12029,300.725
25,Vend,2018-02-14 09:33:12,90010,2250.25
26,Vend,2018-03-14 09:33:12,21788,544.7
27,Vend,2018-04-14 09:33:12,61650,1541.25
28,Vend,2018-05-14 09:33:12,95170,2379.25
29,Vend,2018-06-14 09:33:12,28277,706.925
30,Vend,2018-07-14 09:33:12,78177,1954.425
31,Vend,2018-08-14 09:33:12,11231,280.775
32,Vend,2018-09-14 09:33:12,72525,1813.125
33,Vend,2018-10-14 09:33:12,50693,1267.325
34,Vend,2018-11-14 09:33:12,20092,502.3
35,Vend,2018-12-14 09:33:12,12409,310.225
36,Vend,2019-01-14 09:33:12,99134,2478.35
37,Vend,2019-02-14 09:33:12,95741,2393.525
38,Vend,2019-03-14 09:33:12,33809,845.225
39,Vend,2019-04-14 09:33:12,31515,787.875
40,Vend,2019-05-14 09:33:12,32098,802.45
41,Vend,2019-06-14 09:33:12,97830,2445.75
42,Vend,2019-07-14 09:33:12,35995,899.875
43,Vend,2019-08-14 09:33:12,82709,2067.725
44,Vend,2019-09-14 09:33:12,78975,1974.375
45,Vend,2019-10-14 09:33:12,60524,1513.1
46,Vend,2019-11-14 09:33:12,20191,504.775
47,Vend,2019-12-14 09:33:12,74014,1850.35
48,Vend,2020-01-14 09:33:12,42153,1053.825
49,Vend,2020-02-14 09:33:12,21691,542.275
50,Vend,2020-03-14 09:33:12,94362,2359.05
51,Vend,2020-04-14 09:33:12,37907,947.675
52,Vend,2020-05-14 09:33:12,17593,439.825
53,Vend,2020-06-14 09:33:12,76145,1903.625
54,Vend,2020-07-14 09:33:12,57445,1436.125
55,Vend,2020-08-14 09:33:12,20919,522.975
56,Vend,2020-09-14 09:33:12,25919,647.975
57,Vend,2020-10-14 09:33:12,81441,2036.025
58,Vend,2020-11-14 09:33:12,18860,471.5
59,Vend,2020-12-14 09:33:12,84589,2114.725
60,Vend,2021-01-14 09:33:12,31183,779.575
61,Vend,2021-02-14 09:33:12,61686,1542.15
62,Vend,2021-03-14 09:33:12,65220,1630.5
63,Vend,2021-04-14 09:33:12,15203,380.075
64,Vend,2021-05-14 09:33:12,40449,1011.225
65,Vend,2021-06-14 09:33:12,68619,1715.475
66,Vend,2021-07-14 09:33:12,76257,1906.425
67,Vend,2021-08-14 09:33:12,30478,761.95
68,Vend,2021-09-14 09:33:12,95768,2394.2
69,Vend,2021-10-14 09:33:12,25844,646.1
70,Vend,2021-11-14 09:33:12,52906,1322.65
71,Vend,2021-12-14 09:33:12,10019,250.475
72,Vend,2022-01-14 09:33:12,98662,2466.55
