,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,88984,2224.6
1,Vend,2016-02-14 09:33:12,4208,105.2
2,Vend,2016-03-14 09:33:12,80295,2007.375
3,Vend,2016-04-14 09:33:12,18010,450.25
4,Vend,2016-05-14 09:33:12,80611,2015.275
5,Vend,2016-06-14 09:33:12,55116,1377.9
6,Vend,2016-07-14 09:33:12,42567,1064.175
7,Vend,2016-08-14 09:33:12,25029,625.725
8,Vend,2016-09-14 09:33:12,14159,353.975
9,Vend,2016-10-14 09:33:12,98234,2455.85
10,Vend,2016-11-14 09:33:12,9723,243.075
11,Vend,2016-12-14 09:33:12,87076,2176.9
12,Vend,2017-01-14 09:33:12,67398,1684.95
13,Vend,2017-02-14 09:33:12,75027,1875.675
14,Vend,2017-03-14 09:33:12,50893,1272.325
15,Vend,2017-04-14 09:33:12,91446,2286.15
16,Vend,2017-05-14 09:33:12,86745,2168.625
17,Vend,2017-06-14 09:33:12,31516,787.9
18,Vend,2017-07-14 09:33:12,81381,2034.525
19,Vend,2017-08-14 09:33:12,89056,2226.4
20,Vend,2017-09-14 09:33:12,98393,2459.825
21,Vend,2017-10-14 09:33:12,4045,101.125
22,Vend,2017-11-14 09:33:12,50794,1269.85
23,Vend,2017-12-14 09:33:12,89795,2244.875
24,Vend,2018-01-14 09:33:12,14930,373.25
25,Vend,2018-02-14 09:33:12,67562,1689.05
26,Vend,2018-03-14 09:33:12,87955,2198.875
27,Vend,2018-04-14 09:33:12,42345,1058.625
28,Vend,2018-05-14 09:33:12,68627,1715.675
29,Vend,2018-06-14 09:33:12,36026,900.65
30,Vend,2018-07-14 09:33:12,3028,75.7
31,Vend,2018-08-14 09:33:12,74984,1874.6
32,Vend,2018-09-14 09:33:12,10350,258.75
33,Vend,2018-10-14 09:33:12,25144,628.6
34,Vend,2018-11-14 09:33:12,14573,364.325
35,Vend,2018-12-14 09:33:12,51324,1283.1
36,Vend,2019-01-14 09:33:12,21929,548.225
37,Vend,2019-02-14 09:33:12,38273,956.825
38,Vend,2019-03-14 09:33:12,11779,294.475
39,Vend,2019-04-14 09:33:12,34854,871.35
40,Vend,2019-05-14 09:33:12,81498,2037.45
41,Vend,2019-06-14 09:33:12,5479,136.975
42,Vend,2019-07-14 09:33:12,2565,64.125
43,Vend,2019-08-14 09:33:12,41153,1028.825
44,Vend,2019-09-14 09:33:12,37209,930.225
45,Vend,2019-10-14 09:33:12,52614,1315.35
46,Vend,2019-11-14 09:33:12,47831,1195.775
47,Vend,2019-12-14 09:33:12,55531,1388.275
48,Vend,2020-01-14 09:33:12,57842,1446.05
49,Vend,2020-02-14 09:33:12,5977,149.425
50,Vend,2020-03-14 09:33:12,91614,2290.35
51,Vend,2020-04-14 09:33:12,72202,1805.05
52,Vend,2020-05-14 09:33:12,40097,1002.425
53,Vend,2020-06-14 09:33:12,16889,422.225
54,Vend,2020-07-14 09:33:12,47047,1176.175
55,Vend,2020-08-14 09:33:12,55257,1381.425
56,Vend,2020-09-14 09:33:12,73125,1828.125
57,Vend,2020-10-14 09:33:12,90703,2267.575
58,Vend,2020-11-14 09:33:12,47681,1192.025
59,Vend,2020-12-14 09:33:12,69871,1746.775
60,Vend,2021-01-14 09:33:12,31685,792.125
61,Vend,2021-02-14 09:33:12,21566,539.15
62,Vend,2021-03-14 09:33:12,92607,2315.175
63,Vend,2021-04-14 09:33:12,95139,2378.475
64,Vend,2021-05-14 09:33:12,70191,1754.775
65,Vend,2021-06-14 09:33:12,21293,532.325
66,Vend,2021-07-14 09:33:12,51754,1293.85
67,Vend,2021-08-14 09:33:12,53680,1342.0
68,Vend,2021-09-14 09:33:12,40956,1023.9
69,Vend,2021-10-14 09:33:12,44419,1110.475
70,Vend,2021-11-14 09:33:12,98764,2469.1
71,Vend,2021-12-14 09:33:12,70884,1772.1
72,Vend,2022-01-14 09:33:12,91925,2298.125
