,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,43253,1081.325
1,Vend,2016-02-14 09:33:12,57222,1430.55
2,Vend,2016-03-14 09:33:12,7294,182.35
3,Vend,2016-04-14 09:33:12,6575,164.375
4,Vend,2016-05-14 09:33:12,65628,1640.7
5,Vend,2016-06-14 09:33:12,15368,384.2
6,Vend,2016-07-14 09:33:12,23818,595.45
7,Vend,2016-08-14 09:33:12,78014,1950.35
8,Vend,2016-09-14 09:33:12,68981,1724.525
9,Vend,2016-10-14 09:33:12,24843,621.075
10,Vend,2016-11-14 09:33:12,35955,898.875
11,Vend,2016-12-14 09:33:12,64008,1600.2
12,Vend,2017-01-14 09:33:12,79911,1997.775
13,Vend,2017-02-14 09:33:12,27686,692.15
14,Vend,2017-03-14 09:33:12,56558,1413.95
15,Vend,2017-04-14 09:33:12,85041,2126.025
16,Vend,2017-05-14 09:33:12,59502,1487.55
17,Vend,2017-06-14 09:33:12,95520,2388.0
18,Vend,2017-07-14 09:33:12,89676,2241.9
19,Vend,2017-08-14 09:33:12,55835,1395.875
20,Vend,2017-09-14 09:33:12,31338,783.45
21,Vend,2017-10-14 09:33:12,36152,903.8
22,Vend,2017-11-14 09:33:12,38361,959.025
23,Vend,2017-12-14 09:33:12,96243,2406.075
24,Vend,2018-01-14 09:33:12,55650,1391.25
25,Vend,2018-02-14 09:33:12,85209,2130.225
26,Vend,2018-03-14 09:33:12,3499,87.475
27,Vend,2018-04-14 09:33:12,99017,2475.425
28,Vend,2018-05-14 09:33:12,15120,378.0
29,Vend,2018-06-14 09:33:12,11894,297.35
30,Vend,2018-07-14 09:33:12,46425,1160.625
31,Vend,2018-08-14 09:33:12,97250,2431.25
32,Vend,2018-09-14 09:33:12,97665,2441.625
33,Vend,2018-10-14 09:33:12,13344,333.6
34,Vend,2018-11-14 09:33:12,61523,1538.075
35,Vend,2018-12-14 09:33:12,75215,1880.375
36,Vend,2019-01-14 09:33:12,11764,294.1
37,Vend,2019-02-14 09:33:12,96886,2422.15
38,Vend,2019-03-14 09:33:12,44012,1100.3
39,Vend,2019-04-14 09:33:12,91593,2289.825
40,Vend,2019-05-14 09:33:12,73836,1845.9
41,Vend,2019-06-14 09:33:12,62593,1564.825
42,Vend,2019-07-14 09:33:12,84850,2121.25
43,Vend,2019-08-14 09:33:12,14088,352.2
44,Vend,2019-09-14 09:33:12,41137,1028.425
45,Vend,2019-10-14 09:33:12,95456,2386.4
46,Vend,2019-11-14 09:33:12,91167,2279.175
47,Vend,2019-12-14 09:33:12,17631,440.775
48,Vend,2020-01-14 09:33:12,45310,1132.75
49,Vend,2020-02-14 09:33:12,46263,1156.575
50,Vend,2020-03-14 09:33:12,32743,818.575
51,Vend,2020-04-14 09:33:12,77441,1936.025
52,Vend,2020-05-14 09:33:12,52645,1316.125
53,Vend,2020-06-14 09:33:12,98343,2458.575
54,Vend,2020-07-14 09:33:12,17923,448.075
55,Vend,2020-08-14 09:33:12,85731,2143.275
56,Vend,2020-09-14 09:33:12,88583,2214.575
57,Vend,2020-10-14 09:33:12,17853,446.325
58,Vend,2020-11-14 09:33:12,2507,62.675
59,Vend,2020-12-14 09:33:12,49014,1225.35
60,Vend,2021-01-14 09:33:12,67225,1680.625
61,Vend,2021-02-14 09:33:12,38361,959.025
62,Vend,2021-03-14 09:33:12,52026,1300.65
63,Vend,2021-04-14 09:33:12,55626,1390.65
64,Vend,2021-05-14 09:33:12,43610,1090.25
65,Vend,2021-06-14 09:33:12,46065,1151.625
66,Vend,2021-07-14 09:33:12,73379,1834.475
67,Vend,2021-08-14 09:33:12,10137,253.425
68,Vend,2021-09-14 09:33:12,54281,1357.025
69,Vend,2021-10-14 09:33:12,32894,822.35
70,Vend,2021-11-14 09:33:12,3696,92.4
71,Vend,2021-12-14 09:33:12,95079,2376.975
72,Vend,2022-01-14 09:33:12,95440,2386.0
