,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,87404,2185.1
1,Vend,2016-02-14 09:33:12,46107,1152.675
2,Vend,2016-03-14 09:33:12,68454,1711.35
3,Vend,2016-04-14 09:33:12,65916,1647.9
4,Vend,2016-05-14 09:33:12,61842,1546.05
5,Vend,2016-06-14 09:33:12,9459,236.475
6,Vend,2016-07-14 09:33:12,64845,1621.125
7,Vend,2016-08-14 09:33:12,68815,1720.375
8,Vend,2016-09-14 09:33:12,89704,2242.6
9,Vend,2016-10-14 09:33:12,75768,1894.2
10,Vend,2016-11-14 09:33:12,85182,2129.55
11,Vend,2016-12-14 09:33:12,96152,2403.8
12,Vend,2017-01-14 09:33:12,72108,1802.7
13,Vend,2017-02-14 09:33:12,44347,1108.675
14,Vend,2017-03-14 09:33:12,32313,807.825
15,Vend,2017-04-14 09:33:12,21395,534.875
16,Vend,2017-05-14 09:33:12,44450,1111.25
17,Vend,2017-06-14 09:33:12,86181,2154.525
18,Vend,2017-07-14 09:33:12,18623,465.575
19,Vend,2017-08-14 09:33:12,73579,1839.475
20,Vend,2017-09-14 09:33:12,91024,2275.6
21,Vend,2017-10-14 09:33:12,64566,1614.15
22,Vend,2017-11-14 09:33:12,96257,2406.425
23,Vend,2017-12-14 09:33:12,56920,1423.0
24,Vend,2018-01-14 09:33:12,79694,1992.35
25,Vend,2018-02-14 09:33:12,42388,1059.7
26,Vend,2018-03-14 09:33:12,13016,325.4
27,Vend,2018-04-14 09:33:12,89468,2236.7
28,Vend,2018-05-14 09:33:12,69214,1730.35
29,Vend,2018-06-14 09:33:12,58925,1473.125
30,Vend,2018-07-14 09:33:12,16488,412.2
31,Vend,2018-08-14 09:33:12,72352,1808.8
32,Vend,2018-09-14 09:33:12,65332,1633.3
33,Vend,2018-10-14 09:33:12,31417,785.425
34,Vend,2018-11-14 09:33:12,71113,1777.825
35,Vend,2018-12-14 09:33:12,17759,443.975
36,Vend,2019-01-14 09:33:12,4223,105.575
37,Vend,2019-02-14 09:33:12,70506,1762.65
38,Vend,2019-03-14 09:33:12,26402,660.05
39,Vend,2019-04-14 09:33:12,73289,1832.225
40,Vend,2019-05-14 09:33:12,28550,713.75
41,Vend,2019-06-14 09:33:12,12815,320.375
42,Vend,2019-07-14 09:33:12,38013,950.325
43,Vend,2019-08-14 09:33:12,27358,683.95
44,Vend,2019-09-14 09:33:12,61394,1534.85
45,Vend,2019-10-14 09:33:12,90401,2260.025
46,Vend,2019-11-14 09:33:12,97758,2443.95
47,Vend,2019-12-14 09:33:12,9565,239.125
48,Vend,2020-01-14 09:33:12,55463,1386.575
49,Vend,2020-02-14 09:33:12,82265,2056.625
50,Vend,2020-03-14 09:33:12,15808,395.2
51,Vend,2020-04-14 09:33:12,10470,261.75
52,Vend,2020-05-14 09:33:12,60189,1504.725
53,Vend,2020-06-14 09:33:12,63776,1594.4
54,Vend,2020-07-14 09:33:12,24792,619.8
55,Vend,2020-08-14 09:33:12,65628,1640.7
56,Vend,2020-09-14 09:33:12,33354,833.85
57,Vend,2020-10-14 09:33:12,3799,94.975
58,Vend,2020-11-14 09:33:12,24188,604.7
59,Vend,2020-12-14 09:33:12,99328,2483.2
60,Vend,2021-01-14 09:33:12,55818,1395.45
61,Vend,2021-02-14 09:33:12,15457,386.425
62,Vend,2021-03-14 09:33:12,78320,1958.0
63,Vend,2021-04-14 09:33:12,42028,1050.7
64,Vend,2021-05-14 09:33:12,49025,1225.625
65,Vend,2021-06-14 09:33:12,35777,894.425
66,Vend,2021-07-14 09:33:12,28077,701.925
67,Vend,2021-08-14 09:33:12,72974,1824.35
68,Vend,2021-09-14 09:33:12,51473,1286.825
69,Vend,2021-10-14 09:33:12,77279,1931.975
70,Vend,2021-11-14 09:33:12,35681,892.025
71,Vend,2021-12-14 09:33:12,69817,1745.425
72,Vend,2022-01-14 09:33:12,84108,2102.7
