,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,81503,2037.575
1,Vend,2016-02-14 09:33:12,66782,1669.55
2,Vend,2016-03-14 09:33:12,63652,1591.3
3,Vend,2016-04-14 09:33:12,37828,945.7
4,Vend,2016-05-14 09:33:12,19720,493.0
5,Vend,2016-06-14 09:33:12,10857,271.425
6,Vend,2016-07-14 09:33:12,69249,1731.225
7,Vend,2016-08-14 09:33:12,83509,2087.725
8,Vend,2016-09-14 09:33:12,49937,1248.425
9,Vend,2016-10-14 09:33:12,63081,1577.025
10,Vend,2016-11-14 09:33:12,82576,2064.4
11,Vend,2016-12-14 09:33:12,3272,81.8
12,Vend,2017-01-14 09:33:12,23826,595.65
13,Vend,2017-02-14 09:33:12,43839,1095.975
14,Vend,2017-03-14 09:33:12,17057,426.425
15,Vend,2017-04-14 09:33:12,38480,962.0
16,Vend,2017-05-14 09:33:12,30861,771.525
17,Vend,2017-06-14 09:33:12,28682,717.05
18,Vend,2017-07-14 09:33:12,74463,1861.575
19,Vend,2017-08-14 09:33:12,64959,1623.975
20,Vend,2017-09-14 09:33:12,4534,113.35
21,Vend,2017-10-14 09:33:12,91232,2280.8
22,Vend,2017-11-14 09:33:12,9315,232.875
23,Vend,2017-12-14 09:33:12,6983,174.575
24,Vend,2018-01-14 09:33:12,19271,481.775
25,Vend,2018-02-14 09:33:12,79423,1985.575
26,Vend,2018-03-14 09:33:12,52031,1300.775
27,Vend,2018-04-14 09:33:12,48980,1224.5
28,Vend,2018-05-14 09:33:12,69869,1746.725
29,Vend,2018-06-14 09:33:12,5518,137.95
30,Vend,2018-07-14 09:33:12,95207,2380.175
31,Vend,2018-08-14 09:33:12,11367,284.175
32,Vend,2018-09-14 09:33:12,95887,2397.175
33,Vend,2018-10-14 09:33:12,32320,808.0
34,Vend,2018-11-14 09:33:12,77822,1945.55
35,Vend,2018-12-14 09:33:12,66467,1661.675
36,Vend,2019-01-14 09:33:12,36048,901.2
37,Vend,2019-02-14 09:33:12,46588,1164.7
38,Vend,2019-03-14 09:33:12,2652,66.3
39,Vend,2019-04-14 09:33:12,27164,679.1
40,Vend,2019-05-14 09:33:12,92929,2323.225
41,Vend,2019-06-14 09:33:12,19497,487.425
42,Vend,2019-07-14 09:33:12,86829,2170.725
43,Vend,2019-08-14 09:33:12,6598,164.95
44,Vend,2019-09-14 09:33:12,85324,2133.1
45,Vend,2019-10-14 09:33:12,66219,1655.475
46,Vend,2019-11-14 09:33:12,91278,2281.95
47,Vend,2019-12-14 09:33:12,27787,694.675
48,Vend,2020-01-14 09:33:12,54221,1355.525
49,Vend,2020-02-14 09:33:12,43159,1078.975
50,Vend,2020-03-14 09:33:12,61029,1525.725
51,Vend,2020-04-14 09:33:12,64978,1624.45
52,Vend,2020-05-14 09:33:12,55024,1375.6
53,Vend,2020-06-14 09:33:12,68030,1700.75
54,Vend,2020-07-14 09:33:12,59254,1481.35
55,Vend,2020-08-14 09:33:12,14207,355.175
56,Vend,2020-09-14 09:33:12,48251,1206.275
57,Vend,2020-10-14 09:33:12,52214,1305.35
58,Vend,2020-11-14 09:33:12,97783,2444.575
59,Vend,2020-12-14 09:33:12,33438,835.95
60,Vend,2021-01-14 09:33:12,10505,262.625
61,Vend,2021-02-14 09:33:12,3653,91.325
62,Vend,2021-03-14 09:33:12,70603,1765.075
63,Vend,2021-04-14 09:33:12,14159,353.975
64,Vend,2021-05-14 09:33:12,59365,1484.125
65,Vend,2021-06-14 09:33:12,79112,1977.8
66,Vend,2021-07-14 09:33:12,55624,1390.6
67,Vend,2021-08-14 09:33:12,73467,1836.675
68,Vend,2021-09-14 09:33:12,45119,1127.975
69,Vend,2021-10-14 09:33:12,83586,2089.65
70,Vend,2021-11-14 09:33:12,13974,349.35
71,Vend,2021-12-14 09:33:12,80085,2002.125
72,Vend,2022-01-14 09:33:12,32559,813.975
