,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,92321,2308.025
1,Vend,2016-02-14 09:33:12,2623,65.575
2,Vend,2016-03-14 09:33:12,31208,780.2
3,Vend,2016-04-14 09:33:12,72565,1814.125
4,Vend,2016-05-14 09:33:12,69329,1733.225
5,Vend,2016-06-14 09:33:12,75683,1892.075
6,Vend,2016-07-14 09:33:12,44154,1103.85
7,Vend,2016-08-14 09:33:12,35886,897.15
8,Vend,2016-09-14 09:33:12,99430,2485.75
9,Vend,2016-10-14 09:33:12,33208,830.2
10,Vend,2016-11-14 09:33:12,30653,766.325
11,Vend,2016-12-14 09:33:12,18598,464.95
12,Vend,2017-01-14 09:33:12,79859,1996.475
13,Vend,2017-02-14 09:33:12,61693,1542.325
14,Vend,2017-03-14 09:33:12,95710,2392.75
15,Vend,2017-04-14 09:33:12,71552,1788.8
16,Vend,2017-05-14 09:33:12,77480,1937.0
17,Vend,2017-06-14 09:33:12,29316,732.9
18,Vend,2017-07-14 09:33:12,8964,224.1
19,Vend,2017-08-14 09:33:12,60363,1509.075
20,Vend,2017-09-14 09:33:12,64616,1615.4
21,Vend,2017-10-14 09:33:12,88330,2208.25
22,Vend,2017-11-14 09:33:12,26690,667.25
23,Vend,2017-12-14 09:33:12,40436,1010.9
24,Vend,2018-01-14 09:33:12,91606,2290.15
25,Vend,2018-02-14 09:33:12,2141,53.525
26,Vend,2018-03-14 09:33:12,43365,1084.125
27,Vend,2018-04-14 09:33:12,16149,403.725
28,Vend,2018-05-14 09:33:12,81475,2036.875
29,Vend,2018-06-14 09:33:12,60869,1521.725
30,Vend,2018-07-14 09:33:12,51452,1286.3
31,Vend,2018-08-14 09:33:12,68280,1707.0
32,Vend,2018-09-14 09:33:12,15336,383.4
33,Vend,2018-10-14 09:33:12,61319,1532.975
34,Vend,2018-11-14 09:33:12,88200,2205.0
35,Vend,2018-12-14 09:33:12,57090,1427.25
36,Vend,2019-01-14 09:33:12,54395,1359.875
37,Vend,2019-02-14 09:33:12,27616,690.4
38,Vend,2019-03-14 09:33:12,67935,1698.375
39,Vend,2019-04-14 09:33:12,16325,408.125
40,Vend,2019-05-14 09:33:12,30541,763.525
41,Vend,2019-06-14 09:33:12,45902,1147.55
42,Vend,2019-07-14 09:33:12,91714,2292.85
43,Vend,2019-08-14 09:33:12,79037,1975.925
44,Vend,2019-09-14 09:33:12,50325,1258.125
45,Vend,2019-10-14 09:33:12,89169,2229.225
46,Vend,2019-11-14 09:33:12,87273,2181.825
47,Vend,2019-12-14 09:33:12,64340,1608.5
48,Vend,2020-01-14 09:33:12,51095,1277.375
49,Vend,2020-02-14 09:33:12,73833,1845.825
50,Vend,2020-03-14 09:33:12,22672,566.8
51,Vend,2020-04-14 09:33:12,32592,814.8
52,Vend,2020-05-14 09:33:12,87983,2199.575
53,Vend,2020-06-14 09:33:12,92034,2300.85
54,Vend,2020-07-14 09:33:12,59265,1481.625
55,Vend,2020-08-14 09:33:12,16625,415.625
56,Vend,2020-09-14 09:33:12,61926,1548.15
57,Vend,2020-10-14 09:33:12,67946,1698.65
58,Vend,2020-11-14 09:33:12,73862,1846.55
59,Vend,2020-12-14 09:33:12,24894,622.35
60,Vend,2021-01-14 09:33:12,33974,849.35
61,Vend,2021-02-14 09:33:12,68287,1707.175
62,Vend,2021-03-14 09:33:12,56018,1400.45
63,Vend,2021-04-14 09:33:12,97778,2444.45
64,Vend,2021-05-14 09:33:12,73133,1828.325
65,Vend,2021-06-14 09:33:12,76933,1923.325
66,Vend,2021-07-14 09:33:12,97248,2431.2
67,Vend,2021-08-14 09:33:12,88875,2221.875
68,Vend,2021-09-14 09:33:12,7396,184.9
69,Vend,2021-10-14 09:33:12,87618,2190.45
70,Vend,2021-11-14 09:33:12,72685,1817.125
71,Vend,2021-12-14 09:33:12,39357,983.925
72,Vend,2022-01-14 09:33:12,89039,2225.975
