,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,14614,365.35
1,Vend,2016-02-14 09:33:12,59595,1489.875
2,Vend,2016-03-14 09:33:12,29466,736.65
3,Vend,2016-04-14 09:33:12,26472,661.8
4,Vend,2016-05-14 09:33:12,99578,2489.45
5,Vend,2016-06-14 09:33:12,9485,237.125
6,Vend,2016-07-14 09:33:12,75118,1877.95
7,Vend,2016-08-14 09:33:12,14479,361.975
8,Vend,2016-09-14 09:33:12,15707,392.675
9,Vend,2016-10-14 09:33:12,95835,2395.875
10,Vend,2016-11-14 09:33:12,28893,722.325
11,Vend,2016-12-14 09:33:12,3694,92.35
12,Vend,2017-01-14 09:33:12,21018,525.45
13,Vend,2017-02-14 09:33:12,97056,2426.4
14,Vend,2017-03-14 09:33:12,72406,1810.15
15,Vend,2017-04-14 09:33:12,89663,2241.575
16,Vend,2017-05-14 09:33:12,37953,948.825
17,Vend,2017-06-14 09:33:12,33296,832.4
18,Vend,2017-07-14 09:33:12,20909,522.725
19,Vend,2017-08-14 09:33:12,44840,1121.0
20,Vend,2017-09-14 09:33:12,38472,961.8
21,Vend,2017-10-14 09:33:12,33985,849.625
22,Vend,2017-11-14 09:33:12,46164,1154.1
23,Vend,2017-12-14 09:33:12,55759,1393.975
24,Vend,2018-01-14 09:33:12,96038,2400.95
25,Vend,2018-02-14 09:33:12,87849,2196.225
26,Vend,2018-03-14 09:33:12,18693,467.325
27,Vend,2018-04-14 09:33:12,5058,126.45
28,Vend,2018-05-14 09:33:12,24476,611.9
29,Vend,2018-06-14 09:33:12,24212,605.3
30,Vend,2018-07-14 09:33:12,16234,405.85
31,Vend,2018-08-14 09:33:12,44004,1100.1
32,Vend,2018-09-14 09:33:12,47827,1195.675
33,Vend,2018-10-14 09:33:12,98772,2469.3
34,Vend,2018-11-14 09:33:12,3287,82.175
35,Vend,2018-12-14 09:33:12,19522,488.05
36,Vend,2019-01-14 09:33:12,73216,1830.4
37,Vend,2019-02-14 09:33:12,38825,970.625
38,Vend,2019-03-14 09:33:12,69042,1726.05
39,Vend,2019-04-14 09:33:12,48335,1208.375
40,Vend,2019-05-14 09:33:12,89394,2234.85
41,Vend,2019-06-14 09:33:12,38928,973.2
42,Vend,2019-07-14 09:33:12,92954,2323.85
43,Vend,2019-08-14 09:33:12,30263,756.575
44,Vend,2019-09-14 09:33:12,95102,2377.55
45,Vend,2019-10-14 09:33:12,89054,2226.35
46,Vend,2019-11-14 09:33:12,2813,70.325
47,Vend,2019-12-14 09:33:12,66533,1663.325
48,Vend,2020-01-14 09:33:12,50471,1261.775
49,Vend,2020-02-14 09:33:12,3753,93.825
50,Vend,2020-03-14 09:33:12,6157,153.925
51,Vend,2020-04-14 09:33:12,41790,1044.75
52,Vend,2020-05-14 09:33:12,22692,567.3
53,Vend,2020-06-14 09:33:12,48932,1223.3
54,Vend,2020-07-14 09:33:12,64580,1614.5
55,Vend,2020-08-14 09:33:12,58705,1467.625
56,Vend,2020-09-14 09:33:12,6600,165.0
57,Vend,2020-10-14 09:33:12,73910,1847.75
58,Vend,2020-11-14 09:33:12,88696,2217.4
59,Vend,2020-12-14 09:33:12,23996,599.9
60,Vend,2021-01-14 09:33:12,29375,734.375
61,Vend,2021-02-14 09:33:12,68855,1721.375
62,Vend,2021-03-14 09:33:12,86741,2168.525
63,Vend,2021-04-14 09:33:12,49464,1236.6
64,Vend,2021-05-14 09:33:12,98607,2465.175
65,Vend,2021-06-14 09:33:12,85454,2136.35
66,Vend,2021-07-14 09:33:12,87548,2188.7
67,Vend,2021-08-14 09:33:12,29850,746.25
68,Vend,2021-09-14 09:33:12,45040,1126.0
69,Vend,2021-10-14 09:33:12,67431,1685.775
70,Vend,2021-11-14 09:33:12,88963,2224.075
71,Vend,2021-12-14 09:33:12,13778,344.45
72,Vend,2022-01-14 09:33:12,48888,1222.2
