,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,90255,2256.375
1,Vend,2016-02-14 09:33:12,12416,310.4
2,Vend,2016-03-14 09:33:12,64576,1614.4
3,Vend,2016-04-14 09:33:12,24005,600.125
4,Vend,2016-05-14 09:33:12,71856,1796.4
5,Vend,2016-06-14 09:33:12,33621,840.525
6,Vend,2016-07-14 09:33:12,99369,2484.225
7,Vend,2016-08-14 09:33:12,34534,863.35
8,Vend,2016-09-14 09:33:12,5295,132.375
9,Vend,2016-10-14 09:33:12,78459,1961.475
10,Vend,2016-11-14 09:33:12,35978,899.45
11,Vend,2016-12-14 09:33:12,90690,2267.25
12,Vend,2017-01-14 09:33:12,98083,2452.075
13,Vend,2017-02-14 09:33:12,9998,249.95
14,Vend,2017-03-14 09:33:12,4158,103.95
15,Vend,2017-04-14 09:33:12,22079,551.975
16,Vend,2017-05-14 09:33:12,64266,1606.65
17,Vend,2017-06-14 09:33:12,76105,1902.625
18,Vend,2017-07-14 09:33:12,13200,330.0
19,Vend,2017-08-14 09:33:12,71881,1797.025
20,Vend,2017-09-14 09:33:12,34516,862.9
21,Vend,2017-10-14 09:33:12,60724,1518.1
22,Vend,2017-11-14 09:33:12,27416,685.4
23,Vend,2017-12-14 09:33:12,48325,1208.125
24,Vend,2018-01-14 09:33:12,13519,337.975
25,Vend,2018-02-14 09:33:12,92930,2323.25
26,Vend,2018-03-14 09:33:12,33698,842.45
27,Vend,2018-04-14 09:33:12,35715,892.875
28,Vend,2018-05-14 09:33:12,64303,1607.575
29,Vend,2018-06-14 09:33:12,77490,1937.25
30,Vend,2018-07-14 09:33:12,72516,1812.9
31,Vend,2018-08-14 09:33:12,80588,2014.7
32,Vend,2018-09-14 09:33:12,8573,214.325
33,Vend,2018-10-14 09:33:12,98663,2466.575
34,Vend,2018-11-14 09:33:12,29509,737.725
35,Vend,2018-12-14 09:33:12,43047,1076.175
36,Vend,2019-01-14 09:33:12,56347,1408.675
37,Vend,2019-02-14 09:33:12,98926,2473.15
38,Vend,2019-03-14 09:33:12,61910,1547.75
39,Vend,2019-04-14 09:33:12,43344,1083.6
40,Vend,2019-05-14 09:33:12,3171,79.275
41,Vend,2019-06-14 09:33:12,86157,2153.925
42,Vend,2019-07-14 09:33:12,8570,214.25
43,Vend,2019-08-14 09:33:12,46818,1170.45
44,Vend,2019-09-14 09:33:12,35979,899.475
45,Vend,2019-10-14 09:33:12,63035,1575.875
46,Vend,2019-11-14 09:33:12,59307,1482.675
47,Vend,2019-12-14 09:33:12,59821,1495.525
48,Vend,2020-01-14 09:33:12,73526,1838.15
49,Vend,2020-02-14 09:33:12,89127,2228.175
50,Vend,2020-03-14 09:33:12,55786,1394.65
51,Vend,2020-04-14 09:33:12,9663,241.575
52,Vend,2020-05-14 09:33:12,96826,2420.65
53,Vend,2020-06-14 09:33:12,94150,2353.75
54,Vend,2020-07-14 09:33:12,80382,2009.55
55,Vend,2020-08-14 09:33:12,97088,2427.2
56,Vend,2020-09-14 09:33:12,10263,256.575
57,Vend,2020-10-14 09:33:12,91384,2284.6
58,Vend,2020-11-14 09:33:12,56472,1411.8
59,Vend,2020-12-14 09:33:12,23815,595.375
60,Vend,2021-01-14 09:33:12,91901,2297.525
61,Vend,2021-02-14 09:33:12,19387,484.675
62,Vend,2021-03-14 09:33:12,99694,2492.35
63,Vend,2021-04-14 09:33:12,20070,501.75
64,Vend,2021-05-14 09:33:12,18963,474.075
65,Vend,2021-06-14 09:33:12,85851,2146.275
66,Vend,2021-07-14 09:33:12,2733,68.325
67,Vend,2021-08-14 09:33:12,23423,585.575
68,Vend,2021-09-14 09:33:12,15406,385.15
69,Vend,2021-10-14 09:33:12,74857,1871.425
70,Vend,2021-11-14 09:33:12,51277,1281.925
71,Vend,2021-12-14 09:33:12,80403,2010.075
72,Vend,2022-01-14 09:33:12,22176,554.4
