,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,2800,70.0
1,Vend,2016-02-14 09:33:12,69905,1747.625
2,Vend,2016-03-14 09:33:12,5626,140.65
3,Vend,2016-04-14 09:33:12,79354,1983.85
4,Vend,2016-05-14 09:33:12,91969,2299.225
5,Vend,2016-06-14 09:33:12,93580,2339.5
6,Vend,2016-07-14 09:33:12,91761,2294.025
7,Vend,2016-08-14 09:33:12,90168,2254.2
8,Vend,2016-09-14 09:33:12,55993,1399.825
9,Vend,2016-10-14 09:33:12,97129,2428.225
10,Vend,2016-11-14 09:33:12,85890,2147.25
11,Vend,2016-12-14 09:33:12,25367,634.175
12,Vend,2017-01-14 09:33:12,99251,2481.275
13,Vend,2017-02-14 09:33:12,4421,110.525
14,Vend,2017-03-14 09:33:12,43497,1087.425
15,Vend,2017-04-14 09:33:12,67438,1685.95
16,Vend,2017-05-14 09:33:12,55261,1381.525
17,Vend,2017-06-14 09:33:12,8195,204.875
18,Vend,2017-07-14 09:33:12,63638,1590.95
19,Vend,2017-08-14 09:33:12,43769,1094.225
20,Vend,2017-09-14 09:33:12,76149,1903.725
21,Vend,2017-10-14 09:33:12,93611,2340.275
22,Vend,2017-11-14 09:33:12,19059,476.475
23,Vend,2017-12-14 09:33:12,79789,1994.725
24,Vend,2018-01-14 09:33:12,43496,1087.4
25,Vend,2018-02-14 09:33:12,37529,938.225
26,Vend,2018-03-14 09:33:12,94303,2357.575
27,Vend,2018-04-14 09:33:12,93461,2336.525
28,Vend,2018-05-14 09:33:12,97715,2442.875
29,Vend,2018-06-14 09:33:12,33505,837.625
30,Vend,2018-07-14 09:33:12,72394,1809.85
31,Vend,2018-08-14 09:33:12,61120,1528.0
32,Vend,2018-09-14 09:33:12,57654,1441.35
33,Vend,2018-10-14 09:33:12,56325,1408.125
34,Vend,2018-11-14 09:33:12,22116,552.9
35,Vend,2018-12-14 09:33:12,6118,152.95
36,Vend,2019-01-14 09:33:12,2620,65.5
37,Vend,2019-02-14 09:33:12,96757,2418.925
38,Vend,2019-03-14 09:33:12,43177,1079.425
39,Vend,2019-04-14 09:33:12,5239,130.975
40,Vend,2019-05-14 09:33:12,58354,1458.85
41,Vend,2019-06-14 09:33:12,20660,516.5
42,Vend,2019-07-14 09:33:12,46445,1161.125
43,Vend,2019-08-14 09:33:12,68089,1702.225
44,Vend,2019-09-14 09:33:12,26709,667.725
45,Vend,2019-10-14 09:33:12,62849,1571.225
46,Vend,2019-11-14 09:33:12,30958,773.95
47,Vend,2019-12-14 09:33:12,18301,457.525
48,Vend,2020-01-14 09:33:12,34038,850.95
49,Vend,2020-02-14 09:33:12,3977,99.425
50,Vend,2020-03-14 09:33:12,85499,2137.475
51,Vend,2020-04-14 09:33:12,23998,599.95
52,Vend,2020-05-14 09:33:12,76210,1905.25
53,Vend,2020-06-14 09:33:12,80735,2018.375
54,Vend,2020-07-14 09:33:12,95941,2398.525
55,Vend,2020-08-14 09:33:12,80073,2001.825
56,Vend,2020-09-14 09:33:12,6786,169.65
57,Vend,2020-10-14 09:33:12,98376,2459.4
58,Vend,2020-11-14 09:33:12,95190,2379.75
59,Vend,2020-12-14 09:33:12,63966,1599.15
60,Vend,2021-01-14 09:33:12,59133,1478.325
61,Vend,2021-02-14 09:33:12,80853,2021.325
62,Vend,2021-03-14 09:33:12,3717,92.925
63,Vend,2021-04-14 09:33:12,98550,2463.75
64,Vend,2021-05-14 09:33:12,90625,2265.625
65,Vend,2021-06-14 09:33:12,47508,1187.7
66,Vend,2021-07-14 09:33:12,79504,1987.6
67,Vend,2021-08-14 09:33:12,95766,2394.15
68,Vend,2021-09-14 09:33:12,48649,1216.225
69,Vend,2021-10-14 09:33:12,75270,1881.75
70,Vend,2021-11-14 09:33:12,95714,2392.85
71,Vend,2021-12-14 09:33:12,43924,1098.1
72,Vend,2022-01-14 09:33:12,3609,90.225
