,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,15884,397.1
1,Vend,2016-02-14 09:33:12,7810,195.25
2,Vend,2016-03-14 09:33:12,24421,610.525
3,Vend,2016-04-14 09:33:12,80929,2023.225
4,Vend,2016-05-14 09:33:12,41317,1032.925
5,Vend,2016-06-14 09:33:12,42889,1072.225
6,Vend,2016-07-14 09:33:12,65795,1644.875
7,Vend,2016-08-14 09:33:12,84707,2117.675
8,Vend,2016-09-14 09:33:12,28869,721.725
9,Vend,2016-10-14 09:33:12,60970,1524.25
10,Vend,2016-11-14 09:33:12,49013,1225.325
11,Vend,2016-12-14 09:33:12,37636,940.9
12,Vend,2017-01-14 09:33:12,2655,66.375
13,Vend,2017-02-14 09:33:12,37520,938.0
14,Vend,2017-03-14 09:33:12,35871,896.775
15,Vend,2017-04-14 09:33:12,2753,68.825
16,Vend,2017-05-14 09:33:12,38872,971.8
17,Vend,2017-06-14 09:33:12,14269,356.725
18,Vend,2017-07-14 09:33:12,92208,2305.2
19,Vend,2017-08-14 09:33:12,46804,1170.1
20,Vend,2017-09-14 09:33:12,95499,2387.475
21,Vend,2017-10-14 09:33:12,81165,2029.125
22,Vend,2017-11-14 09:33:12,38127,953.175
23,Vend,2017-12-14 09:33:12,41499,1037.475
24,Vend,2018-01-14 09:33:12,72784,1819.6
25,Vend,2018-02-14 09:33:12,52290,1307.25
26,Vend,2018-03-14 09:33:12,17178,429.45
27,Vend,2018-04-14 09:33:12,7148,178.7
28,Vend,2018-05-14 09:33:12,15378,384.45
29,Vend,2018-06-14 09:33:12,55119,1377.975
30,Vend,2018-07-14 09:33:12,82596,2064.9
31,Vend,2018-08-14 09:33:12,66089,1652.225
32,Vend,2018-09-14 09:33:12,66540,1663.5
33,Vend,2018-10-14 09:33:12,72997,1824.925
34,Vend,2018-11-14 09:33:12,89141,2228.525
35,Vend,2018-12-14 09:33:12,41244,1031.1
36,Vend,2019-01-14 09:33:12,45502,1137.55
37,Vend,2019-02-14 09:33:12,16106,402.65
38,Vend,2019-03-14 09:33:12,92102,2302.55
39,Vend,2019-04-14 09:33:12,96465,2411.625
40,Vend,2019-05-14 09:33:12,30187,754.675
41,Vend,2019-06-14 09:33:12,32146,803.65
42,Vend,2019-07-14 09:33:12,15725,393.125
43,Vend,2019-08-14 09:33:12,98964,2474.1
44,Vend,2019-09-14 09:33:12,14649,366.225
45,Vend,2019-10-14 09:33:12,29354,733.85
46,Vend,2019-11-14 09:33:12,35141,878.525
47,Vend,2019-12-14 09:33:12,17019,425.475
48,Vend,2020-01-14 09:33:12,99385,2484.625
49,Vend,2020-02-14 09:33:12,80903,2022.575
50,Vend,2020-03-14 09:33:12,86963,2174.075
51,Vend,2020-04-14 09:33:12,25853,646.325
52,Vend,2020-05-14 09:33:12,35434,885.85
53,Vend,2020-06-14 09:33:12,67610,1690.25
54,Vend,2020-07-14 09:33:12,7064,176.6
55,Vend,2020-08-14 09:33:12,65687,1642.175
56,Vend,2020-09-14 09:33:12,46192,1154.8
57,Vend,2020-10-14 09:33:12,38901,972.525
58,Vend,2020-11-14 09:33:12,2321,58.025
59,Vend,2020-12-14 09:33:12,72642,1816.05
60,Vend,2021-01-14 09:33:12,33614,840.35
61,Vend,2021-02-14 09:33:12,24013,600.325
62,Vend,2021-03-14 09:33:12,30074,751.85
63,Vend,2021-04-14 09:33:12,58345,1458.625
64,Vend,2021-05-14 09:33:12,25666,641.65
65,Vend,2021-06-14 09:33:12,38385,959.625
66,Vend,2021-07-14 09:33:12,35198,879.95
67,Vend,2021-08-14 09:33:12,83620,2090.5
68,Vend,2021-09-14 09:33:12,5015,125.375
69,Vend,2021-10-14 09:33:12,18508,462.7
70,Vend,2021-11-14 09:33:12,42165,1054.125
71,Vend,2021-12-14 09:33:12,18395,459.875
72,Vend,2022-01-14 09:33:12,14399,359.975
