,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,55101,1377.525
1,Vend,2016-02-14 09:33:12,2774,69.35
2,Vend,2016-03-14 09:33:12,83362,2084.05
3,Vend,2016-04-14 09:33:12,87651,2191.275
4,Vend,2016-05-14 09:33:12,45468,1136.7
5,Vend,2016-06-14 09:33:12,31211,780.275
6,Vend,2016-07-14 09:33:12,3597,89.925
7,Vend,2016-08-14 09:33:12,78592,1964.8
8,Vend,2016-09-14 09:33:12,99829,2495.725
9,Vend,2016-10-14 09:33:12,87806,2195.15
10,Vend,2016-11-14 09:33:12,3563,89.075
11,Vend,2016-12-14 09:33:12,40088,1002.2
12,Vend,2017-01-14 09:33:12,60935,1523.375
13,Vend,2017-02-14 09:33:12,32437,810.925
14,Vend,2017-03-14 09:33:12,70121,1753.025
15,Vend,2017-04-14 09:33:12,76703,1917.575
16,Vend,2017-05-14 09:33:12,60815,1520.375
17,Vend,2017-06-14 09:33:12,65766,1644.15
18,Vend,2017-07-14 09:33:12,81309,2032.725
19,Vend,2017-08-14 09:33:12,74515,1862.875
20,Vend,2017-09-14 09:33:12,2595,64.875
21,Vend,2017-10-14 09:33:12,52310,1307.75
22,Vend,2017-11-14 09:33:12,98658,2466.45
23,Vend,2017-12-14 09:33:12,53578,1339.45
24,Vend,2018-01-14 09:33:12,70919,1772.975
25,Vend,2018-02-14 09:33:12,21958,548.95
26,Vend,2018-03-14 09:33:12,48304,1207.6
27,Vend,2018-04-14 09:33:12,28088,702.2
28,Vend,2018-05-14 09:33:12,3746,93.65
29,Vend,2018-06-14 09:33:12,83453,2086.325
30,Vend,2018-07-14 09:33:12,94799,2369.975
31,Vend,2018-08-14 09:33:12,17984,449.6
32,Vend,2018-09-14 09:33:12,95315,2382.875
33,Vend,2018-10-14 09:33:12,22372,559.3
34,Vend,2018-11-14 09:33:12,76557,1913.925
35,Vend,2018-12-14 09:33:12,35887,897.175
36,Vend,2019-01-14 09:33:12,85031,2125.775
37,Vend,2019-02-14 09:33:12,89437,2235.925
38,Vend,2019-03-14 09:33:12,50017,1250.425
39,Vend,2019-04-14 09:33:12,11296,282.4
40,Vend,2019-05-14 09:33:12,38409,960.225
41,Vend,2019-06-14 09:33:12,79057,1976.425
42,Vend,2019-07-14 09:33:12,16907,422.675
43,Vend,2019-08-14 09:33:12,58260,1456.5
44,Vend,2019-09-14 09:33:12,18090,452.25
45,Vend,2019-10-14 09:33:12,78354,1958.85
46,Vend,2019-11-14 09:33:12,77147,1928.675
47,Vend,2019-12-14 09:33:12,91996,2299.9
48,Vend,2020-01-14 09:33:12,91481,2287.025
49,Vend,2020-02-14 09:33:12,76139,1903.475
50,Vend,2020-03-14 09:33:12,10233,255.825
51,Vend,2020-04-14 09:33:12,50287,1257.175
52,Vend,2020-05-14 09:33:12,11499,287.475
53,Vend,2020-06-14 09:33:12,2747,68.675
54,Vend,2020-07-14 09:33:12,89284,2232.1
55,Vend,2020-08-14 09:33:12,4463,111.575
56,Vend,2020-09-14 09:33:12,40156,1003.9
57,Vend,2020-10-14 09:33:12,58142,1453.55
58,Vend,2020-11-14 09:33:12,56081,1402.025
59,Vend,2020-12-14 09:33:12,86544,2163.6
60,Vend,2021-01-14 09:33:12,7731,193.275
61,Vend,2021-02-14 09:33:12,73695,1842.375
62,Vend,2021-03-14 09:33:12,20999,524.975
63,Vend,2021-04-14 09:33:12,81105,2027.625
64,Vend,2021-05-14 09:33:12,46294,1157.35
65,Vend,2021-06-14 09:33:12,56708,1417.7
66,Vend,2021-07-14 09:33:12,46169,1154.225
67,Vend,2021-08-14 09:33:12,54891,1372.275
68,Vend,2021-09-14 09:33:12,98832,2470.8
69,Vend,2021-10-14 09:33:12,48723,1218.075
70,Vend,2021-11-14 09:33:12,10753,268.825
71,Vend,2021-12-14 09:33:12,5254,131.35
72,Vend,2022-01-14 09:33:12,10144,253.6
