,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,4694,117.35
1,Vend,2016-02-14 09:33:12,78345,1958.625
2,Vend,2016-03-14 09:33:12,85256,2131.4
3,Vend,2016-04-14 09:33:12,27505,687.625
4,Vend,2016-05-14 09:33:12,92990,2324.75
5,Vend,2016-06-14 09:33:12,84667,2116.675
6,Vend,2016-07-14 09:33:12,9438,235.95
7,Vend,2016-08-14 09:33:12,11046,276.15
8,Vend,2016-09-14 09:33:12,67911,1697.775
9,Vend,2016-10-14 09:33:12,44776,1119.4
10,Vend,2016-11-14 09:33:12,5170,129.25
11,Vend,2016-12-14 09:33:12,38746,968.65
12,Vend,2017-01-14 09:33:12,8513,212.825
13,Vend,2017-02-14 09:33:12,70463,1761.575
14,Vend,2017-03-14 09:33:12,34864,871.6
15,Vend,2017-04-14 09:33:12,18380,459.5
16,Vend,2017-05-14 09:33:12,30338,758.45
17,Vend,2017-06-14 09:33:12,9953,248.825
18,Vend,2017-07-14 09:33:12,77640,1941.0
19,Vend,2017-08-14 09:33:12,30810,770.25
20,Vend,2017-09-14 09:33:12,81999,2049.975
21,Vend,2017-10-14 09:33:12,43218,1080.45
22,Vend,2017-11-14 09:33:12,69072,1726.8
23,Vend,2017-12-14 09:33:12,68131,1703.275
24,Vend,2018-01-14 09:33:12,35567,889.175
25,Vend,2018-02-14 09:33:12,15810,395.25
26,Vend,2018-03-14 09:33:12,16996,424.9
27,Vend,2018-04-14 09:33:12,26611,665.275
28,Vend,2018-05-14 09:33:12,5288,132.2
29,Vend,2018-06-14 09:33:12,27728,693.2
30,Vend,2018-07-14 09:33:12,86021,2150.525
31,Vend,2018-08-14 09:33:12,49481,1237.025
32,Vend,2018-09-14 09:33:12,49505,1237.625
33,Vend,2018-10-14 09:33:12,95290,2382.25
34,Vend,2018-11-14 09:33:12,91916,2297.9
35,Vend,2018-12-14 09:33:12,26465,661.625
36,Vend,2019-01-14 09:33:12,26275,656.875
37,Vend,2019-02-14 09:33:12,42776,1069.4
38,Vend,2019-03-14 09:33:12,60748,1518.7
39,Vend,2019-04-14 09:33:12,34731,868.275
40,Vend,2019-05-14 09:33:12,63125,1578.125
41,Vend,2019-06-14 09:33:12,10579,264.475
42,Vend,2019-07-14 09:33:12,12479,311.975
43,Vend,2019-08-14 09:33:12,45263,1131.575
44,Vend,2019-09-14 09:33:12,22913,572.825
45,Vend,2019-10-14 09:33:12,3241,81.025
46,Vend,2019-11-14 09:33:12,56013,1400.325
47,Vend,2019-12-14 09:33:12,47492,1187.3
48,Vend,2020-01-14 09:33:12,89913,2247.825
49,Vend,2020-02-14 09:33:12,70050,1751.25
50,Vend,2020-03-14 09:33:12,62524,1563.1
51,Vend,2020-04-14 09:33:12,52081,1302.025
52,Vend,2020-05-14 09:33:12,60319,1507.975
53,Vend,2020-06-14 09:33:12,65177,1629.425
54,Vend,2020-07-14 09:33:12,50150,1253.75
55,Vend,2020-08-14 09:33:12,84306,2107.65
56,Vend,2020-09-14 09:33:12,54984,1374.6
57,Vend,2020-10-14 09:33:12,2947,73.675
58,Vend,2020-11-14 09:33:12,15623,390.575
59,Vend,2020-12-14 09:33:12,36424,910.6
60,Vend,2021-01-14 09:33:12,82750,2068.75
61,Vend,2021-02-14 09:33:12,67278,1681.95
62,Vend,2021-03-14 09:33:12,90971,2274.275
63,Vend,2021-04-14 09:33:12,76141,1903.525
64,Vend,2021-05-14 09:33:12,31368,784.2
65,Vend,2021-06-14 09:33:12,35304,882.6
66,Vend,2021-07-14 09:33:12,52480,1312.0
67,Vend,2021-08-14 09:33:12,16968,424.2
68,Vend,2021-09-14 09:33:12,67712,1692.8
69,Vend,2021-10-14 09:33:12,74987,1874.675
70,Vend,2021-11-14 09:33:12,78730,1968.25
71,Vend,2021-12-14 09:33:12,93045,2326.125
72,Vend,2022-01-14 09:33:12,87796,2194.9
