,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,16710,417.75
1,Vend,2016-02-14 09:33:12,43503,1087.575
2,Vend,2016-03-14 09:33:12,44074,1101.85
3,Vend,2016-04-14 09:33:12,34599,864.975
4,Vend,2016-05-14 09:33:12,54287,1357.175
5,Vend,2016-06-14 09:33:12,66950,1673.75
6,Vend,2016-07-14 09:33:12,68408,1710.2
7,Vend,2016-08-14 09:33:12,14557,363.925
8,Vend,2016-09-14 09:33:12,26841,671.025
9,Vend,2016-10-14 09:33:12,41219,1030.475
10,Vend,2016-11-14 09:33:12,78372,1959.3
11,Vend,2016-12-14 09:33:12,48967,1224.175
12,Vend,2017-01-14 09:33:12,27639,690.975
13,Vend,2017-02-14 09:33:12,22332,558.3
14,Vend,2017-03-14 09:33:12,22579,564.475
15,Vend,2017-04-14 09:33:12,51056,1276.4
16,Vend,2017-05-14 09:33:12,10013,250.325
17,Vend,2017-06-14 09:33:12,73313,1832.825
18,Vend,2017-07-14 09:33:12,79115,1977.875
19,Vend,2017-08-14 09:33:12,38215,955.375
20,Vend,2017-09-14 09:33:12,32670,816.75
21,Vend,2017-10-14 09:33:12,25121,628.025
22,Vend,2017-11-14 09:33:12,18739,468.475
23,Vend,2017-12-14 09:33:12,20260,506.5
24,Vend,2018-01-14 09:33:12,33406,835.15
25,Vend,2018-02-14 09:33:12,55643,1391.075
26,Vend,2018-03-14 09:33:12,41476,1036.9
27,Vend,2018-04-14 09:33:12,82354,2058.85
28,Vend,2018-05-14 09:33:12,85925,2148.125
29,Vend,2018-06-14 09:33:12,5627,140.675
30,Vend,2018-07-14 09:33:12,58442,1461.05
31,Vend,2018-08-14 09:33:12,10474,261.85
32,Vend,2018-09-14 09:33:12,3815,95.375
33,Vend,2018-10-14 09:33:12,6206,155.15
34,Vend,2018-11-14 09:33:12,60757,1518.925
35,Vend,2018-12-14 09:33:12,99642,2491.05
36,Vend,2019-01-14 09:33:12,69329,1733.225
37,Vend,2019-02-14 09:33:12,59303,1482.575
38,Vend,2019-03-14 09:33:12,81245,2031.125
39,Vend,2019-04-14 09:33:12,22410,560.25
40,Vend,2019-05-14 09:33:12,54270,1356.75
41,Vend,2019-06-14 09:33:12,13056,326.4
42,Vend,2019-07-14 09:33:12,89857,2246.425
43,Vend,2019-08-14 09:33:12,49959,1248.975
44,Vend,2019-09-14 09:33:12,39629,990.725
45,Vend,2019-10-14 09:33:12,96010,2400.25
46,Vend,2019-11-14 09:33:12,96144,2403.6
47,Vend,2019-12-14 09:33:12,51534,1288.35
48,Vend,2020-01-14 09:33:12,98772,2469.3
49,Vend,2020-02-14 09:33:12,38776,969.4
50,Vend,2020-03-14 09:33:12,45771,1144.275
51,Vend,2020-04-14 09:33:12,67840,1696.0
52,Vend,2020-05-14 09:33:12,6831,170.775
53,Vend,2020-06-14 09:33:12,21973,549.325
54,Vend,2020-07-14 09:33:12,59179,1479.475
55,Vend,2020-08-14 09:33:12,8714,217.85
56,Vend,2020-09-14 09:33:12,10342,258.55
57,Vend,2020-10-14 09:33:12,64168,1604.2
58,Vend,2020-11-14 09:33:12,16691,417.275
59,Vend,2020-12-14 09:33:12,49980,1249.5
60,Vend,2021-01-14 09:33:12,52755,1318.875
61,Vend,2021-02-14 09:33:12,63871,1596.775
62,Vend,2021-03-14 09:33:12,89345,2233.625
63,Vend,2021-04-14 09:33:12,20119,502.975
64,Vend,2021-05-14 09:33:12,30009,750.225
65,Vend,2021-06-14 09:33:12,4950,123.75
66,Vend,2021-07-14 09:33:12,60761,1519.025
67,Vend,2021-08-14 09:33:12,14419,360.475
68,Vend,2021-09-14 09:33:12,32114,802.85
69,Vend,2021-10-14 09:33:12,45237,1130.925
70,Vend,2021-11-14 09:33:12,49176,1229.4
71,Vend,2021-12-14 09:33:12,32839,820.975
72,Vend,2022-01-14 09:33:12,58239,1455.975
