,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,89561,2239.025
1,Vend,2016-02-14 09:33:12,10828,270.7
2,Vend,2016-03-14 09:33:12,23391,584.775
3,Vend,2016-04-14 09:33:12,39209,980.225
4,Vend,2016-05-14 09:33:12,37761,944.025
5,Vend,2016-06-14 09:33:12,63204,1580.1
6,Vend,2016-07-14 09:33:12,79340,1983.5
7,Vend,2016-08-14 09:33:12,73800,1845.0
8,Vend,2016-09-14 09:33:12,4496,112.4
9,Vend,2016-10-14 09:33:12,56771,1419.275
10,Vend,2016-11-14 09:33:12,41261,1031.525
11,Vend,2016-12-14 09:33:12,72027,1800.675
12,Vend,2017-01-14 09:33:12,66831,1670.775
13,Vend,2017-02-14 09:33:12,16347,408.675
14,Vend,2017-03-14 09:33:12,54360,1359.0
15,Vend,2017-04-14 09:33:12,36601,915.025
16,Vend,2017-05-14 09:33:12,10224,255.6
17,Vend,2017-06-14 09:33:12,37314,932.85
18,Vend,2017-07-14 09:33:12,44681,1117.025
19,Vend,2017-08-14 09:33:12,13680,342.0
20,Vend,2017-09-14 09:33:12,36754,918.85
21,Vend,2017-10-14 09:33:12,45585,1139.625
22,Vend,2017-11-14 09:33:12,65753,1643.825
23,Vend,2017-12-14 09:33:12,56526,1413.15
24,Vend,2018-01-14 09:33:12,67519,1687.975
25,Vend,2018-02-14 09:33:12,6961,174.025
26,Vend,2018-03-14 09:33:12,8542,213.55
27,Vend,2018-04-14 09:33:12,21478,536.95
28,Vend,2018-05-14 09:33:12,16730,418.25
29,Vend,2018-06-14 09:33:12,64531,1613.275
30,Vend,2018-07-14 09:33:12,32085,802.125
31,Vend,2018-08-14 09:33:12,75863,1896.575
32,Vend,2018-09-14 09:33:12,58044,1451.1
33,Vend,2018-10-14 09:33:12,82903,2072.575
34,Vend,2018-11-14 09:33:12,36038,900.95
35,Vend,2018-12-14 09:33:12,45796,1144.9
36,Vend,2019-01-14 09:33:12,85970,2149.25
37,Vend,2019-02-14 09:33:12,12075,301.875
38,Vend,2019-03-14 09:33:12,11437,285.925
39,Vend,2019-04-14 09:33:12,32747,818.675
40,Vend,2019-05-14 09:33:12,2083,52.075
41,Vend,2019-06-14 09:33:12,15829,395.725
42,Vend,2019-07-14 09:33:12,65904,1647.6
43,Vend,2019-08-14 09:33:12,4035,100.875
44,Vend,2019-09-14 09:33:12,19541,488.525
45,Vend,2019-10-14 09:33:12,30377,759.425
46,Vend,2019-11-14 09:33:12,7020,175.5
47,Vend,2019-12-14 09:33:12,83580,2089.5
48,Vend,2020-01-14 09:33:12,94408,2360.2
49,Vend,2020-02-14 09:33:12,33706,842.65
50,Vend,2020-03-14 09:33:12,51275,1281.875
51,Vend,2020-04-14 09:33:12,5545,138.625
52,Vend,2020-05-14 09:33:12,18255,456.375
53,Vend,2020-06-14 09:33:12,36977,924.425
54,Vend,2020-07-14 09:33:12,68289,1707.225
55,Vend,2020-08-14 09:33:12,81842,2046.05
56,Vend,2020-09-14 09:33:12,67552,1688.8
57,Vend,2020-10-14 09:33:12,19499,487.475
58,Vend,2020-11-14 09:33:12,54233,1355.825
59,Vend,2020-12-14 09:33:12,73484,1837.1
60,Vend,2021-01-14 09:33:12,2012,50.3
61,Vend,2021-02-14 09:33:12,8468,211.7
62,Vend,2021-03-14 09:33:12,13627,340.675
63,Vend,2021-04-14 09:33:12,98069,2451.725
64,Vend,2021-05-14 09:33:12,11816,295.4
65,Vend,2021-06-14 09:33:12,93256,2331.4
66,Vend,2021-07-14 09:33:12,29964,749.1
67,Vend,2021-08-14 09:33:12,59474,1486.85
68,Vend,2021-09-14 09:33:12,21714,542.85
69,Vend,2021-10-14 09:33:12,64907,1622.675
70,Vend,2021-11-14 09:33:12,80958,2023.95
71,Vend,2021-12-14 09:33:12,80469,2011.725
72,Vend,2022-01-14 09:33:12,84078,2101.95
