,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,24469,611.725
1,Vend,2016-02-14 09:33:12,73157,1828.925
2,Vend,2016-03-14 09:33:12,96726,2418.15
3,Vend,2016-04-14 09:33:12,53142,1328.55
4,Vend,2016-05-14 09:33:12,3961,99.025
5,Vend,2016-06-14 09:33:12,20501,512.525
6,Vend,2016-07-14 09:33:12,15528,388.2
7,Vend,2016-08-14 09:33:12,95954,2398.85
8,Vend,2016-09-14 09:33:12,98475,2461.875
9,Vend,2016-10-14 09:33:12,8967,224.175
10,Vend,2016-11-14 09:33:12,20507,512.675
11,Vend,2016-12-14 09:33:12,88664,2216.6
12,Vend,2017-01-14 09:33:12,71534,1788.35
13,Vend,2017-02-14 09:33:12,10418,260.45
14,Vend,2017-03-14 09:33:12,75911,1897.775
15,Vend,2017-04-14 09:33:12,11711,292.775
16,Vend,2017-05-14 09:33:12,37489,937.225
17,Vend,2017-06-14 09:33:12,20824,520.6
18,Vend,2017-07-14 09:33:12,26068,651.7
19,Vend,2017-08-14 09:33:12,20606,515.15
20,Vend,2017-09-14 09:33:12,42678,1066.95
21,Vend,2017-10-14 09:33:12,97933,2448.325
22,Vend,2017-11-14 09:33:12,7540,188.5
23,Vend,2017-12-14 09:33:12,52642,1316.05
24,Vend,2018-01-14 09:33:12,75808,1895.2
25,Vend,2018-02-14 09:33:12,13805,345.125
26,Vend,2018-03-14 09:33:12,68757,1718.925
27,Vend,2018-04-14 09:33:12,26281,657.025
28,Vend,2018-05-14 09:33:12,96345,2408.625
29,Vend,2018-06-14 09:33:12,20021,500.525
30,Vend,2018-07-14 09:33:12,9890,247.25
31,Vend,2018-08-14 09:33:12,40229,1005.725
32,Vend,2018-09-14 09:33:12,58009,1450.225
33,Vend,2018-10-14 09:33:12,82676,2066.9
34,Vend,2018-11-14 09:33:12,32862,821.55
35,Vend,2018-12-14 09:33:12,97118,2427.95
36,Vend,2019-01-14 09:33:12,23199,579.975
37,Vend,2019-02-14 09:33:12,64711,1617.775
38,Vend,2019-03-14 09:33:12,36011,900.275
39,Vend,2019-04-14 09:33:12,38383,959.575
40,Vend,2019-05-14 09:33:12,45056,1126.4
41,Vend,2019-06-14 09:33:12,12474,311.85
42,Vend,2019-07-14 09:33:12,54923,1373.075
43,Vend,2019-08-14 09:33:12,77966,1949.15
44,Vend,2019-09-14 09:33:12,16627,415.675
45,Vend,2019-10-14 09:33:12,29243,731.075
46,Vend,2019-11-14 09:33:12,97691,2442.275
47,Vend,2019-12-14 09:33:12,12274,306.85
48,Vend,2020-01-14 09:33:12,84031,2100.775
49,Vend,2020-02-14 09:33:12,49018,1225.45
50,Vend,2020-03-14 09:33:12,97311,2432.775
51,Vend,2020-04-14 09:33:12,30644,766.1
52,Vend,2020-05-14 09:33:12,76501,1912.525
53,Vend,2020-06-14 09:33:12,73269,1831.725
54,Vend,2020-07-14 09:33:12,40747,1018.675
55,Vend,2020-08-14 09:33:12,67794,1694.85
56,Vend,2020-09-14 09:33:12,60250,1506.25
57,Vend,2020-10-14 09:33:12,15280,382.0
58,Vend,2020-11-14 09:33:12,97083,2427.075
59,Vend,2020-12-14 09:33:12,9403,235.075
60,Vend,2021-01-14 09:33:12,79350,1983.75
61,Vend,2021-02-14 09:33:12,60001,1500.025
62,Vend,2021-03-14 09:33:12,34100,852.5
63,Vend,2021-04-14 09:33:12,87492,2187.3
64,Vend,2021-05-14 09:33:12,59551,1488.775
65,Vend,2021-06-14 09:33:12,76844,1921.1
66,Vend,2021-07-14 09:33:12,6141,153.525
67,Vend,2021-08-14 09:33:12,31001,775.025
68,Vend,2021-09-14 09:33:12,15284,382.1
69,Vend,2021-10-14 09:33:12,52799,1319.975
70,Vend,2021-11-14 09:33:12,80009,2000.225
71,Vend,2021-12-14 09:33:12,9006,225.15
72,Vend,2022-01-14 09:33:12,99359,2483.975
