,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,54644,1366.1
1,Vend,2016-02-14 09:33:12,9594,239.85
2,Vend,2016-03-14 09:33:12,38364,959.1
3,Vend,2016-04-14 09:33:12,16810,420.25
4,Vend,2016-05-14 09:33:12,95462,2386.55
5,Vend,2016-06-14 09:33:12,88206,2205.15
6,Vend,2016-07-14 09:33:12,31656,791.4
7,Vend,2016-08-14 09:33:12,42142,1053.55
8,Vend,2016-09-14 09:33:12,74872,1871.8
9,Vend,2016-10-14 09:33:12,31618,790.45
10,Vend,2016-11-14 09:33:12,37047,926.175
11,Vend,2016-12-14 09:33:12,76754,1918.85
12,Vend,2017-01-14 09:33:12,5682,142.05
13,Vend,2017-02-14 09:33:12,39149,978.725
14,Vend,2017-03-14 09:33:12,40751,1018.775
15,Vend,2017-04-14 09:33:12,99297,2482.425
16,Vend,2017-05-14 09:33:12,76188,1904.7
17,Vend,2017-06-14 09:33:12,69078,1726.95
18,Vend,2017-07-14 09:33:12,94925,2373.125
19,Vend,2017-08-14 09:33:12,80064,2001.6
20,Vend,2017-09-14 09:33:12,65096,1627.4
21,Vend,2017-10-14 09:33:12,88247,2206.175
22,Vend,2017-11-14 09:33:12,88176,2204.4
23,Vend,2017-12-14 09:33:12,34471,861.775
24,Vend,2018-01-14 09:33:12,73964,1849.1
25,Vend,2018-02-14 09:33:12,26863,671.575
26,Vend,2018-03-14 09:33:12,4625,115.625
27,Vend,2018-04-14 09:33:12,40805,1020.125
28,Vend,2018-05-14 09:33:12,3122,78.05
29,Vend,2018-06-14 09:33:12,94414,2360.35
30,Vend,2018-07-14 09:33:12,72521,1813.025
31,Vend,2018-08-14 09:33:12,29902,747.55
32,Vend,2018-09-14 09:33:12,59876,1496.9
33,Vend,2018-10-14 09:33:12,82569,2064.225
34,Vend,2018-11-14 09:33:12,70694,1767.35
35,Vend,2018-12-14 09:33:12,61102,1527.55
36,Vend,2019-01-14 09:33:12,18669,466.725
37,Vend,2019-02-14 09:33:12,41869,1046.725
38,Vend,2019-03-14 09:33:12,3783,94.575
39,Vend,2019-04-14 09:33:12,2226,55.65
40,Vend,2019-05-14 09:33:12,50444,1261.1
41,Vend,2019-06-14 09:33:12,92232,2305.8
42,Vend,2019-07-14 09:33:12,74752,1868.8
43,Vend,2019-08-14 09:33:12,4768,119.2
44,Vend,2019-09-14 09:33:12,3807,95.175
45,Vend,2019-10-14 09:33:12,47042,1176.05
46,Vend,2019-11-14 09:33:12,58985,1474.625
47,Vend,2019-12-14 09:33:12,10783,269.575
48,Vend,2020-01-14 09:33:12,52539,1313.475
49,Vend,2020-02-14 09:33:12,16227,405.675
50,Vend,2020-03-14 09:33:12,79651,1991.275
51,Vend,2020-04-14 09:33:12,15886,397.15
52,Vend,2020-05-14 09:33:12,69513,1737.825
53,Vend,2020-06-14 09:33:12,97758,2443.95
54,Vend,2020-07-14 09:33:12,96850,2421.25
55,Vend,2020-08-14 09:33:12,62838,1570.95
56,Vend,2020-09-14 09:33:12,22595,564.875
57,Vend,2020-10-14 09:33:12,30591,764.775
58,Vend,2020-11-14 09:33:12,17806,445.15
59,Vend,2020-12-14 09:33:12,11824,295.6
60,Vend,2021-01-14 09:33:12,47146,1178.65
61,Vend,2021-02-14 09:33:12,86912,2172.8
62,Vend,2021-03-14 09:33:12,79738,1993.45
63,Vend,2021-04-14 09:33:12,32684,817.1
64,Vend,2021-05-14 09:33:12,64974,1624.35
65,Vend,2021-06-14 09:33:12,17311,432.775
66,Vend,2021-07-14 09:33:12,82917,2072.925
67,Vend,2021-08-14 09:33:12,85231,2130.775
68,Vend,2021-09-14 09:33:12,41876,1046.9
69,Vend,2021-10-14 09:33:12,23464,586.6
70,Vend,2021-11-14 09:33:12,39110,977.75
71,Vend,2021-12-14 09:33:12,41185,1029.625
72,Vend,2022-01-14 09:33:12,9308,232.7
