,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,38065,951.625
1,Vend,2016-02-14 09:33:12,13221,330.525
2,Vend,2016-03-14 09:33:12,12903,322.575
3,Vend,2016-04-14 09:33:12,76664,1916.6
4,Vend,2016-05-14 09:33:12,17999,449.975
5,Vend,2016-06-14 09:33:12,2568,64.2
6,Vend,2016-07-14 09:33:12,96345,2408.625
7,Vend,2016-08-14 09:33:12,41006,1025.15
8,Vend,2016-09-14 09:33:12,89769,2244.225
9,Vend,2016-10-14 09:33:12,24427,610.675
10,Vend,2016-11-14 09:33:12,45335,1133.375
11,Vend,2016-12-14 09:33:12,25536,638.4
12,Vend,2017-01-14 09:33:12,7099,177.475
13,Vend,2017-02-14 09:33:12,81217,2030.425
14,Vend,2017-03-14 09:33:12,78797,1969.925
15,Vend,2017-04-14 09:33:12,47370,1184.25
16,Vend,2017-05-14 09:33:12,67037,1675.925
17,Vend,2017-06-14 09:33:12,13137,328.425
18,Vend,2017-07-14 09:33:12,32937,823.425
19,Vend,2017-08-14 09:33:12,42744,1068.6
20,Vend,2017-09-14 09:33:12,38397,959.925
21,Vend,2017-10-14 09:33:12,70611,1765.275
22,Vend,2017-11-14 09:33:12,20897,522.425
23,Vend,2017-12-14 09:33:12,81239,2030.975
24,Vend,2018-01-14 09:33:12,96363,2409.075
25,Vend,2018-02-14 09:33:12,96289,2407.225
26,Vend,2018-03-14 09:33:12,6888,172.2
27,Vend,2018-04-14 09:33:12,29543,738.575
28,Vend,2018-05-14 09:33:12,72599,1814.975
29,Vend,2018-06-14 09:33:12,5861,146.525
30,Vend,2018-07-14 09:33:12,73703,1842.575
31,Vend,2018-08-14 09:33:12,55446,1386.15
32,Vend,2018-09-14 09:33:12,66836,1670.9
33,Vend,2018-10-14 09:33:12,96655,2416.375
34,Vend,2018-11-14 09:33:12,89061,2226.525
35,Vend,2018-12-14 09:33:12,87049,2176.225
36,Vend,2019-01-14 09:33:12,15849,396.225
37,Vend,2019-02-14 09:33:12,48524,1213.1
38,Vend,2019-03-14 09:33:12,26146,653.65
39,Vend,2019-04-14 09:33:12,54598,1364.95
40,Vend,2019-05-14 09:33:12,40602,1015.05
41,Vend,2019-06-14 09:33:12,87421,2185.525
42,Vend,2019-07-14 09:33:12,15917,397.925
43,Vend,2019-08-14 09:33:12,35000,875.0
44,Vend,2019-09-14 09:33:12,65161,1629.025
45,Vend,2019-10-14 09:33:12,60385,1509.625
46,Vend,2019-11-14 09:33:12,81220,2030.5
47,Vend,2019-12-14 09:33:12,79289,1982.225
48,Vend,2020-01-14 09:33:12,59825,1495.625
49,Vend,2020-02-14 09:33:12,80525,2013.125
50,Vend,2020-03-14 09:33:12,72687,1817.175
51,Vend,2020-04-14 09:33:12,32504,812.6
52,Vend,2020-05-14 09:33:12,24214,605.35
53,Vend,2020-06-14 09:33:12,26855,671.375
54,Vend,2020-07-14 09:33:12,85128,2128.2
55,Vend,2020-08-14 09:33:12,54390,1359.75
56,Vend,2020-09-14 09:33:12,45368,1134.2
57,Vend,2020-10-14 09:33:12,10025,250.625
58,Vend,2020-11-14 09:33:12,63288,1582.2
59,Vend,2020-12-14 09:33:12,78972,1974.3
60,Vend,2021-01-14 09:33:12,87879,2196.975
61,Vend,2021-02-14 09:33:12,66391,1659.775
62,Vend,2021-03-14 09:33:12,55024,1375.6
63,Vend,2021-04-14 09:33:12,18286,457.15
64,Vend,2021-05-14 09:33:12,51960,1299.0
65,Vend,2021-06-14 09:33:12,29988,749.7
66,Vend,2021-07-14 09:33:12,71193,1779.825
67,Vend,2021-08-14 09:33:12,21940,548.5
68,Vend,2021-09-14 09:33:12,45810,1145.25
69,Vend,2021-10-14 09:33:12,64690,1617.25
70,Vend,2021-11-14 09:33:12,29681,742.025
71,Vend,2021-12-14 09:33:12,93091,2327.275
72,Vend,2022-01-14 09:33:12,30481,762.025
