,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,71853,1796.325
1,Vend,2016-02-14 09:33:12,67598,1689.95
2,Vend,2016-03-14 09:33:12,81875,2046.875
3,Vend,2016-04-14 09:33:12,43197,1079.925
4,Vend,2016-05-14 09:33:12,39486,987.15
5,Vend,2016-06-14 09:33:12,24929,623.225
6,Vend,2016-07-14 09:33:12,70472,1761.8
7,Vend,2016-08-14 09:33:12,34058,851.45
8,Vend,2016-09-14 09:33:12,35833,895.825
9,Vend,2016-10-14 09:33:12,14493,362.325
10,Vend,2016-11-14 09:33:12,55802,1395.05
11,Vend,2016-12-14 09:33:12,98513,2462.825
12,Vend,2017-01-14 09:33:12,12910,322.75
13,Vend,2017-02-14 09:33:12,48450,1211.25
14,Vend,2017-03-14 09:33:12,24612,615.3
15,Vend,2017-04-14 09:33:12,85158,2128.95
16,Vend,2017-05-14 09:33:12,88085,2202.125
17,Vend,2017-06-14 09:33:12,14559,363.975
18,Vend,2017-07-14 09:33:12,50583,1264.575
19,Vend,2017-08-14 09:33:12,43129,1078.225
20,Vend,2017-09-14 09:33:12,95408,2385.2
21,Vend,2017-10-14 09:33:12,60658,1516.45
22,Vend,2017-11-14 09:33:12,27853,696.325
23,Vend,2017-12-14 09:33:12,72404,1810.1
24,Vend,2018-01-14 09:33:12,10303,257.575
25,Vend,2018-02-14 09:33:12,68193,1704.825
26,Vend,2018-03-14 09:33:12,30607,765.175
27,Vend,2018-04-14 09:33:12,80555,2013.875
28,Vend,2018-05-14 09:33:12,83865,2096.625
29,Vend,2018-06-14 09:33:12,68531,1713.275
30,Vend,2018-07-14 09:33:12,86412,2160.3
31,Vend,2018-08-14 09:33:12,34663,866.575
32,Vend,2018-09-14 09:33:12,94535,2363.375
33,Vend,2018-10-14 09:33:12,80941,2023.525
34,Vend,2018-11-14 09:33:12,12925,323.125
35,Vend,2018-12-14 09:33:12,47973,1199.325
36,Vend,2019-01-14 09:33:12,66881,1672.025
37,Vend,2019-02-14 09:33:12,72327,1808.175
38,Vend,2019-03-14 09:33:12,42326,1058.15
39,Vend,2019-04-14 09:33:12,80877,2021.925
40,Vend,2019-05-14 09:33:12,54457,1361.425
41,Vend,2019-06-14 09:33:12,82149,2053.725
42,Vend,2019-07-14 09:33:12,65013,1625.325
43,Vend,2019-08-14 09:33:12,45867,1146.675
44,Vend,2019-09-14 09:33:12,67893,1697.325
45,Vend,2019-10-14 09:33:12,93594,2339.85
46,Vend,2019-11-14 09:33:12,69805,1745.125
47,Vend,2019-12-14 09:33:12,87195,2179.875
48,Vend,2020-01-14 09:33:12,54681,1367.025
49,Vend,2020-02-14 09:33:12,16693,417.325
50,Vend,2020-03-14 09:33:12,51658,1291.45
51,Vend,2020-04-14 09:33:12,45239,1130.975
52,Vend,2020-05-14 09:33:12,74043,1851.075
53,Vend,2020-06-14 09:33:12,56448,1411.2
54,Vend,2020-07-14 09:33:12,74760,1869.0
55,Vend,2020-08-14 09:33:12,70733,1768.325
56,Vend,2020-09-14 09:33:12,81884,2047.1
57,Vend,2020-10-14 09:33:12,46687,1167.175
58,Vend,2020-11-14 09:33:12,52753,1318.825
59,Vend,2020-12-14 09:33:12,44722,1118.05
60,Vend,2021-01-14 09:33:12,93503,2337.575
61,Vend,2021-02-14 09:33:12,6079,151.975
62,Vend,2021-03-14 09:33:12,19196,479.9
63,Vend,2021-04-14 09:33:12,73203,1830.075
64,Vend,2021-05-14 09:33:12,84254,2106.35
65,Vend,2021-06-14 09:33:12,84631,2115.775
66,Vend,2021-07-14 09:33:12,82184,2054.6
67,Vend,2021-08-14 09:33:12,87684,2192.1
68,Vend,2021-09-14 09:33:12,25913,647.825
69,Vend,2021-10-14 09:33:12,71448,1786.2
70,Vend,2021-11-14 09:33:12,9328,233.2
71,Vend,2021-12-14 09:33:12,79435,1985.875
72,Vend,2022-01-14 09:33:12,13326,333.15
