,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,66826,1670.65
1,Vend,2016-02-14 09:33:12,5268,131.7
2,Vend,2016-03-14 09:33:12,61059,1526.475
3,Vend,2016-04-14 09:33:12,67591,1689.775
4,Vend,2016-05-14 09:33:12,88440,2211.0
5,Vend,2016-06-14 09:33:12,43173,1079.325
6,Vend,2016-07-14 09:33:12,65057,1626.425
7,Vend,2016-08-14 09:33:12,71107,1777.675
8,Vend,2016-09-14 09:33:12,2284,57.1
9,Vend,2016-10-14 09:33:12,20003,500.075
10,Vend,2016-11-14 09:33:12,26876,671.9
11,Vend,2016-12-14 09:33:12,9804,245.1
12,Vend,2017-01-14 09:33:12,84934,2123.35
13,Vend,2017-02-14 09:33:12,74157,1853.925
14,Vend,2017-03-14 09:33:12,18631,465.775
15,Vend,2017-04-14 09:33:12,78651,1966.275
16,Vend,2017-05-14 09:33:12,49325,1233.125
17,Vend,2017-06-14 09:33:12,5456,136.4
18,Vend,2017-07-14 09:33:12,46499,1162.475
19,Vend,2017-08-14 09:33:12,34975,874.375
20,Vend,2017-09-14 09:33:12,6086,152.15
21,Vend,2017-10-14 09:33:12,12518,312.95
22,Vend,2017-11-14 09:33:12,77847,1946.175
23,Vend,2017-12-14 09:33:12,43054,1076.35
24,Vend,2018-01-14 09:33:12,37019,925.475
25,Vend,2018-02-14 09:33:12,35668,891.7
26,Vend,2018-03-14 09:33:12,59260,1481.5
27,Vend,2018-04-14 09:33:12,62425,1560.625
28,Vend,2018-05-14 09:33:12,72070,1801.75
29,Vend,2018-06-14 09:33:12,6629,165.725
30,Vend,2018-07-14 09:33:12,52283,1307.075
31,Vend,2018-08-14 09:33:12,95143,2378.575
32,Vend,2018-09-14 09:33:12,61530,1538.25
33,Vend,2018-10-14 09:33:12,41342,1033.55
34,Vend,2018-11-14 09:33:12,53911,1347.775
35,Vend,2018-12-14 09:33:12,41439,1035.975
36,Vend,2019-01-14 09:33:12,62450,1561.25
37,Vend,2019-02-14 09:33:12,81396,2034.9
38,Vend,2019-03-14 09:33:12,65338,1633.45
39,Vend,2019-04-14 09:33:12,95455,2386.375
40,Vend,2019-05-14 09:33:12,37873,946.825
41,Vend,2019-06-14 09:33:12,80556,2013.9
42,Vend,2019-07-14 09:33:12,8827,220.675
43,Vend,2019-08-14 09:33:12,59513,1487.825
44,Vend,2019-09-14 09:33:12,91182,2279.55
45,Vend,2019-10-14 09:33:12,71084,1777.1
46,Vend,2019-11-14 09:33:12,77246,1931.15
47,Vend,2019-12-14 09:33:12,44171,1104.275
48,Vend,2020-01-14 09:33:12,83302,2082.55
49,Vend,2020-02-14 09:33:12,80572,2014.3
50,Vend,2020-03-14 09:33:12,46117,1152.925
51,Vend,2020-04-14 09:33:12,85823,2145.575
52,Vend,2020-05-14 09:33:12,93650,2341.25
53,Vend,2020-06-14 09:33:12,12469,311.725
54,Vend,2020-07-14 09:33:12,68525,1713.125
55,Vend,2020-08-14 09:33:12,78634,1965.85
56,Vend,2020-09-14 09:33:12,78109,1952.725
57,Vend,2020-10-14 09:33:12,79129,1978.225
58,Vend,2020-11-14 09:33:12,74245,1856.125
59,Vend,2020-12-14 09:33:12,96186,2404.65
60,Vend,2021-01-14 09:33:12,60525,1513.125
61,Vend,2021-02-14 09:33:12,44196,1104.9
62,Vend,2021-03-14 09:33:12,68639,1715.975
63,Vend,2021-04-14 09:33:12,34225,855.625
64,Vend,2021-05-14 09:33:12,85479,2136.975
65,Vend,2021-06-14 09:33:12,88182,2204.55
66,Vend,2021-07-14 09:33:12,67728,1693.2
67,Vend,2021-08-14 09:33:12,16961,424.025
68,Vend,2021-09-14 09:33:12,6625,165.625
69,Vend,2021-10-14 09:33:12,64873,1621.825
70,Vend,2021-11-14 09:33:12,29404,735.1
71,Vend,2021-12-14 09:33:12,3597,89.925
72,Vend,2022-01-14 09:33:12,21515,537.875
