,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,2544,63.6
1,Vend,2016-02-14 09:33:12,53784,1344.6
2,Vend,2016-03-14 09:33:12,97476,2436.9
3,Vend,2016-04-14 09:33:12,18471,461.775
4,Vend,2016-05-14 09:33:12,45457,1136.425
5,Vend,2016-06-14 09:33:12,20768,519.2
6,Vend,2016-07-14 09:33:12,97837,2445.925
7,Vend,2016-08-14 09:33:12,79051,1976.275
8,Vend,2016-09-14 09:33:12,21257,531.425
9,Vend,2016-10-14 09:33:12,76632,1915.8
10,Vend,2016-11-14 09:33:12,4880,122.0
11,Vend,2016-12-14 09:33:12,63132,1578.3
12,Vend,2017-01-14 09:33:12,34568,864.2
13,Vend,2017-02-14 09:33:12,80442,2011.05
14,Vend,2017-03-14 09:33:12,76105,1902.625
15,Vend,2017-04-14 09:33:12,75092,1877.3
16,Vend,2017-05-14 09:33:12,14922,373.05
17,Vend,2017-06-14 09:33:12,96607,2415.175
18,Vend,2017-07-14 09:33:12,31793,794.825
19,Vend,2017-08-14 09:33:12,44570,1114.25
20,Vend,2017-09-14 09:33:12,74281,1857.025
21,Vend,2017-10-14 09:33:12,49305,1232.625
22,Vend,2017-11-14 09:33:12,22093,552.325
23,Vend,2017-12-14 09:33:12,74188,1854.7
24,Vend,2018-01-14 09:33:12,25802,645.05
25,Vend,2018-02-14 09:33:12,61023,1525.575
26,Vend,2018-03-14 09:33:12,97093,2427.325
27,Vend,2018-04-14 09:33:12,85912,2147.8
28,Vend,2018-05-14 09:33:12,44235,1105.875
29,Vend,2018-06-14 09:33:12,6606,165.15
30,Vend,2018-07-14 09:33:12,24949,623.725
31,Vend,2018-08-14 09:33:12,80204,2005.1
32,Vend,2018-09-14 09:33:12,88448,2211.2
33,Vend,2018-10-14 09:33:12,44157,1103.925
34,Vend,2018-11-14 09:33:12,96288,2407.2
35,Vend,2018-12-14 09:33:12,63955,1598.875
36,Vend,2019-01-14 09:33:12,27928,698.2
37,Vend,2019-02-14 09:33:12,3303,82.575
38,Vend,2019-03-14 09:33:12,37428,935.7
39,Vend,2019-04-14 09:33:12,75782,1894.55
40,Vend,2019-05-14 09:33:12,28297,707.425
41,Vend,2019-06-14 09:33:12,5406,135.15
42,Vend,2019-07-14 09:33:12,97577,2439.425
43,Vend,2019-08-14 09:33:12,92656,2316.4
44,Vend,2019-09-14 09:33:12,34262,856.55
45,Vend,2019-10-14 09:33:12,10457,261.425
46,Vend,2019-11-14 09:33:12,24647,616.175
47,Vend,2019-12-14 09:33:12,12507,312.675
48,Vend,2020-01-14 09:33:12,82477,2061.925
49,Vend,2020-02-14 09:33:12,62238,1555.95
50,Vend,2020-03-14 09:33:12,42557,1063.925
51,Vend,2020-04-14 09:33:12,53678,1341.95
52,Vend,2020-05-14 09:33:12,42843,1071.075
53,Vend,2020-06-14 09:33:12,46953,1173.825
54,Vend,2020-07-14 09:33:12,75717,1892.925
55,Vend,2020-08-14 09:33:12,51107,1277.675
56,Vend,2020-09-14 09:33:12,17842,446.05
57,Vend,2020-10-14 09:33:12,17111,427.775
58,Vend,2020-11-14 09:33:12,11473,286.825
59,Vend,2020-12-14 09:33:12,88253,2206.325
60,Vend,2021-01-14 09:33:12,93209,2330.225
61,Vend,2021-02-14 09:33:12,28645,716.125
62,Vend,2021-03-14 09:33:12,69759,1743.975
63,Vend,2021-04-14 09:33:12,90011,2250.275
64,Vend,2021-05-14 09:33:12,35147,878.675
65,Vend,2021-06-14 09:33:12,81441,2036.025
66,Vend,2021-07-14 09:33:12,29656,741.4
67,Vend,2021-08-14 09:33:12,6820,170.5
68,Vend,2021-09-14 09:33:12,86166,2154.15
69,Vend,2021-10-14 09:33:12,19541,488.525
70,Vend,2021-11-14 09:33:12,2696,67.4
71,Vend,2021-12-14 09:33:12,57841,1446.025
72,Vend,2022-01-14 09:33:12,87079,2176.975
