,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,3712,92.8
1,Vend,2016-02-14 09:33:12,66343,1658.575
2,Vend,2016-03-14 09:33:12,35437,885.925
3,Vend,2016-04-14 09:33:12,60914,1522.85
4,Vend,2016-05-14 09:33:12,8541,213.525
5,Vend,2016-06-14 09:33:12,94285,2357.125
6,Vend,2016-07-14 09:33:12,35878,896.95
7,Vend,2016-08-14 09:33:12,82088,2052.2
8,Vend,2016-09-14 09:33:12,98547,2463.675
9,Vend,2016-10-14 09:33:12,38603,965.075
10,Vend,2016-11-14 09:33:12,70707,1767.675
11,Vend,2016-12-14 09:33:12,55416,1385.4
12,Vend,2017-01-14 09:33:12,29111,727.775
13,Vend,2017-02-14 09:33:12,92873,2321.825
14,Vend,2017-03-14 09:33:12,39514,987.85
15,Vend,2017-04-14 09:33:12,20443,511.075
16,Vend,2017-05-14 09:33:12,73799,1844.975
17,Vend,2017-06-14 09:33:12,26864,671.6
18,Vend,2017-07-14 09:33:12,77796,1944.9
19,Vend,2017-08-14 09:33:12,17346,433.65
20,Vend,2017-09-14 09:33:12,18185,454.625
21,Vend,2017-10-14 09:33:12,90948,2273.7
22,Vend,2017-11-14 09:33:12,47884,1197.1
23,Vend,2017-12-14 09:33:12,37772,944.3
24,Vend,2018-01-14 09:33:12,69253,1731.325
25,Vend,2018-02-14 09:33:12,14790,369.75
26,Vend,2018-03-14 09:33:12,8833,220.825
27,Vend,2018-04-14 09:33:12,80486,2012.15
28,Vend,2018-05-14 09:33:12,76703,1917.575
29,Vend,2018-06-14 09:33:12,68945,1723.625
30,Vend,2018-07-14 09:33:12,20046,501.15
31,Vend,2018-08-14 09:33:12,33049,826.225
32,Vend,2018-09-14 09:33:12,8179,204.475
33,Vend,2018-10-14 09:33:12,16541,413.525
34,Vend,2018-11-14 09:33:12,28145,703.625
35,Vend,2018-12-14 09:33:12,63310,1582.75
36,Vend,2019-01-14 09:33:12,70157,1753.925
37,Vend,2019-02-14 09:33:12,69538,1738.45
38,Vend,2019-03-14 09:33:12,68219,1705.475
39,Vend,2019-04-14 09:33:12,40819,1020.475
40,Vend,2019-05-14 09:33:12,14182,354.55
41,Vend,2019-06-14 09:33:12,84955,2123.875
42,Vend,2019-07-14 09:33:12,92229,2305.725
43,Vend,2019-08-14 09:33:12,44294,1107.35
44,Vend,2019-09-14 09:33:12,58065,1451.625
45,Vend,2019-10-14 09:33:12,44413,1110.325
46,Vend,2019-11-14 09:33:12,29854,746.35
47,Vend,2019-12-14 09:33:12,35098,877.45
48,Vend,2020-01-14 09:33:12,24445,611.125
49,Vend,2020-02-14 09:33:12,40744,1018.6
50,Vend,2020-03-14 09:33:12,22089,552.225
51,Vend,2020-04-14 09:33:12,44293,1107.325
52,Vend,2020-05-14 09:33:12,68026,1700.65
53,Vend,2020-06-14 09:33:12,99383,2484.575
54,Vend,2020-07-14 09:33:12,35781,894.525
55,Vend,2020-08-14 09:33:12,85440,2136.0
56,Vend,2020-09-14 09:33:12,72374,1809.35
57,Vend,2020-10-14 09:33:12,16273,406.825
58,Vend,2020-11-14 09:33:12,62317,1557.925
59,Vend,2020-12-14 09:33:12,88466,2211.65
60,Vend,2021-01-14 09:33:12,14819,370.475
61,Vend,2021-02-14 09:33:12,54089,1352.225
62,Vend,2021-03-14 09:33:12,95278,2381.95
63,Vend,2021-04-14 09:33:12,3358,83.95
64,Vend,2021-05-14 09:33:12,97168,2429.2
65,Vend,2021-06-14 09:33:12,88182,2204.55
66,Vend,2021-07-14 09:33:12,56708,1417.7
67,Vend,2021-08-14 09:33:12,7870,196.75
68,Vend,2021-09-14 09:33:12,84744,2118.6
69,Vend,2021-10-14 09:33:12,63186,1579.65
70,Vend,2021-11-14 09:33:12,70457,1761.425
71,Vend,2021-12-14 09:33:12,40380,1009.5
72,Vend,2022-01-14 09:33:12,3553,88.825
