,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,56767,1419.175
1,Vend,2016-02-14 09:33:12,81918,2047.95
2,Vend,2016-03-14 09:33:12,33384,834.6
3,Vend,2016-04-14 09:33:12,18425,460.625
4,Vend,2016-05-14 09:33:12,55433,1385.825
5,Vend,2016-06-14 09:33:12,25632,640.8
6,Vend,2016-07-14 09:33:12,36324,908.1
7,Vend,2016-08-14 09:33:12,47407,1185.175
8,Vend,2016-09-14 09:33:12,82107,2052.675
9,Vend,2016-10-14 09:33:12,28847,721.175
10,Vend,2016-11-14 09:33:12,72467,1811.675
11,Vend,2016-12-14 09:33:12,11848,296.2
12,Vend,2017-01-14 09:33:12,3918,97.95
13,Vend,2017-02-14 09:33:12,39433,985.825
14,Vend,2017-03-14 09:33:12,24572,614.3
15,Vend,2017-04-14 09:33:12,21795,544.875
16,Vend,2017-05-14 09:33:12,76629,1915.725
17,Vend,2017-06-14 09:33:12,27601,690.025
18,Vend,2017-07-14 09:33:12,48210,1205.25
19,Vend,2017-08-14 09:33:12,31165,779.125
20,Vend,2017-09-14 09:33:12,88132,2203.3
21,Vend,2017-10-14 09:33:12,19321,483.025
22,Vend,2017-11-14 09:33:12,30624,765.6
23,Vend,2017-12-14 09:33:12,55335,1383.375
24,Vend,2018-01-14 09:33:12,93496,2337.4
25,Vend,2018-02-14 09:33:12,30268,756.7
26,Vend,2018-03-14 09:33:12,73482,1837.05
27,Vend,2018-04-14 09:33:12,8475,211.875
28,Vend,2018-05-14 09:33:12,8603,215.075
29,Vend,2018-06-14 09:33:12,80514,2012.85
30,Vend,2018-07-14 09:33:12,50639,1265.975
31,Vend,2018-08-14 09:33:12,8854,221.35
32,Vend,2018-09-14 09:33:12,87325,2183.125
33,Vend,2018-10-14 09:33:12,95029,2375.725
34,Vend,2018-11-14 09:33:12,12724,318.1
35,Vend,2018-12-14 09:33:12,39367,984.175
36,Vend,2019-01-14 09:33:12,12130,303.25
37,Vend,2019-02-14 09:33:12,58429,1460.725
38,Vend,2019-03-14 09:33:12,29581,739.525
39,Vend,2019-04-14 09:33:12,36428,910.7
40,Vend,2019-05-14 09:33:12,18126,453.15
41,Vend,2019-06-14 09:33:12,79764,1994.1
42,Vend,2019-07-14 09:33:12,60506,1512.65
43,Vend,2019-08-14 09:33:12,28137,703.425
44,Vend,2019-09-14 09:33:12,20238,505.95
45,Vend,2019-10-14 09:33:12,39257,981.425
46,Vend,2019-11-14 09:33:12,80798,2019.95
47,Vend,2019-12-14 09:33:12,12242,306.05
48,Vend,2020-01-14 09:33:12,76148,1903.7
49,Vend,2020-02-14 09:33:12,42872,1071.8
50,Vend,2020-03-14 09:33:12,18945,473.625
51,Vend,2020-04-14 09:33:12,15641,391.025
52,Vend,2020-05-14 09:33:12,91732,2293.3
53,Vend,2020-06-14 09:33:12,59699,1492.475
54,Vend,2020-07-14 09:33:12,37970,949.25
55,Vend,2020-08-14 09:33:12,97200,2430.0
56,Vend,2020-09-14 09:33:12,19192,479.8
57,Vend,2020-10-14 09:33:12,40541,1013.525
58,Vend,2020-11-14 09:33:12,8896,222.4
59,Vend,2020-12-14 09:33:12,49926,1248.15
60,Vend,2021-01-14 09:33:12,94695,2367.375
61,Vend,2021-02-14 09:33:12,85443,2136.075
62,Vend,2021-03-14 09:33:12,83490,2087.25
63,Vend,2021-04-14 09:33:12,59839,1495.975
64,Vend,2021-05-14 09:33:12,18061,451.525
65,Vend,2021-06-14 09:33:12,33518,837.95
66,Vend,2021-07-14 09:33:12,17420,435.5
67,Vend,2021-08-14 09:33:12,5532,138.3
68,Vend,2021-09-14 09:33:12,98940,2473.5
69,Vend,2021-10-14 09:33:12,61990,1549.75
70,Vend,2021-11-14 09:33:12,96188,2404.7
71,Vend,2021-12-14 09:33:12,19190,479.75
72,Vend,2022-01-14 09:33:12,33640,841.0
