,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,9645,241.125
1,Vend,2016-02-14 09:33:12,88590,2214.75
2,Vend,2016-03-14 09:33:12,62088,1552.2
3,Vend,2016-04-14 09:33:12,61672,1541.8
4,Vend,2016-05-14 09:33:12,61106,1527.65
5,Vend,2016-06-14 09:33:12,31502,787.55
6,Vend,2016-07-14 09:33:12,64460,1611.5
7,Vend,2016-08-14 09:33:12,76474,1911.85
8,Vend,2016-09-14 09:33:12,60390,1509.75
9,Vend,2016-10-14 09:33:12,74167,1854.175
10,Vend,2016-11-14 09:33:12,31623,790.575
11,Vend,2016-12-14 09:33:12,28529,713.225
12,Vend,2017-01-14 09:33:12,47187,1179.675
13,Vend,2017-02-14 09:33:12,83497,2087.425
14,Vend,2017-03-14 09:33:12,41827,1045.675
15,Vend,2017-04-14 09:33:12,85034,2125.85
16,Vend,2017-05-14 09:33:12,87280,2182.0
17,Vend,2017-06-14 09:33:12,43468,1086.7
18,Vend,2017-07-14 09:33:12,85594,2139.85
19,Vend,2017-08-14 09:33:12,73820,1845.5
20,Vend,2017-09-14 09:33:12,93339,2333.475
21,Vend,2017-10-14 09:33:12,35300,882.5
22,Vend,2017-11-14 09:33:12,93624,2340.6
23,Vend,2017-12-14 09:33:12,50577,1264.425
24,Vend,2018-01-14 09:33:12,87154,2178.85
25,Vend,2018-02-14 09:33:12,39817,995.425
26,Vend,2018-03-14 09:33:12,45119,1127.975
27,Vend,2018-04-14 09:33:12,43664,1091.6
28,Vend,2018-05-14 09:33:12,11833,295.825
29,Vend,2018-06-14 09:33:12,75745,1893.625
30,Vend,2018-07-14 09:33:12,57483,1437.075
31,Vend,2018-08-14 09:33:12,77457,1936.425
32,Vend,2018-09-14 09:33:12,24361,609.025
33,Vend,2018-10-14 09:33:12,31505,787.625
34,Vend,2018-11-14 09:33:12,94488,2362.2
35,Vend,2018-12-14 09:33:12,75781,1894.525
36,Vend,2019-01-14 09:33:12,53635,1340.875
37,Vend,2019-02-14 09:33:12,31154,778.85
38,Vend,2019-03-14 09:33:12,57016,1425.4
39,Vend,2019-04-14 09:33:12,96337,2408.425
40,Vend,2019-05-14 09:33:12,52434,1310.85
41,Vend,2019-06-14 09:33:12,55067,1376.675
42,Vend,2019-07-14 09:33:12,96471,2411.775
43,Vend,2019-08-14 09:33:12,34484,862.1
44,Vend,2019-09-14 09:33:12,83451,2086.275
45,Vend,2019-10-14 09:33:12,73970,1849.25
46,Vend,2019-11-14 09:33:12,63353,1583.825
47,Vend,2019-12-14 09:33:12,11702,292.55
48,Vend,2020-01-14 09:33:12,17356,433.9
49,Vend,2020-02-14 09:33:12,88000,2200.0
50,Vend,2020-03-14 09:33:12,2687,67.175
51,Vend,2020-04-14 09:33:12,14528,363.2
52,Vend,2020-05-14 09:33:12,18288,457.2
53,Vend,2020-06-14 09:33:12,45360,1134.0
54,Vend,2020-07-14 09:33:12,10341,258.525
55,Vend,2020-08-14 09:33:12,19503,487.575
56,Vend,2020-09-14 09:33:12,93580,2339.5
57,Vend,2020-10-14 09:33:12,11755,293.875
58,Vend,2020-11-14 09:33:12,66717,1667.925
59,Vend,2020-12-14 09:33:12,75882,1897.05
60,Vend,2021-01-14 09:33:12,98701,2467.525
61,Vend,2021-02-14 09:33:12,66435,1660.875
62,Vend,2021-03-14 09:33:12,58078,1451.95
63,Vend,2021-04-14 09:33:12,18104,452.6
64,Vend,2021-05-14 09:33:12,16499,412.475
65,Vend,2021-06-14 09:33:12,14724,368.1
66,Vend,2021-07-14 09:33:12,48484,1212.1
67,Vend,2021-08-14 09:33:12,53053,1326.325
68,Vend,2021-09-14 09:33:12,7156,178.9
69,Vend,2021-10-14 09:33:12,51573,1289.325
70,Vend,2021-11-14 09:33:12,84412,2110.3
71,Vend,2021-12-14 09:33:12,44525,1113.125
72,Vend,2022-01-14 09:33:12,90799,2269.975
