,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,99590,2489.75
1,Vend,2016-02-14 09:33:12,92322,2308.05
2,Vend,2016-03-14 09:33:12,99231,2480.775
3,Vend,2016-04-14 09:33:12,79137,1978.425
4,Vend,2016-05-14 09:33:12,72737,1818.425
5,Vend,2016-06-14 09:33:12,94149,2353.725
6,Vend,2016-07-14 09:33:12,3994,99.85
7,Vend,2016-08-14 09:33:12,85220,2130.5
8,Vend,2016-09-14 09:33:12,5367,134.175
9,Vend,2016-10-14 09:33:12,59628,1490.7
10,Vend,2016-11-14 09:33:12,45149,1128.725
11,Vend,2016-12-14 09:33:12,45190,1129.75
12,Vend,2017-01-14 09:33:12,76636,1915.9
13,Vend,2017-02-14 09:33:12,38264,956.6
14,Vend,2017-03-14 09:33:12,80528,2013.2
15,Vend,2017-04-14 09:33:12,6750,168.75
16,Vend,2017-05-14 09:33:12,55352,1383.8
17,Vend,2017-06-14 09:33:12,86156,2153.9
18,Vend,2017-07-14 09:33:12,16311,407.775
19,Vend,2017-08-14 09:33:12,63889,1597.225
20,Vend,2017-09-14 09:33:12,14104,352.6
21,Vend,2017-10-14 09:33:12,33509,837.725
22,Vend,2017-11-14 09:33:12,72144,1803.6
23,Vend,2017-12-14 09:33:12,54691,1367.275
24,Vend,2018-01-14 09:33:12,15065,376.625
25,Vend,2018-02-14 09:33:12,34535,863.375
26,Vend,2018-03-14 09:33:12,52386,1309.65
27,Vend,2018-04-14 09:33:12,55714,1392.85
28,Vend,2018-05-14 09:33:12,77759,1943.975
29,Vend,2018-06-14 09:33:12,85147,2128.675
30,Vend,2018-07-14 09:33:12,9463,236.575
31,Vend,2018-08-14 09:33:12,70351,1758.775
32,Vend,2018-09-14 09:33:12,57362,1434.05
33,Vend,2018-10-14 09:33:12,30277,756.925
34,Vend,2018-11-14 09:33:12,75844,1896.1
35,Vend,2018-12-14 09:33:12,24452,611.3
36,Vend,2019-01-14 09:33:12,47869,1196.725
37,Vend,2019-02-14 09:33:12,83926,2098.15
38,Vend,2019-03-14 09:33:12,67584,1689.6
39,Vend,2019-04-14 09:33:12,99135,2478.375
40,Vend,2019-05-14 09:33:12,28056,701.4
41,Vend,2019-06-14 09:33:12,30027,750.675
42,Vend,2019-07-14 09:33:12,92465,2311.625
43,Vend,2019-08-14 09:33:12,22080,552.0
44,Vend,2019-09-14 09:33:12,62121,1553.025
45,Vend,2019-10-14 09:33:12,79208,1980.2
46,Vend,2019-11-14 09:33:12,46026,1150.65
47,Vend,2019-12-14 09:33:12,76140,1903.5
48,Vend,2020-01-14 09:33:12,57341,1433.525
49,Vend,2020-02-14 09:33:12,97136,2428.4
50,Vend,2020-03-14 09:33:12,4650,116.25
51,Vend,2020-04-14 09:33:12,51468,1286.7
52,Vend,2020-05-14 09:33:12,56820,1420.5
53,Vend,2020-06-14 09:33:12,2791,69.775
54,Vend,2020-07-14 09:33:12,25846,646.15
55,Vend,2020-08-14 09:33:12,90283,2257.075
56,Vend,2020-09-14 09:33:12,19623,490.575
57,Vend,2020-10-14 09:33:12,35181,879.525
58,Vend,2020-11-14 09:33:12,27979,699.475
59,Vend,2020-12-14 09:33:12,20240,506.0
60,Vend,2021-01-14 09:33:12,42368,1059.2
61,Vend,2021-02-14 09:33:12,38051,951.275
62,Vend,2021-03-14 09:33:12,46911,1172.775
63,Vend,2021-04-14 09:33:12,49668,1241.7
64,Vend,2021-05-14 09:33:12,82613,2065.325
65,Vend,2021-06-14 09:33:12,80518,2012.95
66,Vend,2021-07-14 09:33:12,96018,2400.45
67,Vend,2021-08-14 09:33:12,88566,2214.15
68,Vend,2021-09-14 09:33:12,95131,2378.275
69,Vend,2021-10-14 09:33:12,54192,1354.8
70,Vend,2021-11-14 09:33:12,48427,1210.675
71,Vend,2021-12-14 09:33:12,70929,1773.225
72,Vend,2022-01-14 09:33:12,30524,763.1
