,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,64057,1601.425
1,Vend,2016-02-14 09:33:12,54163,1354.075
2,Vend,2016-03-14 09:33:12,34431,860.775
3,Vend,2016-04-14 09:33:12,79910,1997.75
4,Vend,2016-05-14 09:33:12,79295,1982.375
5,Vend,2016-06-14 09:33:12,9402,235.05
6,Vend,2016-07-14 09:33:12,82424,2060.6
7,Vend,2016-08-14 09:33:12,20839,520.975
8,Vend,2016-09-14 09:33:12,7768,194.2
9,Vend,2016-10-14 09:33:12,73377,1834.425
10,Vend,2016-11-14 09:33:12,61496,1537.4
11,Vend,2016-12-14 09:33:12,69539,1738.475
12,Vend,2017-01-14 09:33:12,89016,2225.4
13,Vend,2017-02-14 09:33:12,8622,215.55
14,Vend,2017-03-14 09:33:12,2277,56.925
15,Vend,2017-04-14 09:33:12,27222,680.55
16,Vend,2017-05-14 09:33:12,74426,1860.65
17,Vend,2017-06-14 09:33:12,65648,1641.2
18,Vend,2017-07-14 09:33:12,66417,1660.425
19,Vend,2017-08-14 09:33:12,28096,702.4
20,Vend,2017-09-14 09:33:12,82782,2069.55
21,Vend,2017-10-14 09:33:12,59407,1485.175
22,Vend,2017-11-14 09:33:12,71834,1795.85
23,Vend,2017-12-14 09:33:12,38009,950.225
24,Vend,2018-01-14 09:33:12,54647,1366.175
25,Vend,2018-02-14 09:33:12,60545,1513.625
26,Vend,2018-03-14 09:33:12,49509,1237.725
27,Vend,2018-04-14 09:33:12,13952,348.8
28,Vend,2018-05-14 09:33:12,6966,174.15
29,Vend,2018-06-14 09:33:12,50961,1274.025
30,Vend,2018-07-14 09:33:12,60215,1505.375
31,Vend,2018-08-14 09:33:12,88711,2217.775
32,Vend,2018-09-14 09:33:12,86421,2160.525
33,Vend,2018-10-14 09:33:12,92950,2323.75
34,Vend,2018-11-14 09:33:12,73255,1831.375
35,Vend,2018-12-14 09:33:12,52995,1324.875
36,Vend,2019-01-14 09:33:12,94138,2353.45
37,Vend,2019-02-14 09:33:12,93015,2325.375
38,Vend,2019-03-14 09:33:12,76857,1921.425
39,Vend,2019-04-14 09:33:12,50700,1267.5
40,Vend,2019-05-14 09:33:12,81843,2046.075
41,Vend,2019-06-14 09:33:12,99963,2499.075
42,Vend,2019-07-14 09:33:12,5639,140.975
43,Vend,2019-08-14 09:33:12,4037,100.925
44,Vend,2019-09-14 09:33:12,85617,2140.425
45,Vend,2019-10-14 09:33:12,93668,2341.7
46,Vend,2019-11-14 09:33:12,31684,792.1
47,Vend,2019-12-14 09:33:12,32125,803.125
48,Vend,2020-01-14 09:33:12,46485,1162.125
49,Vend,2020-02-14 09:33:12,12192,304.8
50,Vend,2020-03-14 09:33:12,61488,1537.2
51,Vend,2020-04-14 09:33:12,84644,2116.1
52,Vend,2020-05-14 09:33:12,82178,2054.45
53,Vend,2020-06-14 09:33:12,96179,2404.475
54,Vend,2020-07-14 09:33:12,88348,2208.7
55,Vend,2020-08-14 09:33:12,35358,883.95
56,Vend,2020-09-14 09:33:12,2770,69.25
57,Vend,2020-10-14 09:33:12,68395,1709.875
58,Vend,2020-11-14 09:33:12,79100,1977.5
59,Vend,2020-12-14 09:33:12,46318,1157.95
60,Vend,2021-01-14 09:33:12,5244,131.1
61,Vend,2021-02-14 09:33:12,95110,2377.75
62,Vend,2021-03-14 09:33:12,56589,1414.725
63,Vend,2021-04-14 09:33:12,53466,1336.65
64,Vend,2021-05-14 09:33:12,33428,835.7
65,Vend,2021-06-14 09:33:12,22017,550.425
66,Vend,2021-07-14 09:33:12,72398,1809.95
67,Vend,2021-08-14 09:33:12,9947,248.675
68,Vend,2021-09-14 09:33:12,78617,1965.425
69,Vend,2021-10-14 09:33:12,66807,1670.175
70,Vend,2021-11-14 09:33:12,16349,408.725
71,Vend,2021-12-14 09:33:12,92088,2302.2
72,Vend,2022-01-14 09:33:12,50071,1251.775
