,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,70713,1767.825
1,Vend,2016-02-14 09:33:12,94032,2350.8
2,Vend,2016-03-14 09:33:12,54939,1373.475
3,Vend,2016-04-14 09:33:12,20557,513.925
4,Vend,2016-05-14 09:33:12,73477,1836.925
5,Vend,2016-06-14 09:33:12,5725,143.125
6,Vend,2016-07-14 09:33:12,91564,2289.1
7,Vend,2016-08-14 09:33:12,39970,999.25
8,Vend,2016-09-14 09:33:12,86536,2163.4
9,Vend,2016-10-14 09:33:12,79748,1993.7
10,Vend,2016-11-14 09:33:12,51054,1276.35
11,Vend,2016-12-14 09:33:12,27730,693.25
12,Vend,2017-01-14 09:33:12,73680,1842.0
13,Vend,2017-02-14 09:33:12,80571,2014.275
14,Vend,2017-03-14 09:33:12,49480,1237.0
15,Vend,2017-04-14 09:33:12,12375,309.375
16,Vend,2017-05-14 09:33:12,24387,609.675
17,Vend,2017-06-14 09:33:12,68840,1721.0
18,Vend,2017-07-14 09:33:12,87113,2177.825
19,Vend,2017-08-14 09:33:12,79042,1976.05
20,Vend,2017-09-14 09:33:12,28244,706.1
21,Vend,2017-10-14 09:33:12,20944,523.6
22,Vend,2017-11-14 09:33:12,50433,1260.825
23,Vend,2017-12-14 09:33:12,73843,1846.075
24,Vend,2018-01-14 09:33:12,30352,758.8
25,Vend,2018-02-14 09:33:12,82338,2058.45
26,Vend,2018-03-14 09:33:12,9608,240.2
27,Vend,2018-04-14 09:33:12,74499,1862.475
28,Vend,2018-05-14 09:33:12,44619,1115.475
29,Vend,2018-06-14 09:33:12,65004,1625.1
30,Vend,2018-07-14 09:33:12,19949,498.725
31,Vend,2018-08-14 09:33:12,10676,266.9
32,Vend,2018-09-14 09:33:12,84988,2124.7
33,Vend,2018-10-14 09:33:12,64987,1624.675
34,Vend,2018-11-14 09:33:12,95875,2396.875
35,Vend,2018-12-14 09:33:12,73460,1836.5
36,Vend,2019-01-14 09:33:12,77520,1938.0
37,Vend,2019-02-14 09:33:12,13541,338.525
38,Vend,2019-03-14 09:33:12,70886,1772.15
39,Vend,2019-04-14 09:33:12,76048,1901.2
40,Vend,2019-05-14 09:33:12,58160,1454.0
41,Vend,2019-06-14 09:33:12,55012,1375.3
42,Vend,2019-07-14 09:33:12,62208,1555.2
43,Vend,2019-08-14 09:33:12,54927,1373.175
44,Vend,2019-09-14 09:33:12,4709,117.725
45,Vend,2019-10-14 09:33:12,74617,1865.425
46,Vend,2019-11-14 09:33:12,56571,1414.275
47,Vend,2019-12-14 09:33:12,72009,1800.225
48,Vend,2020-01-14 09:33:12,90403,2260.075
49,Vend,2020-02-14 09:33:12,20351,508.775
50,Vend,2020-03-14 09:33:12,99489,2487.225
51,Vend,2020-04-14 09:33:12,8997,224.925
52,Vend,2020-05-14 09:33:12,89557,2238.925
53,Vend,2020-06-14 09:33:12,34355,858.875
54,Vend,2020-07-14 09:33:12,69106,1727.65
55,Vend,2020-08-14 09:33:12,81305,2032.625
56,Vend,2020-09-14 09:33:12,52240,1306.0
57,Vend,2020-10-14 09:33:12,73282,1832.05
58,Vend,2020-11-14 09:33:12,80712,2017.8
59,Vend,2020-12-14 09:33:12,86961,2174.025
60,Vend,2021-01-14 09:33:12,34119,852.975
61,Vend,2021-02-14 09:33:12,8540,213.5
62,Vend,2021-03-14 09:33:12,55272,1381.8
63,Vend,2021-04-14 09:33:12,35837,895.925
64,Vend,2021-05-14 09:33:12,63587,1589.675
65,Vend,2021-06-14 09:33:12,90449,2261.225
66,Vend,2021-07-14 09:33:12,3277,81.925
67,Vend,2021-08-14 09:33:12,45939,1148.475
68,Vend,2021-09-14 09:33:12,51883,1297.075
69,Vend,2021-10-14 09:33:12,96900,2422.5
70,Vend,2021-11-14 09:33:12,97528,2438.2
71,Vend,2021-12-14 09:33:12,94418,2360.45
72,Vend,2022-01-14 09:33:12,61174,1529.35
