,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,5959,148.975
1,Vend,2016-02-14 09:33:12,48191,1204.775
2,Vend,2016-03-14 09:33:12,17554,438.85
3,Vend,2016-04-14 09:33:12,32057,801.425
4,Vend,2016-05-14 09:33:12,12893,322.325
5,Vend,2016-06-14 09:33:12,4217,105.425
6,Vend,2016-07-14 09:33:12,37277,931.925
7,Vend,2016-08-14 09:33:12,64978,1624.45
8,Vend,2016-09-14 09:33:12,17855,446.375
9,Vend,2016-10-14 09:33:12,9067,226.675
10,Vend,2016-11-14 09:33:12,21157,528.925
11,Vend,2016-12-14 09:33:12,28175,704.375
12,Vend,2017-01-14 09:33:12,80437,2010.925
13,Vend,2017-02-14 09:33:12,92666,2316.65
14,Vend,2017-03-14 09:33:12,71836,1795.9
15,Vend,2017-04-14 09:33:12,93463,2336.575
16,Vend,2017-05-14 09:33:12,76294,1907.35
17,Vend,2017-06-14 09:33:12,55097,1377.425
18,Vend,2017-07-14 09:33:12,14978,374.45
19,Vend,2017-08-14 09:33:12,98067,2451.675
20,Vend,2017-09-14 09:33:12,97813,2445.325
21,Vend,2017-10-14 09:33:12,46410,1160.25
22,Vend,2017-11-14 09:33:12,97095,2427.375
23,Vend,2017-12-14 09:33:12,43668,1091.7
24,Vend,2018-01-14 09:33:12,2964,74.1
25,Vend,2018-02-14 09:33:12,43627,1090.675
26,Vend,2018-03-14 09:33:12,85919,2147.975
27,Vend,2018-04-14 09:33:12,78317,1957.925
28,Vend,2018-05-14 09:33:12,46356,1158.9
29,Vend,2018-06-14 09:33:12,97541,2438.525
30,Vend,2018-07-14 09:33:12,7908,197.7
31,Vend,2018-08-14 09:33:12,42957,1073.925
32,Vend,2018-09-14 09:33:12,42788,1069.7
33,Vend,2018-10-14 09:33:12,3777,94.425
34,Vend,2018-11-14 09:33:12,45257,1131.425
35,Vend,2018-12-14 09:33:12,76862,1921.55
36,Vend,2019-01-14 09:33:12,73794,1844.85
37,Vend,2019-02-14 09:33:12,45395,1134.875
38,Vend,2019-03-14 09:33:12,53369,1334.225
39,Vend,2019-04-14 09:33:12,25415,635.375
40,Vend,2019-05-14 09:33:12,79434,1985.85
41,Vend,2019-06-14 09:33:12,69074,1726.85
42,Vend,2019-07-14 09:33:12,68941,1723.525
43,Vend,2019-08-14 09:33:12,6419,160.475
44,Vend,2019-09-14 09:33:12,97880,2447.0
45,Vend,2019-10-14 09:33:12,24885,622.125
46,Vend,2019-11-14 09:33:12,83708,2092.7
47,Vend,2019-12-14 09:33:12,44055,1101.375
48,Vend,2020-01-14 09:33:12,61845,1546.125
49,Vend,2020-02-14 09:33:12,58010,1450.25
50,Vend,2020-03-14 09:33:12,87892,2197.3
51,Vend,2020-04-14 09:33:12,40994,1024.85
52,Vend,2020-05-14 09:33:12,43363,1084.075
53,Vend,2020-06-14 09:33:12,7990,199.75
54,Vend,2020-07-14 09:33:12,66107,1652.675
55,Vend,2020-08-14 09:33:12,53339,1333.475
56,Vend,2020-09-14 09:33:12,2024,50.6
57,Vend,2020-10-14 09:33:12,56179,1404.475
58,Vend,2020-11-14 09:33:12,47145,1178.625
59,Vend,2020-12-14 09:33:12,41522,1038.05
60,Vend,2021-01-14 09:33:12,55525,1388.125
61,Vend,2021-02-14 09:33:12,71048,1776.2
62,Vend,2021-03-14 09:33:12,92265,2306.625
63,Vend,2021-04-14 09:33:12,17231,430.775
64,Vend,2021-05-14 09:33:12,31083,777.075
65,Vend,2021-06-14 09:33:12,67596,1689.9
66,Vend,2021-07-14 09:33:12,4523,113.075
67,Vend,2021-08-14 09:33:12,13503,337.575
68,Vend,2021-09-14 09:33:12,9335,233.375
69,Vend,2021-10-14 09:33:12,99693,2492.325
70,Vend,2021-11-14 09:33:12,42107,1052.675
71,Vend,2021-12-14 09:33:12,62369,1559.225
72,Vend,2022-01-14 09:33:12,85428,2135.7
