,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,63547,1588.675
1,Vend,2016-02-14 09:33:12,76978,1924.45
2,Vend,2016-03-14 09:33:12,93208,2330.2
3,Vend,2016-04-14 09:33:12,67289,1682.225
4,Vend,2016-05-14 09:33:12,48018,1200.45
5,Vend,2016-06-14 09:33:12,37767,944.175
6,Vend,2016-07-14 09:33:12,54429,1360.725
7,Vend,2016-08-14 09:33:12,71362,1784.05
8,Vend,2016-09-14 09:33:12,8301,207.525
9,Vend,2016-10-14 09:33:12,2165,54.125
10,Vend,2016-11-14 09:33:12,66630,1665.75
11,Vend,2016-12-14 09:33:12,46118,1152.95
12,Vend,2017-01-14 09:33:12,77458,1936.45
13,Vend,2017-02-14 09:33:12,70848,1771.2
14,Vend,2017-03-14 09:33:12,80862,2021.55
15,Vend,2017-04-14 09:33:12,28894,722.35
16,Vend,2017-05-14 09:33:12,21511,537.775
17,Vend,2017-06-14 09:33:12,82925,2073.125
18,Vend,2017-07-14 09:33:12,15359,383.975
19,Vend,2017-08-14 09:33:12,9469,236.725
20,Vend,2017-09-14 09:33:12,81634,2040.85
21,Vend,2017-10-14 09:33:12,3407,85.175
22,Vend,2017-11-14 09:33:12,24201,605.025
23,Vend,2017-12-14 09:33:12,54354,1358.85
24,Vend,2018-01-14 09:33:12,57021,1425.525
25,Vend,2018-02-14 09:33:12,37919,947.975
26,Vend,2018-03-14 09:33:12,61624,1540.6
27,Vend,2018-04-14 09:33:12,15045,376.125
28,Vend,2018-05-14 09:33:12,12004,300.1
29,Vend,2018-06-14 09:33:12,20908,522.7
30,Vend,2018-07-14 09:33:12,58217,1455.425
31,Vend,2018-08-14 09:33:12,34949,873.725
32,Vend,2018-09-14 09:33:12,9018,225.45
33,Vend,2018-10-14 09:33:12,92964,2324.1
34,Vend,2018-11-14 09:33:12,11936,298.4
35,Vend,2018-12-14 09:33:12,50049,1251.225
36,Vend,2019-01-14 09:33:12,58938,1473.45
37,Vend,2019-02-14 09:33:12,67020,1675.5
38,Vend,2019-03-14 09:33:12,81829,2045.725
39,Vend,2019-04-14 09:33:12,81042,2026.05
40,Vend,2019-05-14 09:33:12,17746,443.65
41,Vend,2019-06-14 09:33:12,28775,719.375
42,Vend,2019-07-14 09:33:12,35650,891.25
43,Vend,2019-08-14 09:33:12,92990,2324.75
44,Vend,2019-09-14 09:33:12,68734,1718.35
45,Vend,2019-10-14 09:33:12,78950,1973.75
46,Vend,2019-11-14 09:33:12,52645,1316.125
47,Vend,2019-12-14 09:33:12,6688,167.2
48,Vend,2020-01-14 09:33:12,62432,1560.8
49,Vend,2020-02-14 09:33:12,18966,474.15
50,Vend,2020-03-14 09:33:12,32072,801.8
51,Vend,2020-04-14 09:33:12,59932,1498.3
52,Vend,2020-05-14 09:33:12,26077,651.925
53,Vend,2020-06-14 09:33:12,29793,744.825
54,Vend,2020-07-14 09:33:12,89384,2234.6
55,Vend,2020-08-14 09:33:12,29247,731.175
56,Vend,2020-09-14 09:33:12,64825,1620.625
57,Vend,2020-10-14 09:33:12,18978,474.45
58,Vend,2020-11-14 09:33:12,53728,1343.2
59,Vend,2020-12-14 09:33:12,31080,777.0
60,Vend,2021-01-14 09:33:12,60709,1517.725
61,Vend,2021-02-14 09:33:12,52935,1323.375
62,Vend,2021-03-14 09:33:12,52173,1304.325
63,Vend,2021-04-14 09:33:12,55752,1393.8
64,Vend,2021-05-14 09:33:12,93649,2341.225
65,Vend,2021-06-14 09:33:12,25874,646.85
66,Vend,2021-07-14 09:33:12,53756,1343.9
67,Vend,2021-08-14 09:33:12,46832,1170.8
68,Vend,2021-09-14 09:33:12,89532,2238.3
69,Vend,2021-10-14 09:33:12,92668,2316.7
70,Vend,2021-11-14 09:33:12,6853,171.325
71,Vend,2021-12-14 09:33:12,60333,1508.325
72,Vend,2022-01-14 09:33:12,71042,1776.05
