,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,78055,1951.375
1,Vend,2016-02-14 09:33:12,93558,2338.95
2,Vend,2016-03-14 09:33:12,42414,1060.35
3,Vend,2016-04-14 09:33:12,30166,754.15
4,Vend,2016-05-14 09:33:12,54227,1355.675
5,Vend,2016-06-14 09:33:12,5887,147.175
6,Vend,2016-07-14 09:33:12,54588,1364.7
7,Vend,2016-08-14 09:33:12,63236,1580.9
8,Vend,2016-09-14 09:33:12,69008,1725.2
9,Vend,2016-10-14 09:33:12,13137,328.425
10,Vend,2016-11-14 09:33:12,76608,1915.2
11,Vend,2016-12-14 09:33:12,51073,1276.825
12,Vend,2017-01-14 09:33:12,19538,488.45
13,Vend,2017-02-14 09:33:12,92117,2302.925
14,Vend,2017-03-14 09:33:12,44355,1108.875
15,Vend,2017-04-14 09:33:12,41960,1049.0
16,Vend,2017-05-14 09:33:12,20182,504.55
17,Vend,2017-06-14 09:33:12,30750,768.75
18,Vend,2017-07-14 09:33:12,87445,2186.125
19,Vend,2017-08-14 09:33:12,51976,1299.4
20,Vend,2017-09-14 09:33:12,77476,1936.9
21,Vend,2017-10-14 09:33:12,36208,905.2
22,Vend,2017-11-14 09:33:12,74225,1855.625
23,Vend,2017-12-14 09:33:12,25202,630.05
24,Vend,2018-01-14 09:33:12,5641,141.025
25,Vend,2018-02-14 09:33:12,5842,146.05
26,Vend,2018-03-14 09:33:12,31775,794.375
27,Vend,2018-04-14 09:33:12,67899,1697.475
28,Vend,2018-05-14 09:33:12,27374,684.35
29,Vend,2018-06-14 09:33:12,14287,357.175
30,Vend,2018-07-14 09:33:12,56668,1416.7
31,Vend,2018-08-14 09:33:12,12948,323.7
32,Vend,2018-09-14 09:33:12,36035,900.875
33,Vend,2018-10-14 09:33:12,11559,288.975
34,Vend,2018-11-14 09:33:12,36524,913.1
35,Vend,2018-12-14 09:33:12,12855,321.375
36,Vend,2019-01-14 09:33:12,36082,902.05
37,Vend,2019-02-14 09:33:12,54925,1373.125
38,Vend,2019-03-14 09:33:12,53402,1335.05
39,Vend,2019-04-14 09:33:12,76379,1909.475
40,Vend,2019-05-14 09:33:12,65765,1644.125
41,Vend,2019-06-14 09:33:12,12825,320.625
42,Vend,2019-07-14 09:33:12,61464,1536.6
43,Vend,2019-08-14 09:33:12,66625,1665.625
44,Vend,2019-09-14 09:33:12,74695,1867.375
45,Vend,2019-10-14 09:33:12,22603,565.075
46,Vend,2019-11-14 09:33:12,2258,56.45
47,Vend,2019-12-14 09:33:12,94516,2362.9
48,Vend,2020-01-14 09:33:12,90163,2254.075
49,Vend,2020-02-14 09:33:12,38570,964.25
50,Vend,2020-03-14 09:33:12,89877,2246.925
51,Vend,2020-04-14 09:33:12,27016,675.4
52,Vend,2020-05-14 09:33:12,22496,562.4
53,Vend,2020-06-14 09:33:12,4556,113.9
54,Vend,2020-07-14 09:33:12,97233,2430.825
55,Vend,2020-08-14 09:33:12,59893,1497.325
56,Vend,2020-09-14 09:33:12,55514,1387.85
57,Vend,2020-10-14 09:33:12,62251,1556.275
58,Vend,2020-11-14 09:33:12,74931,1873.275
59,Vend,2020-12-14 09:33:12,21691,542.275
60,Vend,2021-01-14 09:33:12,98875,2471.875
61,Vend,2021-02-14 09:33:12,92864,2321.6
62,Vend,2021-03-14 09:33:12,77625,1940.625
63,Vend,2021-04-14 09:33:12,17272,431.8
64,Vend,2021-05-14 09:33:12,25006,625.15
65,Vend,2021-06-14 09:33:12,62236,1555.9
66,Vend,2021-07-14 09:33:12,44738,1118.45
67,Vend,2021-08-14 09:33:12,47831,1195.775
68,Vend,2021-09-14 09:33:12,42550,1063.75
69,Vend,2021-10-14 09:33:12,25939,648.475
70,Vend,2021-11-14 09:33:12,61726,1543.15
71,Vend,2021-12-14 09:33:12,50345,1258.625
72,Vend,2022-01-14 09:33:12,2964,74.1
