,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,36145,903.625
1,Vend,2016-02-14 09:33:12,88911,2222.775
2,Vend,2016-03-14 09:33:12,74625,1865.625
3,Vend,2016-04-14 09:33:12,80289,2007.225
4,Vend,2016-05-14 09:33:12,13142,328.55
5,Vend,2016-06-14 09:33:12,83289,2082.225
6,Vend,2016-07-14 09:33:12,58248,1456.2
7,Vend,2016-08-14 09:33:12,60264,1506.6
8,Vend,2016-09-14 09:33:12,91111,2277.775
9,Vend,2016-10-14 09:33:12,74648,1866.2
10,Vend,2016-11-14 09:33:12,27365,684.125
11,Vend,2016-12-14 09:33:12,58052,1451.3
12,Vend,2017-01-14 09:33:12,5326,133.15
13,Vend,2017-02-14 09:33:12,90112,2252.8
14,Vend,2017-03-14 09:33:12,46057,1151.425
15,Vend,2017-04-14 09:33:12,6954,173.85
16,Vend,2017-05-14 09:33:12,21826,545.65
17,Vend,2017-06-14 09:33:12,26544,663.6
18,Vend,2017-07-14 09:33:12,62488,1562.2
19,Vend,2017-08-14 09:33:12,4833,120.825
20,Vend,2017-09-14 09:33:12,71562,1789.05
21,Vend,2017-10-14 09:33:12,54773,1369.325
22,Vend,2017-11-14 09:33:12,86600,2165.0
23,Vend,2017-12-14 09:33:12,27372,684.3
24,Vend,2018-01-14 09:33:12,64632,1615.8
25,Vend,2018-02-14 09:33:12,69373,1734.325
26,Vend,2018-03-14 09:33:12,24144,603.6
27,Vend,2018-04-14 09:33:12,12610,315.25
28,Vend,2018-05-14 09:33:12,3515,87.875
29,Vend,2018-06-14 09:33:12,12389,309.725
30,Vend,2018-07-14 09:33:12,96553,2413.825
31,Vend,2018-08-14 09:33:12,72832,1820.8
32,Vend,2018-09-14 09:33:12,83971,2099.275
33,Vend,2018-10-14 09:33:12,18447,461.175
34,Vend,2018-11-14 09:33:12,29323,733.075
35,Vend,2018-12-14 09:33:12,67495,1687.375
36,Vend,2019-01-14 09:33:12,39167,979.175
37,Vend,2019-02-14 09:33:12,8531,213.275
38,Vend,2019-03-14 09:33:12,5316,132.9
39,Vend,2019-04-14 09:33:12,13977,349.425
40,Vend,2019-05-14 09:33:12,24859,621.475
41,Vend,2019-06-14 09:33:12,6858,171.45
42,Vend,2019-07-14 09:33:12,2754,68.85
43,Vend,2019-08-14 09:33:12,26475,661.875
44,Vend,2019-09-14 09:33:12,82802,2070.05
45,Vend,2019-10-14 09:33:12,35580,889.5
46,Vend,2019-11-14 09:33:12,79631,1990.775
47,Vend,2019-12-14 09:33:12,26672,666.8
48,Vend,2020-01-14 09:33:12,15308,382.7
49,Vend,2020-02-14 09:33:12,53819,1345.475
50,Vend,2020-03-14 09:33:12,92100,2302.5
51,Vend,2020-04-14 09:33:12,12461,311.525
52,Vend,2020-05-14 09:33:12,46990,1174.75
53,Vend,2020-06-14 09:33:12,17375,434.375
54,Vend,2020-07-14 09:33:12,36842,921.05
55,Vend,2020-08-14 09:33:12,58902,1472.55
56,Vend,2020-09-14 09:33:12,17822,445.55
57,Vend,2020-10-14 09:33:12,64759,1618.975
58,Vend,2020-11-14 09:33:12,56422,1410.55
59,Vend,2020-12-14 09:33:12,53811,1345.275
60,Vend,2021-01-14 09:33:12,8451,211.275
61,Vend,2021-02-14 09:33:12,14131,353.275
62,Vend,2021-03-14 09:33:12,87889,2197.225
63,Vend,2021-04-14 09:33:12,32169,804.225
64,Vend,2021-05-14 09:33:12,11932,298.3
65,Vend,2021-06-14 09:33:12,62024,1550.6
66,Vend,2021-07-14 09:33:12,81306,2032.65
67,Vend,2021-08-14 09:33:12,16720,418.0
68,Vend,2021-09-14 09:33:12,9151,228.775
69,Vend,2021-10-14 09:33:12,19565,489.125
70,Vend,2021-11-14 09:33:12,20809,520.225
71,Vend,2021-12-14 09:33:12,11697,292.425
72,Vend,2022-01-14 09:33:12,42739,1068.475
