,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,81097,2027.425
1,Vend,2016-02-14 09:33:12,54208,1355.2
2,Vend,2016-03-14 09:33:12,14404,360.1
3,Vend,2016-04-14 09:33:12,58194,1454.85
4,Vend,2016-05-14 09:33:12,45362,1134.05
5,Vend,2016-06-14 09:33:12,59661,1491.525
6,Vend,2016-07-14 09:33:12,21295,532.375
7,Vend,2016-08-14 09:33:12,63908,1597.7
8,Vend,2016-09-14 09:33:12,18136,453.4
9,Vend,2016-10-14 09:33:12,57889,1447.225
10,Vend,2016-11-14 09:33:12,65205,1630.125
11,Vend,2016-12-14 09:33:12,89980,2249.5
12,Vend,2017-01-14 09:33:12,55517,1387.925
13,Vend,2017-02-14 09:33:12,45185,1129.625
14,Vend,2017-03-14 09:33:12,86314,2157.85
15,Vend,2017-04-14 09:33:12,41562,1039.05
16,Vend,2017-05-14 09:33:12,20043,501.075
17,Vend,2017-06-14 09:33:12,41166,1029.15
18,Vend,2017-07-14 09:33:12,64809,1620.225
19,Vend,2017-08-14 09:33:12,4033,100.825
20,Vend,2017-09-14 09:33:12,24033,600.825
21,Vend,2017-10-14 09:33:12,89924,2248.1
22,Vend,2017-11-14 09:33:12,23896,597.4
23,Vend,2017-12-14 09:33:12,21889,547.225
24,Vend,2018-01-14 09:33:12,29005,725.125
25,Vend,2018-02-14 09:33:12,82975,2074.375
26,Vend,2018-03-14 09:33:12,65144,1628.6
27,Vend,2018-04-14 09:33:12,26894,672.35
28,Vend,2018-05-14 09:33:12,42730,1068.25
29,Vend,2018-06-14 09:33:12,48175,1204.375
30,Vend,2018-07-14 09:33:12,45993,1149.825
31,Vend,2018-08-14 09:33:12,74667,1866.675
32,Vend,2018-09-14 09:33:12,74825,1870.625
33,Vend,2018-10-14 09:33:12,75282,1882.05
34,Vend,2018-11-14 09:33:12,61324,1533.1
35,Vend,2018-12-14 09:33:12,61118,1527.95
36,Vend,2019-01-14 09:33:12,83913,2097.825
37,Vend,2019-02-14 09:33:12,11802,295.05
38,Vend,2019-03-14 09:33:12,72289,1807.225
39,Vend,2019-04-14 09:33:12,87885,2197.125
40,Vend,2019-05-14 09:33:12,46517,1162.925
41,Vend,2019-06-14 09:33:12,87641,2191.025
42,Vend,2019-07-14 09:33:12,7424,185.6
43,Vend,2019-08-14 09:33:12,16155,403.875
44,Vend,2019-09-14 09:33:12,70342,1758.55
45,Vend,2019-10-14 09:33:12,47861,1196.525
46,Vend,2019-11-14 09:33:12,24163,604.075
47,Vend,2019-12-14 09:33:12,40857,1021.425
48,Vend,2020-01-14 09:33:12,95027,2375.675
49,Vend,2020-02-14 09:33:12,7993,199.825
50,Vend,2020-03-14 09:33:12,26427,660.675
51,Vend,2020-04-14 09:33:12,32374,809.35
52,Vend,2020-05-14 09:33:12,35836,895.9
53,Vend,2020-06-14 09:33:12,9210,230.25
54,Vend,2020-07-14 09:33:12,48681,1217.025
55,Vend,2020-08-14 09:33:12,48825,1220.625
56,Vend,2020-09-14 09:33:12,9431,235.775
57,Vend,2020-10-14 09:33:12,90599,2264.975
58,Vend,2020-11-14 09:33:12,43335,1083.375
59,Vend,2020-12-14 09:33:12,62607,1565.175
60,Vend,2021-01-14 09:33:12,86989,2174.725
61,Vend,2021-02-14 09:33:12,87439,2185.975
62,Vend,2021-03-14 09:33:12,63833,1595.825
63,Vend,2021-04-14 09:33:12,91246,2281.15
64,Vend,2021-05-14 09:33:12,31193,779.825
65,Vend,2021-06-14 09:33:12,14890,372.25
66,Vend,2021-07-14 09:33:12,2378,59.45
67,Vend,2021-08-14 09:33:12,8401,210.025
68,Vend,2021-09-14 09:33:12,97091,2427.275
69,Vend,2021-10-14 09:33:12,63102,1577.55
70,Vend,2021-11-14 09:33:12,83089,2077.225
71,Vend,2021-12-14 09:33:12,44002,1100.05
72,Vend,2022-01-14 09:33:12,54337,1358.425
