,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,83902,2097.55
1,Vend,2016-02-14 09:33:12,43773,1094.325
2,Vend,2016-03-14 09:33:12,88893,2222.325
3,Vend,2016-04-14 09:33:12,60063,1501.575
4,Vend,2016-05-14 09:33:12,65781,1644.525
5,Vend,2016-06-14 09:33:12,35001,875.025
6,Vend,2016-07-14 09:33:12,34721,868.025
7,Vend,2016-08-14 09:33:12,77699,1942.475
8,Vend,2016-09-14 09:33:12,14114,352.85
9,Vend,2016-10-14 09:33:12,12970,324.25
10,Vend,2016-11-14 09:33:12,44641,1116.025
11,Vend,2016-12-14 09:33:12,34103,852.575
12,Vend,2017-01-14 09:33:12,34265,856.625
13,Vend,2017-02-14 09:33:12,65145,1628.625
14,Vend,2017-03-14 09:33:12,36794,919.85
15,Vend,2017-04-14 09:33:12,41953,1048.825
16,Vend,2017-05-14 09:33:12,69479,1736.975
17,Vend,2017-06-14 09:33:12,74101,1852.525
18,Vend,2017-07-14 09:33:12,68832,1720.8
19,Vend,2017-08-14 09:33:12,9534,238.35
20,Vend,2017-09-14 09:33:12,29578,739.45
21,Vend,2017-10-14 09:33:12,39198,979.95
22,Vend,2017-11-14 09:33:12,17619,440.475
23,Vend,2017-12-14 09:33:12,9971,249.275
24,Vend,2018-01-14 09:33:12,6812,170.3
25,Vend,2018-02-14 09:33:12,68417,1710.425
26,Vend,2018-03-14 09:33:12,44757,1118.925
27,Vend,2018-04-14 09:33:12,60388,1509.7
28,Vend,2018-05-14 09:33:12,3463,86.575
29,Vend,2018-06-14 09:33:12,77797,1944.925
30,Vend,2018-07-14 09:33:12,98567,2464.175
31,Vend,2018-08-14 09:33:12,3479,86.975
32,Vend,2018-09-14 09:33:12,47303,1182.575
33,Vend,2018-10-14 09:33:12,26316,657.9
34,Vend,2018-11-14 09:33:12,54765,1369.125
35,Vend,2018-12-14 09:33:12,93144,2328.6
36,Vend,2019-01-14 09:33:12,24946,623.65
37,Vend,2019-02-14 09:33:12,38672,966.8
38,Vend,2019-03-14 09:33:12,24592,614.8
39,Vend,2019-04-14 09:33:12,97858,2446.45
40,Vend,2019-05-14 09:33:12,27090,677.25
41,Vend,2019-06-14 09:33:12,75141,1878.525
42,Vend,2019-07-14 09:33:12,51426,1285.65
43,Vend,2019-08-14 09:33:12,26103,652.575
44,Vend,2019-09-14 09:33:12,86688,2167.2
45,Vend,2019-10-14 09:33:12,40515,1012.875
46,Vend,2019-11-14 09:33:12,2932,73.3
47,Vend,2019-12-14 09:33:12,51149,1278.725
48,Vend,2020-01-14 09:33:12,6148,153.7
49,Vend,2020-02-14 09:33:12,2532,63.3
50,Vend,2020-03-14 09:33:12,32677,816.925
51,Vend,2020-04-14 09:33:12,11721,293.025
52,Vend,2020-05-14 09:33:12,86170,2154.25
53,Vend,2020-06-14 09:33:12,90514,2262.85
54,Vend,2020-07-14 09:33:12,65393,1634.825
55,Vend,2020-08-14 09:33:12,28877,721.925
56,Vend,2020-09-14 09:33:12,48301,1207.525
57,Vend,2020-10-14 09:33:12,64343,1608.575
58,Vend,2020-11-14 09:33:12,3109,77.725
59,Vend,2020-12-14 09:33:12,38582,964.55
60,Vend,2021-01-14 09:33:12,98315,2457.875
61,Vend,2021-02-14 09:33:12,47834,1195.85
62,Vend,2021-03-14 09:33:12,78694,1967.35
63,Vend,2021-04-14 09:33:12,41422,1035.55
64,Vend,2021-05-14 09:33:12,12910,322.75
65,Vend,2021-06-14 09:33:12,57913,1447.825
66,Vend,2021-07-14 09:33:12,41764,1044.1
67,Vend,2021-08-14 09:33:12,48064,1201.6
68,Vend,2021-09-14 09:33:12,74498,1862.45
69,Vend,2021-10-14 09:33:12,49428,1235.7
70,Vend,2021-11-14 09:33:12,23589,589.725
71,Vend,2021-12-14 09:33:12,26191,654.775
72,Vend,2022-01-14 09:33:12,71744,1793.6
