,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,69240,1731.0
1,Vend,2016-02-14 09:33:12,40927,1023.175
2,Vend,2016-03-14 09:33:12,49380,1234.5
3,Vend,2016-04-14 09:33:12,34875,871.875
4,Vend,2016-05-14 09:33:12,55205,1380.125
5,Vend,2016-06-14 09:33:12,76718,1917.95
6,Vend,2016-07-14 09:33:12,39462,986.55
7,Vend,2016-08-14 09:33:12,74306,1857.65
8,Vend,2016-09-14 09:33:12,88140,2203.5
9,Vend,2016-10-14 09:33:12,10283,257.075
10,Vend,2016-11-14 09:33:12,20182,504.55
11,Vend,2016-12-14 09:33:12,68055,1701.375
12,Vend,2017-01-14 09:33:12,94020,2350.5
13,Vend,2017-02-14 09:33:12,8029,200.725
14,Vend,2017-03-14 09:33:12,53703,1342.575
15,Vend,2017-04-14 09:33:12,77522,1938.05
16,Vend,2017-05-14 09:33:12,80779,2019.475
17,Vend,2017-06-14 09:33:12,16168,404.2
18,Vend,2017-07-14 09:33:12,69067,1726.675
19,Vend,2017-08-14 09:33:12,99834,2495.85
20,Vend,2017-09-14 09:33:12,65239,1630.975
21,Vend,2017-10-14 09:33:12,47296,1182.4
22,Vend,2017-11-14 09:33:12,55651,1391.275
23,Vend,2017-12-14 09:33:12,13226,330.65
24,Vend,2018-01-14 09:33:12,35382,884.55
25,Vend,2018-02-14 09:33:12,6718,167.95
26,Vend,2018-03-14 09:33:12,99529,2488.225
27,Vend,2018-04-14 09:33:12,47830,1195.75
28,Vend,2018-05-14 09:33:12,83112,2077.8
29,Vend,2018-06-14 09:33:12,19970,499.25
30,Vend,2018-07-14 09:33:12,84655,2116.375
31,Vend,2018-08-14 09:33:12,76618,1915.45
32,Vend,2018-09-14 09:33:12,13002,325.05
33,Vend,2018-10-14 09:33:12,47901,1197.525
34,Vend,2018-11-14 09:33:12,71802,1795.05
35,Vend,2018-12-14 09:33:12,87824,2195.6
36,Vend,2019-01-14 09:33:12,56786,1419.65
37,Vend,2019-02-14 09:33:12,35717,892.925
38,Vend,2019-03-14 09:33:12,12582,314.55
39,Vend,2019-04-14 09:33:12,68416,1710.4
40,Vend,2019-05-14 09:33:12,40999,1024.975
41,Vend,2019-06-14 09:33:12,38844,971.1
42,Vend,2019-07-14 09:33:12,29333,733.325
43,Vend,2019-08-14 09:33:12,47803,1195.075
44,Vend,2019-09-14 09:33:12,66391,1659.775
45,Vend,2019-10-14 09:33:12,84352,2108.8
46,Vend,2019-11-14 09:33:12,77085,1927.125
47,Vend,2019-12-14 09:33:12,60185,1504.625
48,Vend,2020-01-14 09:33:12,32760,819.0
49,Vend,2020-02-14 09:33:12,16110,402.75
50,Vend,2020-03-14 09:33:12,18028,450.7
51,Vend,2020-04-14 09:33:12,9615,240.375
52,Vend,2020-05-14 09:33:12,41676,1041.9
53,Vend,2020-06-14 09:33:12,66116,1652.9
54,Vend,2020-07-14 09:33:12,68451,1711.275
55,Vend,2020-08-14 09:33:12,79617,1990.425
56,Vend,2020-09-14 09:33:12,11950,298.75
57,Vend,2020-10-14 09:33:12,75556,1888.9
58,Vend,2020-11-14 09:33:12,6296,157.4
59,Vend,2020-12-14 09:33:12,63505,1587.625
60,Vend,2021-01-14 09:33:12,28154,703.85
61,Vend,2021-02-14 09:33:12,73231,1830.775
62,Vend,2021-03-14 09:33:12,39527,988.175
63,Vend,2021-04-14 09:33:12,60545,1513.625
64,Vend,2021-05-14 09:33:12,8554,213.85
65,Vend,2021-06-14 09:33:12,51720,1293.0
66,Vend,2021-07-14 09:33:12,89320,2233.0
67,Vend,2021-08-14 09:33:12,57900,1447.5
68,Vend,2021-09-14 09:33:12,81776,2044.4
69,Vend,2021-10-14 09:33:12,6703,167.575
70,Vend,2021-11-14 09:33:12,42734,1068.35
71,Vend,2021-12-14 09:33:12,85929,2148.225
72,Vend,2022-01-14 09:33:12,32659,816.475
