,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,34815,870.375
1,Vend,2016-02-14 09:33:12,26567,664.175
2,Vend,2016-03-14 09:33:12,67043,1676.075
3,Vend,2016-04-14 09:33:12,92036,2300.9
4,Vend,2016-05-14 09:33:12,49527,1238.175
5,Vend,2016-06-14 09:33:12,26207,655.175
6,Vend,2016-07-14 09:33:12,25365,634.125
7,Vend,2016-08-14 09:33:12,26578,664.45
8,Vend,2016-09-14 09:33:12,16856,421.4
9,Vend,2016-10-14 09:33:12,63622,1590.55
10,Vend,2016-11-14 09:33:12,47492,1187.3
11,Vend,2016-12-14 09:33:12,78655,1966.375
12,Vend,2017-01-14 09:33:12,55410,1385.25
13,Vend,2017-02-14 09:33:12,57555,1438.875
14,Vend,2017-03-14 09:33:12,36406,910.15
15,Vend,2017-04-14 09:33:12,58508,1462.7
16,Vend,2017-05-14 09:33:12,20539,513.475
17,Vend,2017-06-14 09:33:12,85595,2139.875
18,Vend,2017-07-14 09:33:12,89091,2227.275
19,Vend,2017-08-14 09:33:12,26989,674.725
20,Vend,2017-09-14 09:33:12,94444,2361.1
21,Vend,2017-10-14 09:33:12,96804,2420.1
22,Vend,2017-11-14 09:33:12,40623,1015.575
23,Vend,2017-12-14 09:33:12,69346,1733.65
24,Vend,2018-01-14 09:33:12,64697,1617.425
25,Vend,2018-02-14 09:33:12,64463,1611.575
26,Vend,2018-03-14 09:33:12,97688,2442.2
27,Vend,2018-04-14 09:33:12,42871,1071.775
28,Vend,2018-05-14 09:33:12,83980,2099.5
29,Vend,2018-06-14 09:33:12,12988,324.7
30,Vend,2018-07-14 09:33:12,43979,1099.475
31,Vend,2018-08-14 09:33:12,71784,1794.6
32,Vend,2018-09-14 09:33:12,82782,2069.55
33,Vend,2018-10-14 09:33:12,22785,569.625
34,Vend,2018-11-14 09:33:12,89806,2245.15
35,Vend,2018-12-14 09:33:12,41797,1044.925
36,Vend,2019-01-14 09:33:12,38722,968.05
37,Vend,2019-02-14 09:33:12,88820,2220.5
38,Vend,2019-03-14 09:33:12,91202,2280.05
39,Vend,2019-04-14 09:33:12,50659,1266.475
40,Vend,2019-05-14 09:33:12,43874,1096.85
41,Vend,2019-06-14 09:33:12,34057,851.425
42,Vend,2019-07-14 09:33:12,19530,488.25
43,Vend,2019-08-14 09:33:12,20721,518.025
44,Vend,2019-09-14 09:33:12,68351,1708.775
45,Vend,2019-10-14 09:33:12,8552,213.8
46,Vend,2019-11-14 09:33:12,42745,1068.625
47,Vend,2019-12-14 09:33:12,13627,340.675
48,Vend,2020-01-14 09:33:12,30488,762.2
49,Vend,2020-02-14 09:33:12,93133,2328.325
50,Vend,2020-03-14 09:33:12,10597,264.925
51,Vend,2020-04-14 09:33:12,17790,444.75
52,Vend,2020-05-14 09:33:12,93931,2348.275
53,Vend,2020-06-14 09:33:12,68481,1712.025
54,Vend,2020-07-14 09:33:12,91973,2299.325
55,Vend,2020-08-14 09:33:12,35315,882.875
56,Vend,2020-09-14 09:33:12,58558,1463.95
57,Vend,2020-10-14 09:33:12,16877,421.925
58,Vend,2020-11-14 09:33:12,90303,2257.575
59,Vend,2020-12-14 09:33:12,19380,484.5
60,Vend,2021-01-14 09:33:12,21265,531.625
61,Vend,2021-02-14 09:33:12,49176,1229.4
62,Vend,2021-03-14 09:33:12,48275,1206.875
63,Vend,2021-04-14 09:33:12,11128,278.2
64,Vend,2021-05-14 09:33:12,57949,1448.725
65,Vend,2021-06-14 09:33:12,54805,1370.125
66,Vend,2021-07-14 09:33:12,13997,349.925
67,Vend,2021-08-14 09:33:12,85958,2148.95
68,Vend,2021-09-14 09:33:12,68161,1704.025
69,Vend,2021-10-14 09:33:12,3313,82.825
70,Vend,2021-11-14 09:33:12,90664,2266.6
71,Vend,2021-12-14 09:33:12,18772,469.3
72,Vend,2022-01-14 09:33:12,84520,2113.0
