,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,31993,799.825
1,Vend,2016-02-14 09:33:12,16038,400.95
2,Vend,2016-03-14 09:33:12,34359,858.975
3,Vend,2016-04-14 09:33:12,37302,932.55
4,Vend,2016-05-14 09:33:12,45735,1143.375
5,Vend,2016-06-14 09:33:12,57971,1449.275
6,Vend,2016-07-14 09:33:12,18932,473.3
7,Vend,2016-08-14 09:33:12,16980,424.5
8,Vend,2016-09-14 09:33:12,88035,2200.875
9,Vend,2016-10-14 09:33:12,14365,359.125
10,Vend,2016-11-14 09:33:12,3938,98.45
11,Vend,2016-12-14 09:33:12,38619,965.475
12,Vend,2017-01-14 09:33:12,69657,1741.425
13,Vend,2017-02-14 09:33:12,74888,1872.2
14,Vend,2017-03-14 09:33:12,15551,388.775
15,Vend,2017-04-14 09:33:12,97199,2429.975
16,Vend,2017-05-14 09:33:12,69363,1734.075
17,Vend,2017-06-14 09:33:12,75449,1886.225
18,Vend,2017-07-14 09:33:12,63351,1583.775
19,Vend,2017-08-14 09:33:12,78421,1960.525
20,Vend,2017-09-14 09:33:12,77963,1949.075
21,Vend,2017-10-14 09:33:12,9859,246.475
22,Vend,2017-11-14 09:33:12,50295,1257.375
23,Vend,2017-12-14 09:33:12,36341,908.525
24,Vend,2018-01-14 09:33:12,64341,1608.525
25,Vend,2018-02-14 09:33:12,19705,492.625
26,Vend,2018-03-14 09:33:12,88941,2223.525
27,Vend,2018-04-14 09:33:12,37918,947.95
28,Vend,2018-05-14 09:33:12,8494,212.35
29,Vend,2018-06-14 09:33:12,96421,2410.525
30,Vend,2018-07-14 09:33:12,66465,1661.625
31,Vend,2018-08-14 09:33:12,62196,1554.9
32,Vend,2018-09-14 09:33:12,75395,1884.875
33,Vend,2018-10-14 09:33:12,32141,803.525
34,Vend,2018-11-14 09:33:12,34665,866.625
35,Vend,2018-12-14 09:33:12,61409,1535.225
36,Vend,2019-01-14 09:33:12,65653,1641.325
37,Vend,2019-02-14 09:33:12,2695,67.375
38,Vend,2019-03-14 09:33:12,12986,324.65
39,Vend,2019-04-14 09:33:12,18846,471.15
40,Vend,2019-05-14 09:33:12,5675,141.875
41,Vend,2019-06-14 09:33:12,17259,431.475
42,Vend,2019-07-14 09:33:12,50822,1270.55
43,Vend,2019-08-14 09:33:12,59753,1493.825
44,Vend,2019-09-14 09:33:12,43728,1093.2
45,Vend,2019-10-14 09:33:12,30098,752.45
46,Vend,2019-11-14 09:33:12,73444,1836.1
47,Vend,2019-12-14 09:33:12,26175,654.375
48,Vend,2020-01-14 09:33:12,35698,892.45
49,Vend,2020-02-14 09:33:12,4820,120.5
50,Vend,2020-03-14 09:33:12,95698,2392.45
51,Vend,2020-04-14 09:33:12,54612,1365.3
52,Vend,2020-05-14 09:33:12,13319,332.975
53,Vend,2020-06-14 09:33:12,9136,228.4
54,Vend,2020-07-14 09:33:12,90612,2265.3
55,Vend,2020-08-14 09:33:12,34198,854.95
56,Vend,2020-09-14 09:33:12,29607,740.175
57,Vend,2020-10-14 09:33:12,40933,1023.325
58,Vend,2020-11-14 09:33:12,68305,1707.625
59,Vend,2020-12-14 09:33:12,12631,315.775
60,Vend,2021-01-14 09:33:12,30060,751.5
61,Vend,2021-02-14 09:33:12,50977,1274.425
62,Vend,2021-03-14 09:33:12,55371,1384.275
63,Vend,2021-04-14 09:33:12,98649,2466.225
64,Vend,2021-05-14 09:33:12,42103,1052.575
65,Vend,2021-06-14 09:33:12,91518,2287.95
66,Vend,2021-07-14 09:33:12,33854,846.35
67,Vend,2021-08-14 09:33:12,32869,821.725
68,Vend,2021-09-14 09:33:12,34258,856.45
69,Vend,2021-10-14 09:33:12,57181,1429.525
70,Vend,2021-11-14 09:33:12,2861,71.525
71,Vend,2021-12-14 09:33:12,70822,1770.55
72,Vend,2022-01-14 09:33:12,82826,2070.65
