,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,46398,1159.95
1,Vend,2016-02-14 09:33:12,17829,445.725
2,Vend,2016-03-14 09:33:12,75905,1897.625
3,Vend,2016-04-14 09:33:12,24271,606.775
4,Vend,2016-05-14 09:33:12,87461,2186.525
5,Vend,2016-06-14 09:33:12,24849,621.225
6,Vend,2016-07-14 09:33:12,79476,1986.9
7,Vend,2016-08-14 09:33:12,83121,2078.025
8,Vend,2016-09-14 09:33:12,82000,2050.0
9,Vend,2016-10-14 09:33:12,72924,1823.1
10,Vend,2016-11-14 09:33:12,84122,2103.05
11,Vend,2016-12-14 09:33:12,22280,557.0
12,Vend,2017-01-14 09:33:12,25594,639.85
13,Vend,2017-02-14 09:33:12,69491,1737.275
14,Vend,2017-03-14 09:33:12,31371,784.275
15,Vend,2017-04-14 09:33:12,9095,227.375
16,Vend,2017-05-14 09:33:12,87549,2188.725
17,Vend,2017-06-14 09:33:12,4251,106.275
18,Vend,2017-07-14 09:33:12,48196,1204.9
19,Vend,2017-08-14 09:33:12,19795,494.875
20,Vend,2017-09-14 09:33:12,46258,1156.45
21,Vend,2017-10-14 09:33:12,39803,995.075
22,Vend,2017-11-14 09:33:12,86334,2158.35
23,Vend,2017-12-14 09:33:12,48692,1217.3
24,Vend,2018-01-14 09:33:12,53166,1329.15
25,Vend,2018-02-14 09:33:12,88678,2216.95
26,Vend,2018-03-14 09:33:12,8741,218.525
27,Vend,2018-04-14 09:33:12,40227,1005.675
28,Vend,2018-05-14 09:33:12,41583,1039.575
29,Vend,2018-06-14 09:33:12,91495,2287.375
30,Vend,2018-07-14 09:33:12,22192,554.8
31,Vend,2018-08-14 09:33:12,93085,2327.125
32,Vend,2018-09-14 09:33:12,37354,933.85
33,Vend,2018-10-14 09:33:12,50973,1274.325
34,Vend,2018-11-14 09:33:12,37670,941.75
35,Vend,2018-12-14 09:33:12,80791,2019.775
36,Vend,2019-01-14 09:33:12,47526,1188.15
37,Vend,2019-02-14 09:33:12,99771,2494.275
38,Vend,2019-03-14 09:33:12,23814,595.35
39,Vend,2019-04-14 09:33:12,8605,215.125
40,Vend,2019-05-14 09:33:12,72275,1806.875
41,Vend,2019-06-14 09:33:12,28433,710.825
42,Vend,2019-07-14 09:33:12,2010,50.25
43,Vend,2019-08-14 09:33:12,48483,1212.075
44,Vend,2019-09-14 09:33:12,6776,169.4
45,Vend,2019-10-14 09:33:12,64111,1602.775
46,Vend,2019-11-14 09:33:12,15606,390.15
47,Vend,2019-12-14 09:33:12,14265,356.625
48,Vend,2020-01-14 09:33:12,13139,328.475
49,Vend,2020-02-14 09:33:12,24980,624.5
50,Vend,2020-03-14 09:33:12,25349,633.725
51,Vend,2020-04-14 09:33:12,84105,2102.625
52,Vend,2020-05-14 09:33:12,28288,707.2
53,Vend,2020-06-14 09:33:12,34871,871.775
54,Vend,2020-07-14 09:33:12,77523,1938.075
55,Vend,2020-08-14 09:33:12,28096,702.4
56,Vend,2020-09-14 09:33:12,81018,2025.45
57,Vend,2020-10-14 09:33:12,71504,1787.6
58,Vend,2020-11-14 09:33:12,6204,155.1
59,Vend,2020-12-14 09:33:12,7044,176.1
60,Vend,2021-01-14 09:33:12,12273,306.825
61,Vend,2021-02-14 09:33:12,9167,229.175
62,Vend,2021-03-14 09:33:12,32651,816.275
63,Vend,2021-04-14 09:33:12,30604,765.1
64,Vend,2021-05-14 09:33:12,19499,487.475
65,Vend,2021-06-14 09:33:12,57601,1440.025
66,Vend,2021-07-14 09:33:12,22384,559.6
67,Vend,2021-08-14 09:33:12,32595,814.875
68,Vend,2021-09-14 09:33:12,38266,956.65
69,Vend,2021-10-14 09:33:12,13640,341.0
70,Vend,2021-11-14 09:33:12,99099,2477.475
71,Vend,2021-12-14 09:33:12,82566,2064.15
72,Vend,2022-01-14 09:33:12,74092,1852.3
