,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,84979,2124.475
1,Vend,2016-02-14 09:33:12,26229,655.725
2,Vend,2016-03-14 09:33:12,98483,2462.075
3,Vend,2016-04-14 09:33:12,73489,1837.225
4,Vend,2016-05-14 09:33:12,29407,735.175
5,Vend,2016-06-14 09:33:12,22909,572.725
6,Vend,2016-07-14 09:33:12,8734,218.35
7,Vend,2016-08-14 09:33:12,64547,1613.675
8,Vend,2016-09-14 09:33:12,20178,504.45
9,Vend,2016-10-14 09:33:12,3756,93.9
10,Vend,2016-11-14 09:33:12,89577,2239.425
11,Vend,2016-12-14 09:33:12,49410,1235.25
12,Vend,2017-01-14 09:33:12,6002,150.05
13,Vend,2017-02-14 09:33:12,70603,1765.075
14,Vend,2017-03-14 09:33:12,60264,1506.6
15,Vend,2017-04-14 09:33:12,34358,858.95
16,Vend,2017-05-14 09:33:12,91640,2291.0
17,Vend,2017-06-14 09:33:12,40717,1017.925
18,Vend,2017-07-14 09:33:12,49185,1229.625
19,Vend,2017-08-14 09:33:12,46646,1166.15
20,Vend,2017-09-14 09:33:12,29599,739.975
21,Vend,2017-10-14 09:33:12,52573,1314.325
22,Vend,2017-11-14 09:33:12,86254,2156.35
23,Vend,2017-12-14 09:33:12,8052,201.3
24,Vend,2018-01-14 09:33:12,40412,1010.3
25,Vend,2018-02-14 09:33:12,94724,2368.1
26,Vend,2018-03-14 09:33:12,91779,2294.475
27,Vend,2018-04-14 09:33:12,53952,1348.8
28,Vend,2018-05-14 09:33:12,3363,84.075
29,Vend,2018-06-14 09:33:12,35566,889.15
30,Vend,2018-07-14 09:33:12,80369,2009.225
31,Vend,2018-08-14 09:33:12,49815,1245.375
32,Vend,2018-09-14 09:33:12,57255,1431.375
33,Vend,2018-10-14 09:33:12,37026,925.65
34,Vend,2018-11-14 09:33:12,34211,855.275
35,Vend,2018-12-14 09:33:12,97927,2448.175
36,Vend,2019-01-14 09:33:12,61024,1525.6
37,Vend,2019-02-14 09:33:12,57198,1429.95
38,Vend,2019-03-14 09:33:12,72625,1815.625
39,Vend,2019-04-14 09:33:12,27191,679.775
40,Vend,2019-05-14 09:33:12,49814,1245.35
41,Vend,2019-06-14 09:33:12,32259,806.475
42,Vend,2019-07-14 09:33:12,93364,2334.1
43,Vend,2019-08-14 09:33:12,11203,280.075
44,Vend,2019-09-14 09:33:12,80274,2006.85
45,Vend,2019-10-14 09:33:12,76449,1911.225
46,Vend,2019-11-14 09:33:12,55363,1384.075
47,Vend,2019-12-14 09:33:12,69431,1735.775
48,Vend,2020-01-14 09:33:12,26282,657.05
49,Vend,2020-02-14 09:33:12,52456,1311.4
50,Vend,2020-03-14 09:33:12,70671,1766.775
51,Vend,2020-04-14 09:33:12,19251,481.275
52,Vend,2020-05-14 09:33:12,6540,163.5
53,Vend,2020-06-14 09:33:12,51716,1292.9
54,Vend,2020-07-14 09:33:12,30317,757.925
55,Vend,2020-08-14 09:33:12,85704,2142.6
56,Vend,2020-09-14 09:33:12,97555,2438.875
57,Vend,2020-10-14 09:33:12,28128,703.2
58,Vend,2020-11-14 09:33:12,51496,1287.4
59,Vend,2020-12-14 09:33:12,25265,631.625
60,Vend,2021-01-14 09:33:12,94010,2350.25
61,Vend,2021-02-14 09:33:12,15347,383.675
62,Vend,2021-03-14 09:33:12,85933,2148.325
63,Vend,2021-04-14 09:33:12,3147,78.675
64,Vend,2021-05-14 09:33:12,76259,1906.475
65,Vend,2021-06-14 09:33:12,62387,1559.675
66,Vend,2021-07-14 09:33:12,95614,2390.35
67,Vend,2021-08-14 09:33:12,54020,1350.5
68,Vend,2021-09-14 09:33:12,96819,2420.475
69,Vend,2021-10-14 09:33:12,77191,1929.775
70,Vend,2021-11-14 09:33:12,65374,1634.35
71,Vend,2021-12-14 09:33:12,53594,1339.85
72,Vend,2022-01-14 09:33:12,10639,265.975
