,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,7799,194.975
1,Vend,2016-02-14 09:33:12,29092,727.3
2,Vend,2016-03-14 09:33:12,35790,894.75
3,Vend,2016-04-14 09:33:12,90651,2266.275
4,Vend,2016-05-14 09:33:12,18718,467.95
5,Vend,2016-06-14 09:33:12,12938,323.45
6,Vend,2016-07-14 09:33:12,21354,533.85
7,Vend,2016-08-14 09:33:12,63500,1587.5
8,Vend,2016-09-14 09:33:12,97107,2427.675
9,Vend,2016-10-14 09:33:12,86584,2164.6
10,Vend,2016-11-14 09:33:12,44821,1120.525
11,Vend,2016-12-14 09:33:12,8368,209.2
12,Vend,2017-01-14 09:33:12,76430,1910.75
13,Vend,2017-02-14 09:33:12,43243,1081.075
14,Vend,2017-03-14 09:33:12,5454,136.35
15,Vend,2017-04-14 09:33:12,88521,2213.025
16,Vend,2017-05-14 09:33:12,83864,2096.6
17,Vend,2017-06-14 09:33:12,30446,761.15
18,Vend,2017-07-14 09:33:12,44077,1101.925
19,Vend,2017-08-14 09:33:12,30852,771.3
20,Vend,2017-09-14 09:33:12,80020,2000.5
21,Vend,2017-10-14 09:33:12,73426,1835.65
22,Vend,2017-11-14 09:33:12,65798,1644.95
23,Vend,2017-12-14 09:33:12,97152,2428.8
24,Vend,2018-01-14 09:33:12,46312,1157.8
25,Vend,2018-02-14 09:33:12,5210,130.25
26,Vend,2018-03-14 09:33:12,26873,671.825
27,Vend,2018-04-14 09:33:12,63186,1579.65
28,Vend,2018-05-14 09:33:12,91910,2297.75
29,Vend,2018-06-14 09:33:12,3038,75.95
30,Vend,2018-07-14 09:33:12,69264,1731.6
31,Vend,2018-08-14 09:33:12,25387,634.675
32,Vend,2018-09-14 09:33:12,88523,2213.075
33,Vend,2018-10-14 09:33:12,82465,2061.625
34,Vend,2018-11-14 09:33:12,20563,514.075
35,Vend,2018-12-14 09:33:12,74195,1854.875
36,Vend,2019-01-14 09:33:12,82465,2061.625
37,Vend,2019-02-14 09:33:12,70967,1774.175
38,Vend,2019-03-14 09:33:12,24390,609.75
39,Vend,2019-04-14 09:33:12,99975,2499.375
40,Vend,2019-05-14 09:33:12,33125,828.125
41,Vend,2019-06-14 09:33:12,14307,357.675
42,Vend,2019-07-14 09:33:12,93888,2347.2
43,Vend,2019-08-14 09:33:12,89152,2228.8
44,Vend,2019-09-14 09:33:12,15059,376.475
45,Vend,2019-10-14 09:33:12,97622,2440.55
46,Vend,2019-11-14 09:33:12,11268,281.7
47,Vend,2019-12-14 09:33:12,5099,127.475
48,Vend,2020-01-14 09:33:12,52804,1320.1
49,Vend,2020-02-14 09:33:12,61147,1528.675
50,Vend,2020-03-14 09:33:12,31721,793.025
51,Vend,2020-04-14 09:33:12,48967,1224.175
52,Vend,2020-05-14 09:33:12,71874,1796.85
53,Vend,2020-06-14 09:33:12,17863,446.575
54,Vend,2020-07-14 09:33:12,20156,503.9
55,Vend,2020-08-14 09:33:12,57415,1435.375
56,Vend,2020-09-14 09:33:12,41741,1043.525
57,Vend,2020-10-14 09:33:12,23685,592.125
58,Vend,2020-11-14 09:33:12,41612,1040.3
59,Vend,2020-12-14 09:33:12,26473,661.825
60,Vend,2021-01-14 09:33:12,28792,719.8
61,Vend,2021-02-14 09:33:12,71108,1777.7
62,Vend,2021-03-14 09:33:12,50826,1270.65
63,Vend,2021-04-14 09:33:12,82464,2061.6
64,Vend,2021-05-14 09:33:12,18729,468.225
65,Vend,2021-06-14 09:33:12,39084,977.1
66,Vend,2021-07-14 09:33:12,39833,995.825
67,Vend,2021-08-14 09:33:12,58759,1468.975
68,Vend,2021-09-14 09:33:12,37943,948.575
69,Vend,2021-10-14 09:33:12,48036,1200.9
70,Vend,2021-11-14 09:33:12,4648,116.2
71,Vend,2021-12-14 09:33:12,47008,1175.2
72,Vend,2022-01-14 09:33:12,7141,178.525
