,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,37598,939.95
1,Vend,2016-02-14 09:33:12,73265,1831.625
2,Vend,2016-03-14 09:33:12,81435,2035.875
3,Vend,2016-04-14 09:33:12,64031,1600.775
4,Vend,2016-05-14 09:33:12,3371,84.275
5,Vend,2016-06-14 09:33:12,19515,487.875
6,Vend,2016-07-14 09:33:12,99980,2499.5
7,Vend,2016-08-14 09:33:12,21997,549.925
8,Vend,2016-09-14 09:33:12,46303,1157.575
9,Vend,2016-10-14 09:33:12,88561,2214.025
10,Vend,2016-11-14 09:33:12,96715,2417.875
11,Vend,2016-12-14 09:33:12,31148,778.7
12,Vend,2017-01-14 09:33:12,50825,1270.625
13,Vend,2017-02-14 09:33:12,7357,183.925
14,Vend,2017-03-14 09:33:12,29273,731.825
15,Vend,2017-04-14 09:33:12,30770,769.25
16,Vend,2017-05-14 09:33:12,71404,1785.1
17,Vend,2017-06-14 09:33:12,30443,761.075
18,Vend,2017-07-14 09:33:12,6194,154.85
19,Vend,2017-08-14 09:33:12,95904,2397.6
20,Vend,2017-09-14 09:33:12,94241,2356.025
21,Vend,2017-10-14 09:33:12,7702,192.55
22,Vend,2017-11-14 09:33:12,44817,1120.425
23,Vend,2017-12-14 09:33:12,64801,1620.025
24,Vend,2018-01-14 09:33:12,41544,1038.6
25,Vend,2018-02-14 09:33:12,23365,584.125
26,Vend,2018-03-14 09:33:12,53566,1339.15
27,Vend,2018-04-14 09:33:12,95281,2382.025
28,Vend,2018-05-14 09:33:12,25403,635.075
29,Vend,2018-06-14 09:33:12,19139,478.475
30,Vend,2018-07-14 09:33:12,65250,1631.25
31,Vend,2018-08-14 09:33:12,23336,583.4
32,Vend,2018-09-14 09:33:12,81469,2036.725
33,Vend,2018-10-14 09:33:12,50200,1255.0
34,Vend,2018-11-14 09:33:12,2810,70.25
35,Vend,2018-12-14 09:33:12,9528,238.2
36,Vend,2019-01-14 09:33:12,82901,2072.525
37,Vend,2019-02-14 09:33:12,30895,772.375
38,Vend,2019-03-14 09:33:12,68597,1714.925
39,Vend,2019-04-14 09:33:12,32579,814.475
40,Vend,2019-05-14 09:33:12,34557,863.925
41,Vend,2019-06-14 09:33:12,2702,67.55
42,Vend,2019-07-14 09:33:12,78125,1953.125
43,Vend,2019-08-14 09:33:12,91227,2280.675
44,Vend,2019-09-14 09:33:12,19923,498.075
45,Vend,2019-10-14 09:33:12,48521,1213.025
46,Vend,2019-11-14 09:33:12,73646,1841.15
47,Vend,2019-12-14 09:33:12,87882,2197.05
48,Vend,2020-01-14 09:33:12,7026,175.65
49,Vend,2020-02-14 09:33:12,48554,1213.85
50,Vend,2020-03-14 09:33:12,4467,111.675
51,Vend,2020-04-14 09:33:12,50431,1260.775
52,Vend,2020-05-14 09:33:12,25186,629.65
53,Vend,2020-06-14 09:33:12,17714,442.85
54,Vend,2020-07-14 09:33:12,39981,999.525
55,Vend,2020-08-14 09:33:12,69016,1725.4
56,Vend,2020-09-14 09:33:12,24089,602.225
57,Vend,2020-10-14 09:33:12,53829,1345.725
58,Vend,2020-11-14 09:33:12,7071,176.775
59,Vend,2020-12-14 09:33:12,5526,138.15
60,Vend,2021-01-14 09:33:12,23151,578.775
61,Vend,2021-02-14 09:33:12,37746,943.65
62,Vend,2021-03-14 09:33:12,68417,1710.425
63,Vend,2021-04-14 09:33:12,82700,2067.5
64,Vend,2021-05-14 09:33:12,48125,1203.125
65,Vend,2021-06-14 09:33:12,59940,1498.5
66,Vend,2021-07-14 09:33:12,92938,2323.45
67,Vend,2021-08-14 09:33:12,98894,2472.35
68,Vend,2021-09-14 09:33:12,71684,1792.1
69,Vend,2021-10-14 09:33:12,64214,1605.35
70,Vend,2021-11-14 09:33:12,95477,2386.925
71,Vend,2021-12-14 09:33:12,77530,1938.25
72,Vend,2022-01-14 09:33:12,42191,1054.775
