,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,17659,441.475
1,Vend,2016-02-14 09:33:12,32572,814.3
2,Vend,2016-03-14 09:33:12,73373,1834.325
3,Vend,2016-04-14 09:33:12,62709,1567.725
4,Vend,2016-05-14 09:33:12,35693,892.325
5,Vend,2016-06-14 09:33:12,68670,1716.75
6,Vend,2016-07-14 09:33:12,54190,1354.75
7,Vend,2016-08-14 09:33:12,82776,2069.4
8,Vend,2016-09-14 09:33:12,38591,964.775
9,Vend,2016-10-14 09:33:12,15813,395.325
10,Vend,2016-11-14 09:33:12,60037,1500.925
11,Vend,2016-12-14 09:33:12,78412,1960.3
12,Vend,2017-01-14 09:33:12,41018,1025.45
13,Vend,2017-02-14 09:33:12,62280,1557.0
14,Vend,2017-03-14 09:33:12,66314,1657.85
15,Vend,2017-04-14 09:33:12,80438,2010.95
16,Vend,2017-05-14 09:33:12,60587,1514.675
17,Vend,2017-06-14 09:33:12,97092,2427.3
18,Vend,2017-07-14 09:33:12,43442,1086.05
19,Vend,2017-08-14 09:33:12,78832,1970.8
20,Vend,2017-09-14 09:33:12,47093,1177.325
21,Vend,2017-10-14 09:33:12,95214,2380.35
22,Vend,2017-11-14 09:33:12,53147,1328.675
23,Vend,2017-12-14 09:33:12,18075,451.875
24,Vend,2018-01-14 09:33:12,58812,1470.3
25,Vend,2018-02-14 09:33:12,21531,538.275
26,Vend,2018-03-14 09:33:12,61425,1535.625
27,Vend,2018-04-14 09:33:12,81226,2030.65
28,Vend,2018-05-14 09:33:12,21561,539.025
29,Vend,2018-06-14 09:33:12,6633,165.825
30,Vend,2018-07-14 09:33:12,41512,1037.8
31,Vend,2018-08-14 09:33:12,17669,441.725
32,Vend,2018-09-14 09:33:12,60329,1508.225
33,Vend,2018-10-14 09:33:12,12982,324.55
34,Vend,2018-11-14 09:33:12,81894,2047.35
35,Vend,2018-12-14 09:33:12,77575,1939.375
36,Vend,2019-01-14 09:33:12,72037,1800.925
37,Vend,2019-02-14 09:33:12,79378,1984.45
38,Vend,2019-03-14 09:33:12,29858,746.45
39,Vend,2019-04-14 09:33:12,69091,1727.275
40,Vend,2019-05-14 09:33:12,95343,2383.575
41,Vend,2019-06-14 09:33:12,67358,1683.95
42,Vend,2019-07-14 09:33:12,26769,669.225
43,Vend,2019-08-14 09:33:12,29464,736.6
44,Vend,2019-09-14 09:33:12,51306,1282.65
45,Vend,2019-10-14 09:33:12,97998,2449.95
46,Vend,2019-11-14 09:33:12,62832,1570.8
47,Vend,2019-12-14 09:33:12,12145,303.625
48,Vend,2020-01-14 09:33:12,47206,1180.15
49,Vend,2020-02-14 09:33:12,23725,593.125
50,Vend,2020-03-14 09:33:12,9811,245.275
51,Vend,2020-04-14 09:33:12,63103,1577.575
52,Vend,2020-05-14 09:33:12,16487,412.175
53,Vend,2020-06-14 09:33:12,9096,227.4
54,Vend,2020-07-14 09:33:12,56437,1410.925
55,Vend,2020-08-14 09:33:12,78632,1965.8
56,Vend,2020-09-14 09:33:12,61694,1542.35
57,Vend,2020-10-14 09:33:12,34044,851.1
58,Vend,2020-11-14 09:33:12,76703,1917.575
59,Vend,2020-12-14 09:33:12,43832,1095.8
60,Vend,2021-01-14 09:33:12,80824,2020.6
61,Vend,2021-02-14 09:33:12,68539,1713.475
62,Vend,2021-03-14 09:33:12,85496,2137.4
63,Vend,2021-04-14 09:33:12,82083,2052.075
64,Vend,2021-05-14 09:33:12,40205,1005.125
65,Vend,2021-06-14 09:33:12,80266,2006.65
66,Vend,2021-07-14 09:33:12,10381,259.525
67,Vend,2021-08-14 09:33:12,22182,554.55
68,Vend,2021-09-14 09:33:12,22022,550.55
69,Vend,2021-10-14 09:33:12,96718,2417.95
70,Vend,2021-11-14 09:33:12,84108,2102.7
71,Vend,2021-12-14 09:33:12,56454,1411.35
72,Vend,2022-01-14 09:33:12,80748,2018.7
