,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,19177,479.425
1,Vend,2016-02-14 09:33:12,98660,2466.5
2,Vend,2016-03-14 09:33:12,95848,2396.2
3,Vend,2016-04-14 09:33:12,44171,1104.275
4,Vend,2016-05-14 09:33:12,85800,2145.0
5,Vend,2016-06-14 09:33:12,70276,1756.9
6,Vend,2016-07-14 09:33:12,40361,1009.025
7,Vend,2016-08-14 09:33:12,28185,704.625
8,Vend,2016-09-14 09:33:12,2251,56.275
9,Vend,2016-10-14 09:33:12,26174,654.35
10,Vend,2016-11-14 09:33:12,38036,950.9
11,Vend,2016-12-14 09:33:12,70318,1757.95
12,Vend,2017-01-14 09:33:12,46804,1170.1
13,Vend,2017-02-14 09:33:12,93330,2333.25
14,Vend,2017-03-14 09:33:12,55762,1394.05
15,Vend,2017-04-14 09:33:12,78205,1955.125
16,Vend,2017-05-14 09:33:12,93645,2341.125
17,Vend,2017-06-14 09:33:12,26131,653.275
18,Vend,2017-07-14 09:33:12,14081,352.025
19,Vend,2017-08-14 09:33:12,13434,335.85
20,Vend,2017-09-14 09:33:12,18259,456.475
21,Vend,2017-10-14 09:33:12,33523,838.075
22,Vend,2017-11-14 09:33:12,71467,1786.675
23,Vend,2017-12-14 09:33:12,24405,610.125
24,Vend,2018-01-14 09:33:12,2196,54.9
25,Vend,2018-02-14 09:33:12,24734,618.35
26,Vend,2018-03-14 09:33:12,60505,1512.625
27,Vend,2018-04-14 09:33:12,15318,382.95
28,Vend,2018-05-14 09:33:12,47644,1191.1
29,Vend,2018-06-14 09:33:12,10428,260.7
30,Vend,2018-07-14 09:33:12,46684,1167.1
31,Vend,2018-08-14 09:33:12,94919,2372.975
32,Vend,2018-09-14 09:33:12,2165,54.125
33,Vend,2018-10-14 09:33:12,73410,1835.25
34,Vend,2018-11-14 09:33:12,28373,709.325
35,Vend,2018-12-14 09:33:12,49041,1226.025
36,Vend,2019-01-14 09:33:12,3600,90.0
37,Vend,2019-02-14 09:33:12,22187,554.675
38,Vend,2019-03-14 09:33:12,34488,862.2
39,Vend,2019-04-14 09:33:12,94234,2355.85
40,Vend,2019-05-14 09:33:12,3097,77.425
41,Vend,2019-06-14 09:33:12,69513,1737.825
42,Vend,2019-07-14 09:33:12,35798,894.95
43,Vend,2019-08-14 09:33:12,32297,807.425
44,Vend,2019-09-14 09:33:12,62078,1551.95
45,Vend,2019-10-14 09:33:12,23358,583.95
46,Vend,2019-11-14 09:33:12,40683,1017.075
47,Vend,2019-12-14 09:33:12,11884,297.1
48,Vend,2020-01-14 09:33:12,81854,2046.35
49,Vend,2020-02-14 09:33:12,59492,1487.3
50,Vend,2020-03-14 09:33:12,48175,1204.375
51,Vend,2020-04-14 09:33:12,17979,449.475
52,Vend,2020-05-14 09:33:12,65620,1640.5
53,Vend,2020-06-14 09:33:12,92835,2320.875
54,Vend,2020-07-14 09:33:12,88105,2202.625
55,Vend,2020-08-14 09:33:12,77580,1939.5
56,Vend,2020-09-14 09:33:12,95725,2393.125
57,Vend,2020-10-14 09:33:12,69896,1747.4
58,Vend,2020-11-14 09:33:12,22559,563.975
59,Vend,2020-12-14 09:33:12,27535,688.375
60,Vend,2021-01-14 09:33:12,99875,2496.875
61,Vend,2021-02-14 09:33:12,25355,633.875
62,Vend,2021-03-14 09:33:12,85034,2125.85
63,Vend,2021-04-14 09:33:12,48407,1210.175
64,Vend,2021-05-14 09:33:12,68472,1711.8
65,Vend,2021-06-14 09:33:12,34422,860.55
66,Vend,2021-07-14 09:33:12,60771,1519.275
67,Vend,2021-08-14 09:33:12,10975,274.375
68,Vend,2021-09-14 09:33:12,26925,673.125
69,Vend,2021-10-14 09:33:12,42894,1072.35
70,Vend,2021-11-14 09:33:12,24574,614.35
71,Vend,2021-12-14 09:33:12,6158,153.95
72,Vend,2022-01-14 09:33:12,98517,2462.925
