,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,75465,1886.625
1,Vend,2016-02-14 09:33:12,92330,2308.25
2,Vend,2016-03-14 09:33:12,49108,1227.7
3,Vend,2016-04-14 09:33:12,4992,124.8
4,Vend,2016-05-14 09:33:12,82714,2067.85
5,Vend,2016-06-14 09:33:12,81038,2025.95
6,Vend,2016-07-14 09:33:12,35323,883.075
7,Vend,2016-08-14 09:33:12,39678,991.95
8,Vend,2016-09-14 09:33:12,33427,835.675
9,Vend,2016-10-14 09:33:12,55812,1395.3
10,Vend,2016-11-14 09:33:12,36262,906.55
11,Vend,2016-12-14 09:33:12,18299,457.475
12,Vend,2017-01-14 09:33:12,40748,1018.7
13,Vend,2017-02-14 09:33:12,7101,177.525
14,Vend,2017-03-14 09:33:12,17016,425.4
15,Vend,2017-04-14 09:33:12,75670,1891.75
16,Vend,2017-05-14 09:33:12,2223,55.575
17,Vend,2017-06-14 09:33:12,20325,508.125
18,Vend,2017-07-14 09:33:12,23165,579.125
19,Vend,2017-08-14 09:33:12,38842,971.05
20,Vend,2017-09-14 09:33:12,29860,746.5
21,Vend,2017-10-14 09:33:12,67698,1692.45
22,Vend,2017-11-14 09:33:12,6874,171.85
23,Vend,2017-12-14 09:33:12,53836,1345.9
24,Vend,2018-01-14 09:33:12,12641,316.025
25,Vend,2018-02-14 09:33:12,39859,996.475
26,Vend,2018-03-14 09:33:12,62648,1566.2
27,Vend,2018-04-14 09:33:12,95756,2393.9
28,Vend,2018-05-14 09:33:12,7091,177.275
29,Vend,2018-06-14 09:33:12,35358,883.95
30,Vend,2018-07-14 09:33:12,16011,400.275
31,Vend,2018-08-14 09:33:12,54581,1364.525
32,Vend,2018-09-14 09:33:12,13461,336.525
33,Vend,2018-10-14 09:33:12,29918,747.95
34,Vend,2018-11-14 09:33:12,17565,439.125
35,Vend,2018-12-14 09:33:12,58794,1469.85
36,Vend,2019-01-14 09:33:12,17105,427.625
37,Vend,2019-02-14 09:33:12,82335,2058.375
38,Vend,2019-03-14 09:33:12,90094,2252.35
39,Vend,2019-04-14 09:33:12,50464,1261.6
40,Vend,2019-05-14 09:33:12,90700,2267.5
41,Vend,2019-06-14 09:33:12,71351,1783.775
42,Vend,2019-07-14 09:33:12,19647,491.175
43,Vend,2019-08-14 09:33:12,69198,1729.95
44,Vend,2019-09-14 09:33:12,10533,263.325
45,Vend,2019-10-14 09:33:12,85995,2149.875
46,Vend,2019-11-14 09:33:12,68725,1718.125
47,Vend,2019-12-14 09:33:12,87145,2178.625
48,Vend,2020-01-14 09:33:12,81558,2038.95
49,Vend,2020-02-14 09:33:12,97738,2443.45
50,Vend,2020-03-14 09:33:12,55121,1378.025
51,Vend,2020-04-14 09:33:12,5788,144.7
52,Vend,2020-05-14 09:33:12,50982,1274.55
53,Vend,2020-06-14 09:33:12,44480,1112.0
54,Vend,2020-07-14 09:33:12,11637,290.925
55,Vend,2020-08-14 09:33:12,96177,2404.425
56,Vend,2020-09-14 09:33:12,3667,91.675
57,Vend,2020-10-14 09:33:12,77193,1929.825
58,Vend,2020-11-14 09:33:12,81988,2049.7
59,Vend,2020-12-14 09:33:12,25117,627.925
60,Vend,2021-01-14 09:33:12,89271,2231.775
61,Vend,2021-02-14 09:33:12,93399,2334.975
62,Vend,2021-03-14 09:33:12,86545,2163.625
63,Vend,2021-04-14 09:33:12,75501,1887.525
64,Vend,2021-05-14 09:33:12,29564,739.1
65,Vend,2021-06-14 09:33:12,27450,686.25
66,Vend,2021-07-14 09:33:12,13642,341.05
67,Vend,2021-08-14 09:33:12,82666,2066.65
68,Vend,2021-09-14 09:33:12,27974,699.35
69,Vend,2021-10-14 09:33:12,30114,752.85
70,Vend,2021-11-14 09:33:12,86139,2153.475
71,Vend,2021-12-14 09:33:12,46814,1170.35
72,Vend,2022-01-14 09:33:12,46723,1168.075
